date,action,code,theme,name,from_exposure,to_exposure,nav
2016-12-09,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.4972924505818113
2016-12-14,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.5192297502712895
2016-12-14,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.5192297502712895
2016-12-15,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.5114124445150137
2016-12-15,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.5114124445150137
2017-01-06,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.5675616526917133
2017-01-06,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.5675616526917133
2017-01-09,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.5728657898008531
2017-01-09,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.5728657898008531
2017-01-20,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.6138566636263787
2017-01-20,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.6138566636263787
2017-02-17,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.667616073432535
2017-02-17,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.667616073432535
2017-02-24,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.6984477598481023
2017-02-24,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.6984477598481023
2017-02-28,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.6987333205112456
2017-02-28,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.6987333205112456
2017-03-01,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.6891517082981795
2017-03-01,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.6891517082981795
2017-03-02,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.6903164161401878
2017-03-02,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.6903164161401878
2017-03-10,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.6719698380658856
2017-03-10,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.6719698380658856
2017-03-29,ADD,518880,黄金ETF,黄金ETF华安,0.7,1.0,1.7120760073532195
2017-04-05,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.695864441986392
2017-04-06,ADD,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.696120953631269
2017-04-20,ADD,518880,黄金ETF,黄金ETF华安,0.7,1.0,1.7128079221716195
2017-04-21,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.7,1.7087466740064972
2017-04-25,ADD,518880,黄金ETF,黄金ETF华安,0.7,1.0,1.700394949590742
2017-04-26,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.7,1.694628214893309
2017-05-26,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.7111505146552834
2017-05-26,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.7111505146552834
2017-06-02,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.7032216184585725
2017-06-02,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.7032216184585725
2017-06-12,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.7023676366699438
2017-06-12,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.7023676366699438
2017-07-05,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.728027481822126
2017-07-05,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.728027481822126
2017-07-06,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.725153047614439
2017-07-06,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.725153047614439
2017-07-07,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.7164125842768647
2017-07-07,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.7164125842768647
2017-07-10,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.71655997187921
2017-07-10,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.71655997187921
2017-07-13,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.7224222717008564
2017-07-13,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.7224222717008564
2017-07-20,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.7404217532224207
2017-07-20,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.7404217532224207
2017-07-27,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.7289222695023079
2017-07-27,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.7289222695023079
2017-08-18,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.7250657916516938
2017-08-18,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.7250657916516938
2017-09-21,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.7620734395154891
2017-09-21,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.7620734395154891
2017-11-01,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.7642048510839807
2017-11-01,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.7642048510839807
2017-11-14,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.7540805446169014
2017-11-14,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.7540805446169014
2017-11-15,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.7497831745743568
2017-11-15,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.7497831745743568
2017-11-21,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.7760759029065285
2017-11-21,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.7760759029065285
2017-11-24,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.7196062345329888
2017-11-24,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.7196062345329888
2017-11-27,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.721874260773217
2017-11-27,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.721874260773217
2017-11-28,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.7226155147173896
2017-11-28,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.7226155147173896
2017-11-30,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.6998281466281862
2017-11-30,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.6998281466281862
2017-12-01,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.690515781862352
2017-12-01,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.690515781862352
2017-12-04,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.6963856012420637
2017-12-04,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.6963856012420637
2017-12-05,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.6958225331635537
2017-12-05,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.6958225331635537
2017-12-28,REDUCE,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.690453230120271
2017-12-29,ADD,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.6968921991274275
2018-01-11,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.7046593565629098
2018-01-11,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.7046593565629098
2018-01-15,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.7045110273080253
2018-01-15,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.7045110273080253
2018-01-17,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.7172015994480796
2018-01-17,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.7172015994480796
