date,strategy_nav,benchmark_nav,strategy_return,benchmark_return
2025-05-20,2.611947841063661,0.7961826341895846,0.010300429184549431,0.005021340697966448
2025-05-21,2.640946790607453,0.7993649779685089,0.011102422907488974,0.003997002248314008
2025-05-22,2.617957047054831,0.7989671849961435,-0.008705114254624613,-0.0004976362279173197
2025-05-23,2.5834724317258977,0.7931991868968433,-0.01317233809001106,-0.007219317898929711
2025-05-26,2.5875504160482063,0.7890223606870055,0.0015784895833335089,-0.0052657973921763634
2025-05-27,2.607304550398751,0.7848455344771675,0.007634299307958559,-0.005293672800604998
2025-05-28,2.636398935939681,0.7840499485324364,0.011158798283261717,-0.0010136847440447294
2025-05-29,2.676683469765585,0.7888234642008226,0.015280135823429575,0.0060882800608828
2025-05-30,2.6229707579977135,0.7874311887975434,-0.02006688963210701,-0.0017650025214320797
2025-06-03,2.6319228766256924,0.7870333958251777,0.0034129692832765013,-0.0005051780752717283
2025-06-04,2.652065143538644,0.7904146360902847,0.007653061224489832,0.004296183977761103
2025-06-05,2.6431130249106656,0.7924036009521124,-0.0033755274261603185,0.0025163563160544022
2025-06-06,2.634160906282687,0.7928013939244779,-0.003386960203217604,0.0005020080321285203
2025-06-09,2.6431130249106656,0.7945914623001228,0.003398470688190214,0.002257902659307698
2025-06-10,2.64535105456766,0.7900168431179192,0.0008467400508043177,-0.005757196495619676
2025-06-11,2.6543031731956384,0.7963815306757673,0.0033840947546530664,0.008056394763343189
2025-06-12,2.6453510545676595,0.7967793236481329,-0.00337268128161905,0.0004995004995005381
2025-06-13,2.6162566690267295,0.7916080150073812,-0.010998307952622577,-0.006490264603095208
2025-06-16,2.624634912090061,0.7935969798692087,0.003202378100940928,0.002512562814070307
2025-06-17,2.633393490205521,0.793398083383026,0.0033370653095843306,-0.00025062656641605674
2025-06-18,2.61838188201718,0.7939947728415743,-0.005700480480480441,0.0007520681875157198
2025-06-19,2.6310387128668102,0.7876899987744409,0.004833836858006091,-0.007940573770491732
2025-06-20,2.6215574922799028,0.7887068978175269,-0.003603603603603678,0.0012909888974954598
2025-06-23,2.6273510356240037,0.7913508353295505,0.002209962345347094,0.0033522434244455113
2025-06-24,2.62701402817688,0.8005029267173248,-0.00012826890756290066,0.01156515034695449
2025-06-25,2.5971694401897802,0.8137226142774433,-0.011360650406504136,0.016514227642276502
2025-06-26,2.6037348077338396,0.8106719171481852,0.0025278934221479865,-0.0037490627343164107
2025-06-27,2.6401630719388485,0.8059941815499893,0.013990773598296702,-0.005770195684897339
2025-06-30,2.671549625940919,0.8098583979137164,0.011888111888112007,0.004794347716376768
2025-07-01,2.6601344604743766,0.8110786767654196,-0.004272862969005087,0.0015067805123052391
2025-07-02,2.6246845010693463,0.8118921959998884,-0.013326378772112402,0.0010030090270811698
2025-07-03,2.6827649800181934,0.8165699315980841,0.02212855637513167,0.005761523046092121
2025-07-04,2.677233505832589,0.8200273883445768,-0.0020618556701030855,0.004234122042341415
2025-07-07,2.644044660718962,0.816366551789467,-0.012396694214875992,-0.004464285714285698
2025-07-08,2.707656613853414,0.8232814652824518,0.024058577405857706,0.00847035376183336
2025-07-09,2.7187195622246225,0.8226713258566001,0.004085801838610736,-0.0007411067193677789
2025-07-10,2.7297825105958315,0.8267389220289444,0.004069175991861629,0.004944375772558907
2025-07-11,2.746376933152645,0.8295862393495851,0.006079027355623046,0.0034440344403441348
2025-07-14,2.735313984781436,0.8293828595409681,-0.004028197381671705,-0.0002451581269915515
2025-07-15,2.7933944637302837,0.8293828595409681,0.021233569261880803,0.0
2025-07-16,2.7823315153590746,0.8275524412634132,-0.003960396039603964,-0.002206964198136374
2025-07-17,2.8376462572151198,0.834263974947781,0.01988071570576544,0.00811010076185803
2025-07-18,2.8487092055863292,0.8403653692062971,0.003898635477582957,0.00731350560702082
2025-07-21,2.8708351023287473,0.8454498644217273,0.007766990291262044,0.006050338818973877
2025-07-22,2.8846637877927583,0.8543985760008843,0.00481695568400764,0.010584556170315063
2025-07-23,2.8846637877927583,0.85399181638365,0.0,-0.0004760771244940454
2025-07-24,2.926149844184793,0.8592796914076972,0.014381591562799834,0.006191950464396134
2025-07-25,2.9181664878003306,0.8548053356181188,-0.0027282800982758593,-0.0052071005917158075
2025-07-28,2.9546454897318912,0.8570425135129083,0.012500658233197015,0.002617178206043569
2025-07-29,3.0079605226718393,0.8613134894938695,0.018044477120937374,0.004983388704318914
2025-07-30,2.966979460799347,0.8607033500680178,-0.01362420203443715,-0.0007083825265644661
2025-07-31,2.9005736110628995,0.845043104804493,-0.022381634458149113,-0.01819470699432879
2025-08-01,2.8922862578884336,0.8405687490149144,-0.0028571428571430024,-0.005294825511432011
2025-08-04,2.9060985131792094,0.8444329653786414,0.0047755491881567025,0.004597144931042907
2025-08-05,2.9199107684699848,0.8507377394457747,0.004752851711026462,0.007466281310211764
2025-08-06,2.936485474818916,0.8529749173405639,0.0056764427625355385,0.0026296916088930367
2025-08-07,2.91162341529552,0.8527715375319467,-0.008466603951081786,-0.0002384358607534498
2025-08-08,2.9060985131792094,0.8507377394457747,-0.00189753320683117,-0.0023849272597185056
2025-08-11,2.969634887516777,0.8546019558095016,0.02186311787072226,0.004542194597179083
2025-08-12,3.0110716533891044,0.859889830833549,0.013953488372093092,0.006187529747739173
2025-08-13,3.1298570488897752,0.8670081241351512,0.03944954128440359,0.008278145695364225
2025-08-14,3.110612147251991,0.8655844654748307,-0.006148811698799661,-0.0016420361247947435
2025-08-15,3.1962423785631997,0.8735162780109017,0.027528417963279983,0.009163533834586346
2025-08-18,3.2819138409630244,0.8800244318866524,0.026803806549344555,0.007450523864959369
2025-08-19,3.2842836069825223,0.8755500760970737,0.0007220683218187585,-0.005084354055927998
2025-08-20,3.297232511184051,0.8875494848054889,0.00394268758459182,0.013704994192799136
2025-08-21,3.2742491516858907,0.8903968021261297,-0.006970500084601761,0.0032080659945004086
2025-08-22,3.399625022820061,0.9109381627964673,0.03829148770478108,0.023069894929191204
2025-08-25,3.4846524787159687,0.9284288263375471,0.025010833643463348,0.01920071444518867
2025-08-26,3.4648210942589075,0.9235477109307341,-0.005691065200386536,-0.005257393209200489
2025-08-27,3.444990639665375,0.9101246435619984,-0.005723370429252639,-0.014534243558687598
2025-08-28,3.591827211601026,0.9272085474858438,0.0426232136148601,0.018770949720670504
2025-08-29,3.6733168158453684,0.9357504994477663,0.022687506787950174,0.009212546611098826
2025-09-01,3.6984840177303355,0.9388011965770245,0.006851356184798707,0.0032601608346012334
2025-09-02,3.667797905792835,0.9335133215529772,-0.008296943231441034,-0.0056325823223569715
2025-09-03,3.715913319622713,0.9251747493996719,0.013118338323353518,-0.008932461873638164
2025-09-04,3.6611157421142897,0.9062604271982717,-0.014746731905465271,-0.020444053638162263
2025-09-05,3.9579589496793965,0.9261916484427579,0.08107998448409615,0.021992818671454195
2025-09-08,3.9479476559442643,0.926395028251375,-0.002529408177905257,0.00021958717610881529
2025-09-09,3.8623330126086333,0.9209037734187102,-0.021685860805860657,-0.00592755214050511
2025-09-10,3.9056975299657655,0.9229375715048823,0.011227544910179521,0.0022084805653710404
2025-09-11,4.139865923694282,0.9477499081561815,0.059955588452997644,0.026884089907448283
2025-09-12,4.132801583629702,0.9398180956201105,-0.0017064175977652418,-0.008369098712446288
2025-09-15,4.139523962443243,0.9414451340890477,0.0016265912305515329,0.0017312270071407898
2025-09-16,4.144133035748678,0.939614715811493,0.0011134307585247694,-0.0019442644199609838
2025-09-17,4.151833764720819,0.9463262494958609,0.0018582243633860074,0.0071428571428571175
2025-09-18,4.144820532010142,0.9343268407874459,-0.0016891891891892552,-0.012679991403395485
2025-09-19,4.144406049956941,0.9363606388736179,-9.999999999998899e-05,0.002176752285589778
2025-09-22,4.153805733781586,0.9394113360028759,0.0022680412371134384,0.0032580364900085534
2025-09-23,4.178052795559783,0.9400214754287275,0.005837312414733953,0.0006494912318684154
2025-09-24,4.251932997432486,0.9483600475820331,0.017682926829268197,0.008870618779749151
2025-09-25,4.271840095693721,0.9548682014577837,0.00468189368770755,0.0068625348488098314
2025-09-26,4.240010698902277,0.9459194898786265,-0.0074509803921568585,-0.00937167199148048
2025-09-29,4.372045967726301,0.9615797351421513,0.031140315013404862,0.01655557944528052
2025-09-30,4.366714117047297,0.964223672654175,-0.0012195321637427092,0.0027495769881555887
2025-10-09,4.3820558582522775,0.9794771583004653,0.003513337670787209,0.015819447373971673
2025-10-10,4.182690776431597,0.9597493168645965,-0.04549578742709004,-0.020141196013288787
2025-10-13,4.113963171308867,0.9542580620319321,-0.016431433447098964,-0.005721551176096518
2025-10-14,4.069655083852595,0.9446992110269231,-0.010770171149143914,-0.010017050298380514
2025-10-15,4.145019066886902,0.9571053793525728,0.01851851851851838,0.013132400430570623
2025-10-16,4.200285987778727,0.9601560764818309,0.01333333333333342,0.003187420314492151
2025-10-17,4.137482668583472,0.9404282350459615,-0.014952153110047717,-0.0205464943867828
2025-10-20,4.318356227865809,0.9436823119838369,0.04371584699453557,0.0034602076124568004
2025-10-21,4.3383921435441986,0.9579188985870414,0.004639708866327474,0.015086206896551824
2025-10-22,4.403700628330049,0.9548682014577834,0.015053614939588567,-0.0031847133757960666
2025-10-23,4.386452339446507,0.958529038012893,-0.003916771447309619,0.003833865814696358
2025-10-24,4.393941185347015,0.9701216871040735,0.001707267130925505,0.01209420751113921
2025-10-27,4.559750286680864,0.9815109563866371,0.037735849056603765,0.011740041928721245
2025-10-28,4.576592579349942,0.9766298409798241,0.0036936875070274766,-0.004973062577704135
2025-10-29,4.719822268166495,0.9888326294968567,0.03129614147058235,0.012494793835901907
2025-10-30,4.699389698676455,0.9809008169607856,-0.004329097226361656,-0.008021390374331583
2025-10-31,4.823586062843291,0.9672743697834328,0.02642819006940722,-0.013891768608749633
2025-11-03,4.9023946525629825,0.9686980284437532,0.016338174273859085,0.0014718250630780805
2025-11-04,4.816287499440638,0.9617831149507681,-0.01756430463576153,-0.007138358177619208
2025-11-05,4.697489863168962,0.9630033938024717,-0.024665810810810873,0.0012687671812225965
2025-11-06,4.806794336439375,0.977239980405676,0.023268698060941784,0.014783526927138135
2025-11-07,4.733924687592433,0.975206182319504,-0.015159718462371408,-0.002081165452653466
2025-11-10,4.83021672356875,0.9776467400229105,0.02034084661902158,0.0025026068821689673
2025-11-11,4.856241598156944,0.9686980284437533,0.0053879310344828735,-0.009153318077803396
2025-11-12,4.838024185945208,0.9691047880609875,-0.0037513397642015,0.000419903422212764
2025-11-13,4.838024185945208,0.9786636390659964,0.0,0.009863588667366363
2025-11-14,4.739129662510072,0.9642236726541747,-0.020441097364174432,-0.014754779717373268
2025-11-17,4.738314225432926,0.9579188985870415,-0.000172064732391064,-0.006538704914574867
2025-11-18,4.531240832888162,0.9524276437543769,-0.04370191226096731,-0.00573248407643312
2025-11-19,4.587149209792188,0.955274961075018,0.012338425381903662,0.002989536621823774
2025-11-20,4.610090299361968,0.9510039850940567,0.0050011648892533955,-0.0044709388971683195
2025-11-21,4.448920494748477,0.9282254465289297,-0.03496022727272752,-0.02395209580838309
2025-11-24,4.4970773474454555,0.9268017878686095,0.01082439049064221,-0.0015337423312881127
2025-11-25,4.506044600381539,0.9349369802132976,0.001994017946161719,0.00877770463023908
2025-11-26,4.489911571479128,0.9408349946631966,-0.0035803083043264294,0.006308462040461205
2025-11-27,4.543282311554612,0.9400214754287278,0.011886813186813283,-0.0008646779074794608
2025-11-28,4.53924036003949,0.9426654129407515,-0.0008896544916089377,0.0028126352228472484
2025-12-01,4.447737886378615,0.9532411629888465,-0.020158102766798414,0.011218985976267914
2025-12-02,4.432726495553505,0.9489701870078853,-0.0033750619322877595,-0.004480477917644499
2025-12-03,4.420518011781291,0.9446992110269239,-0.0027541703248463723,-0.004500642948992772
2025-12-04,4.404966497227971,0.9471397687303305,-0.0035180299032542273,0.00258342303552217
2025-12-05,4.439957404972941,0.9554783408836359,0.007943512797881747,0.008803951041443048
2025-12-08,4.429405935621232,0.9623932543766206,-0.0023764798598948644,0.007237122179650557
2025-12-09,4.397848436116389,0.9575121389698076,-0.007124544456641013,-0.005071851225697421
2025-12-10,4.421670520282839,0.9562918601181044,0.005416758788414855,-0.0012744265080713024
2025-12-11,4.427061749628696,0.9493769466251193,0.0012192743265531103,-0.007230965546575985
2025-12-12,4.483470243023886,0.9546648216491667,0.012741745334797105,0.005569837189374427
2025-12-15,4.543722796414475,0.9491735668165019,0.013438820851847888,-0.005752023860247313
2025-12-16,4.489787042976125,0.9396147158114931,-0.011870388193776171,-0.010070709235054709
2025-12-17,4.523800581180489,0.9556817206922524,0.007575757575757569,0.01709956709956706
2025-12-18,4.526457699348706,0.9493769466251192,0.000587364124597034,-0.006597148329431701
2025-12-19,4.523576418113232,0.9534445427974633,-0.0006365421764326085,0.00428449014567267
2025-12-22,4.600055538102545,0.961986494759386,0.01690678191774908,0.008959044368600733
2025-12-23,4.6495819482698995,0.9640202928455581,0.010766480916833299,0.0021141649048626032
2025-12-24,4.672723191131259,0.9674777495920508,0.00497705882352939,0.003586497890295526
2025-12-25,4.681831813336193,0.9693081678696057,0.0019493177387914784,0.001891948707168467
2025-12-26,4.687904228139482,0.9729690044247153,0.0012970168612191912,0.003776751993285643
2025-12-29,4.651469739319745,0.9686980284437541,-0.00777202072538874,-0.004389632107023367
2025-12-30,4.687904228139481,0.9707318265299262,0.007832898172323688,0.002099517111064486
2025-12-31,4.621107665303296,0.9666642303575822,-0.014248704663212597,-0.004190236748376153
2026-01-05,4.754700790975665,0.985171792941748,0.02890932982917227,0.019145802650957222
2026-01-06,4.7759542427871775,1.0004252785880383,0.004469987228607808,0.015483071841453144
2026-01-07,4.791135279795402,0.9967644420329286,0.0031786395422759295,-0.0036592803415328445
2026-01-08,4.736483546565796,0.989036009305475,-0.011406844106463976,-0.007753519689858934
2026-01-09,4.757736998377309,0.9935103650950531,0.004487179487179471,0.004523956405510621
2026-01-12,4.830605976016782,0.9992049997363349,0.0153158902361199,0.005731832139201698
2026-01-13,4.736483546565796,0.9957475429898424,-0.019484600879949632,-0.0034602076124568004
2026-01-14,4.769881827983888,0.9896461487313262,0.007051282051282026,-0.006127450980392135
2026-01-15,4.744455502257378,0.991476567008881,-0.005330598669623043,0.0018495684340320562
2026-01-16,4.74060877640169,0.9882224900710058,-0.0008107834194793773,-0.0032820512820511683
2026-01-19,4.797936621196971,0.9886292496882403,0.012092928883027376,0.0004116073266104969
2026-01-20,4.8270905834764815,0.9857080150965063,0.0060763541874875315,-0.0029548332629801832
2026-01-21,4.940083380312471,0.9869599727786781,0.02340805395754808,0.0012701100762066986
2026-01-22,4.926372827999375,0.986333993937592,-0.0027753686036426917,-0.0006342494714589586
2026-01-23,4.931524966565448,0.9815348228226005,0.0010458279845955154,-0.004865665326845847
2026-01-26,5.041820308419278,0.983204099732163,0.022365362155034374,0.001700680272109123
2026-01-27,5.04551259718414,0.9827867805047725,0.0007323324789454411,-0.0004244482173174635
2026-01-28,5.008719737984571,0.9859166747102016,-0.007292194497760751,0.0031847133757960666
2026-01-29,5.2256748845109895,0.9948890380990985,0.04331548936170204,0.009100529100528831
2026-01-30,4.911361778218158,0.9829954401184675,-0.06014784946236562,-0.011954697986577112
2026-02-02,4.518417146166695,0.9598342229982912,-0.08000726678172398,-0.023561876459350595
2026-02-03,4.705939666403245,0.9731884382747892,0.041501816713766626,0.013913043478260834
2026-02-04,4.86668755752199,0.9821608016636862,0.0341585108424487,0.009219554030874821
2026-02-05,4.7434417292501525,0.9763183324802185,-0.025324376552866568,-0.0059485872105373705
2026-02-06,4.683579611826945,0.9700585440693599,-0.012619975292217034,-0.006411626415900984
2026-02-09,4.814540764244159,0.9863339939375918,0.027961764989862026,0.016777801677780202
2026-02-10,5.0037827384502815,0.9875859516197635,0.03930633958103624,0.0012693039983076027
2026-02-11,5.1363683965968185,0.9854993554828105,0.02649708532061479,-0.0021128248468202937
2026-02-12,5.07007556752355,0.9863339939375917,-0.012906556530717705,0.0008469193309337264
2026-02-13,5.125761543945096,0.9746490555706558,0.010983263598326465,-0.011846837317537662
2026-02-24,5.1045478386416505,0.9840387381869435,-0.0041386445938954575,0.009633911368015502
2026-02-25,5.162885528226126,0.9911331650525829,0.011428571428571344,0.007209499575911549
2026-02-26,5.139020109759749,0.9880032708471539,-0.0046224961479199855,-0.0031578947368419152
2026-02-27,5.1443235360856105,0.9859166747102008,0.0010319917440659854,-0.0021119324181628762
2026-03-02,5.072727280686482,0.9888379093019348,-0.013917525773195716,0.002962962962963056
2026-03-03,4.863241940814954,0.9761096728665226,-0.04129639309984312,-0.012871913905887378
2026-03-04,4.7625421992695856,0.9619208191352437,-0.020706298960831426,-0.014536126549807404
2026-03-05,4.756990237507231,0.971101842137836,-0.00116575591985435,0.009544468546637708
2026-03-06,4.739751724520591,0.9738144171158747,-0.003623827699018589,0.0027932960893854997
2026-03-09,4.733743839645901,0.9658853517954539,-0.0012675526533614256,-0.008142275551746403
2026-03-10,4.640104617777613,0.9771529709349989,-0.01978121863799298,0.011665586519766569
2026-03-11,4.750836806912279,0.9829954401184668,0.023864157870582936,0.005979073243647326
2026-03-12,4.730512371374687,0.9794482266856468,-0.004278074866310044,-0.0036085756739548946
2026-03-13,4.881414020497392,0.975901013252827,0.03189964157706093,-0.0036216446527482793
2026-03-16,4.782145282122778,0.9765269920939129,-0.02033606204222327,0.0006414368184735064
2026-03-17,4.761849705328624,0.9694325652282734,-0.004244031830238693,-0.007264957264957239
2026-03-18,4.763542807446075,0.9727711190473979,0.0003555555555556644,0.0034438226431339203
2026-03-19,4.751692145641678,0.9596255633845953,-0.0024877832074633455,-0.013513513513513487
2026-03-20,4.68562583773436,0.9548263922696035,-0.013903743315508033,-0.005001087192868292
2026-03-23,4.728125845332857,0.9243620886700927,0.009070294784580435,-0.03190559440559426
2026-03-24,4.748480109061645,0.9345864097411618,0.0043049327354260924,0.011060948081264455
2026-03-25,4.57223164969159,0.948149284631355,-0.037116815343443355,0.014512167894619177
2026-03-26,4.5751624946518845,0.9364643462644194,0.0006410097267255388,-0.012323943661971648
2026-03-27,4.509107395238123,0.940637538538325,-0.014437760296159063,0.004456327985739694
2026-03-30,4.5362778484469874,0.9389682616287628,0.006025683317624653,-0.0017746228926353025
2026-03-31,4.425349813414166,0.9312478559220373,-0.024453536299765655,-0.008222222222222353
2026-04-01,4.3629158238074375,0.9460626884944022,-0.014108260869565181,0.015908581671521427
2026-04-02,4.373117829981905,0.9366730058781144,0.0023383458646617505,-0.009925011027790198
2026-04-03,4.324615977685742,0.9293699193987798,-0.011090909090909151,-0.007796836711962407
2026-04-07,4.318311872762003,0.9277006424892176,-0.001457725947521582,-0.0017961383026492417
2026-04-08,4.2888927164512145,0.9602515422256814,-0.006812652068126757,0.03508771929824572
2026-04-09,4.249461962719904,0.9539917538148229,-0.009193690851735048,-0.006518904823989646
2026-04-10,4.4224680477161336,0.9685979267734927,0.040712468193384144,0.01531058617672798
2026-04-13,4.471126009121323,0.9706845229104456,0.011002444987775029,0.0021542438604051917
2026-04-14,4.590067692556231,0.9832040997321622,0.026602176541717037,0.012897678417884473
2026-04-15,4.530596850838777,0.9794482266856472,-0.012956419316843326,-0.0038200339558572827
2026-04-16,4.684680395288545,0.9902985265978019,0.03400954653937949,0.011077971878994619
2026-04-17,4.763073777552462,0.9888379093019348,0.016733987305250997,-0.001474926253687503
2026-04-20,4.7603705574743955,0.9942630592580122,-0.0005675368898978572,0.005486389533656988
2026-04-21,4.77118343778666,0.9965583150086603,0.0022714366837024436,0.0023084994753410637
2026-04-22,4.879312240909304,1.0038614014879952,0.022662889518413554,0.0073283082077051365
2026-04-23,4.849576820050577,1.0017748053510422,-0.006094182825484795,-0.002078569943878783
2026-04-24,4.760370557474395,0.997810272690832,-0.018394648829431648,-0.003957508852322378
2026-04-27,4.725228696459536,0.997810272690832,-0.0073821692220328305,0.0
2026-04-28,4.737166693471084,0.9953063573264884,0.0025264379310345753,-0.0025094102885824254
2026-04-29,4.721558218748426,1.005947997624948,-0.003294896661367175,0.010691823899371178
2026-04-30,4.701507914451966,1.0065739764660337,-0.004246543909348532,0.000622277535780924
2026-05-06,4.787848394892466,1.0199281917425314,0.01836442307692332,0.013266998341624925
2026-05-07,4.86046727156717,1.0249360224712183,0.015167330016583769,0.004909983633388126
2026-05-08,4.865084241128972,1.019510872515141,0.0009499024072872064,-0.005293159609120579
2026-05-11,4.981972628740513,1.0362036416107634,0.02402597402597406,0.016373311502251298
2026-05-12,4.97435453817951,1.0355776627696773,-0.001529131355932245,-0.000604107933951048
2026-05-13,5.124613260318477,1.0468452819092224,0.030206677265500748,0.010880515817046188
2026-05-14,5.1122944439703994,1.0309871512683808,-0.0024038528806585857,-0.015148495116603877
2026-05-15,5.072459853359076,1.0178415956055782,-0.007791920251836282,-0.012750455373406133
2026-05-18,5.059054832604956,1.0124164456495008,-0.0026427061310781985,-0.005330053300533044
2026-05-19,5.029563786945892,1.0159636590823204,-0.005829358770535253,0.00350370981038739
2026-05-20,5.0510118201524845,1.016380978309711,0.004264392324093924,0.00041076196344236315
2026-05-21,4.9330476375162275,1.0032354226469085,-0.023354564755838525,-0.012933689180866348
2026-05-22,5.013354240055985,1.0145030417864536,0.016279308135810355,0.011231281198003318
2026-05-25,5.193304612652454,1.0301525128135998,0.035894206549118346,0.015425750719868514
2026-05-26,5.2245555445790535,1.0374555992929346,0.00601754263565879,0.00708932550131669
2026-05-27,5.300149910663522,1.0291092147451235,0.014469052044609576,-0.008045052292839805
2026-05-28,5.290315929087313,1.0291092147451235,-0.0018554157414345518,0.0
2026-05-29,5.437677828367411,1.027231278221866,0.027855028178916497,-0.0018248175182481452
2026-06-01,5.639749655562484,1.0157549994686257,0.03716141955687413,-0.011172049563274333
2026-06-02,5.610250983354709,1.0299438531999046,-0.005230493197278752,0.013968775677896339
2026-06-03,5.52710628772362,1.0359949819970675,-0.014820138328530241,0.005875202593192741
2026-06-04,5.416746617996865,1.0278572570629516,-0.019966988869361435,-0.007854984894259842
