date,baseline_cf60top2_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc068_oh030_nav,hs300_benchmark
2012-06-11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9846390168970811
2012-06-12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9784946236559137
2012-06-13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9927035330261134
2012-06-14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9884792626728107
2012-06-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9923195084485404
2012-06-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9953917050691242
2012-06-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9880952380952378
2012-06-20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9869431643625188
2012-06-21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9715821812596002
2012-06-25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.952380952380952
2012-06-26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.952380952380952
2012-06-27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9489247311827954
2012-06-28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9435483870967738
2012-06-29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9543010752688166
2012-07-02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9543010752688166
2012-07-03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9558371735791084
2012-07-04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9558371735791084
2012-07-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9450844854070652
2012-07-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9604454685099839
2012-07-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9412442396313357
2012-07-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.937403993855606
