total_return,annualized_return,annualized_volatility,sharpe_rf0,max_drawdown,max_drawdown_integral,trade_count,avg_exposure,latest_holding_code,latest_holding_theme,latest_holding_name,latest_momentum,latest_exposure,strategy,risk_cap,vg_cap,overheat_cap,overheat_hi_cap,annualized_diff,sharpe_diff,max_drawdown_integral_diff,is_valid_change,drawdown_integral_definition,drawdown_integral_recomputed
26.059732530723693,0.2657818523073318,0.2097661357996358,1.267038892117463,-0.2310497455381298,43.23432691911801,1557,0.8208990879670491,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg295_oc068_oh032__stressbond_511260_vr90_vb-1,0.185,0.295,0.068,0.032,0.0004615637423024,0.0024870699979335,0.0087397120938916,False,full_history,False
26.05971489444722,0.2657817933515045,0.2097588897779156,1.2670823803124804,-0.2309672643971524,43.2306991874274,1557,0.8208932038834953,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc180_vg285_oc072_oh032__stressbond_511260_vr90_vb-1,0.18,0.285,0.072,0.032,0.0004615047864751,0.0025305581929511,0.0051119804032779,False,full_history,False
26.059487559665303,0.2657810333970709,0.209771908169959,1.2670001227320336,-0.2310681311298652,43.2261494186216,1557,0.8208537805236834,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg290_oc070_oh028__stressbond_511260_vr90_vb-1,0.19,0.29,0.07,0.028,0.0004607448320415,0.0024483006125042,0.000562211597483,False,full_history,False
26.05871255154253,0.2657784425881195,0.2097595891444435,1.267062181386619,-0.230988625660946,43.23463429600329,1557,0.8209226243012651,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc180_vg290_oc072_oh032__stressbond_511260_vr90_vb-1,0.18,0.29,0.072,0.032,0.0004581540230901,0.0025103592670896,0.0090470889791731,False,full_history,False
26.05848442929881,0.2657776799750502,0.2097726176803622,1.2669798513933064,-0.2310895157655577,43.23008922288437,1557,0.8208832009414534,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg295_oc070_oh028__stressbond_511260_vr90_vb-1,0.19,0.295,0.07,0.028,0.0004573914100207,0.002428029273777,0.0045020158602469,False,full_history,False
26.05770930062888,0.2657750886739116,0.209760300991774,1.2670418921849955,-0.2310100125077533,43.23857424145339,1557,0.820952044719035,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc180_vg295_oc072_oh032__stressbond_511260_vr90_vb-1,0.18,0.295,0.072,0.032,0.0004548001088822,0.0024900700654664,0.0129870344292726,False,full_history,False
26.057027960921573,0.2657728108579171,0.2097697452784172,1.2669739885757585,-0.231052218133078,43.22784331369931,1557,0.8208802588996762,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg290_oc072_oh028__stressbond_511260_vr90_vb-1,0.188,0.29,0.072,0.028,0.0004525222928877,0.0024221664562289,0.0022561066751904,False,full_history,False
26.056967301303622,0.265772608061565,0.2097724036245605,1.2669569660708593,-0.2310681311298632,43.22614941862119,1557,0.8208484848484849,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg290_oc068_oh030__stressbond_511260_vr90_vb-1,0.19,0.29,0.068,0.03,0.0004523194965355,0.0024051439513299,0.0005622115970709,False,full_history,False
26.05602489187616,0.2657694573578513,0.2097704552548732,1.2669537139295364,-0.2310736032113252,43.23178314625579,1557,0.8209096793174463,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg295_oc072_oh028__stressbond_511260_vr90_vb-1,0.188,0.295,0.072,0.028,0.0004491687928218,0.002401891810007,0.0061959392316737,False,full_history,False
26.055967429847428,0.2657692652450303,0.2097655973051874,1.266982139394208,-0.2310069996362851,43.22645200602629,1557,0.8208720211827009,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg285_oc072_oh030__stressbond_511260_vr90_vb-1,0.185,0.285,0.072,0.03,0.0004489766800008,0.0024303172746786,0.0008647990021728,False,full_history,False
26.05596426436625,0.2657692546618648,0.2097731131329529,1.2669366950445262,-0.2310895157655583,43.23008922288446,1557,0.8208779052662547,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg295_oc068_oh030__stressbond_511260_vr90_vb-1,0.19,0.295,0.068,0.03,0.0004489660968354,0.0023848729249968,0.0045020158603392,False,full_history,False
26.054965300382293,0.265765914764317,0.2097662955012268,1.266961949865595,-0.231028359796362,43.23038704417405,1557,0.8209014416004707,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg290_oc072_oh030__stressbond_511260_vr90_vb-1,0.185,0.29,0.072,0.03,0.0004456261992875,0.0024101277460657,0.0047998371499247,False,full_history,False
26.05451076677872,0.2657643950563422,0.2097702042151085,1.2669310975347787,-0.2310522181330786,43.22784331369954,1557,0.8208749632244778,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg290_oc070_oh030__stressbond_511260_vr90_vb-1,0.188,0.29,0.07,0.03,0.0004441064913127,0.0023792754152494,0.0022561066754178,False,full_history,False
26.05396226302441,0.2657625611327969,0.2097670061776788,1.2669416700722147,-0.2310497455381297,43.23432691911797,1557,0.8209308620182407,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg295_oc072_oh030__stressbond_511260_vr90_vb-1,0.185,0.295,0.072,0.03,0.0004422725677675,0.0023898479526853,0.008739712093849,False,full_history,False
26.0538876335527,0.265762311606321,0.2097623713079305,1.2669684746087408,-0.2309831540285252,43.2289991596824,1557,0.8208932038834953,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc182_vg285_oc072_oh032__stressbond_511260_vr90_vb-1,0.182,0.285,0.072,0.032,0.0004420230412915,0.0024166524892115,0.0034119526582827,False,full_history,False
26.05350779105178,0.2657610415785729,0.2097709141896761,1.266910823195775,-0.2310736032113257,43.23178314625588,1557,0.8209043836422477,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg295_oc070_oh030__stressbond_511260_vr90_vb-1,0.188,0.295,0.07,0.03,0.0004407530135435,0.0023590010762457,0.0061959392317589,False,full_history,False
26.053440613979703,0.2657608169660035,0.2097661827072324,1.2669383288388385,-0.2310069996362856,43.226452006026335,1557,0.8208667255075023,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg285_oc070_oh032__stressbond_511260_vr90_vb-1,0.185,0.285,0.07,0.032,0.000440528400974,0.0023865067193091,0.0008647990022154,False,full_history,False
26.052885536346913,0.2657589609943034,0.2097630702030231,1.2669482799669338,-0.231004514850956,43.232934240107994,1557,0.8209226243012651,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc182_vg290_oc072_oh032__stressbond_511260_vr90_vb-1,0.182,0.29,0.072,0.032,0.0004386724292739,0.0023964578474044,0.0073470330838745,False,full_history,False
26.052640735589613,0.2657581424610249,0.2097763157371586,1.2668643813632865,-0.231105434270357,43.228396839664,1557,0.8208832009414534,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg295_oc070_oh028__stressbond_511260_vr90_vb-1,0.192,0.295,0.07,0.028,0.0004378538959954,0.0023125592437571,0.0028096326398809,False,full_history,False
26.052438578105487,0.2657574665076523,0.2097668809009882,1.2669181396327869,-0.2310283597963631,43.230387044174265,1557,0.820896145925272,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg290_oc070_oh032__stressbond_511260_vr90_vb-1,0.185,0.29,0.07,0.032,0.0004371779426228,0.0023663175132573,0.0047998371501449,False,full_history,False
26.051981252079052,0.2657559373306839,0.2097708261259439,1.2668870225601685,-0.231052218133078,43.227843313699466,1557,0.8208696675492791,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg290_oc068_oh032__stressbond_511260_vr90_vb-1,0.188,0.29,0.068,0.032,0.0004356487656544,0.0023352004406391,0.0022561066753468,False,full_history,False
26.051882531323603,0.2657556072315044,0.209763781578715,1.2669279950589474,-0.2310259012558739,43.23687415737707,1557,0.820952044719035,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc182_vg295_oc072_oh032__stressbond_511260_vr90_vb-1,0.182,0.295,0.072,0.032,0.0004353186664749,0.002376172939418,0.0112869503529537,False,full_history,False
26.05143563442361,0.2657541128985166,0.2097675915751216,1.2668978601651395,-0.2310497455381297,43.23432691911803,1557,0.820925566343042,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg295_oc070_oh032__stressbond_511260_vr90_vb-1,0.185,0.295,0.07,0.032,0.0004338243334871,0.0023460380456101,0.0087397120939129,False,full_history,False
26.05118790338919,0.2657532845260886,0.2097734003082146,1.266858830221678,-0.2310681311298641,43.226149418621446,1557,0.8208802588996762,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg290_oc072_oh028__stressbond_511260_vr90_vb-1,0.19,0.29,0.072,0.028,0.0004329959610591,0.0023070081021485,0.0005622115973267,False,full_history,False
26.050978370127385,0.2657525838753227,0.2097715360980714,1.266866748552002,-0.2310736032113257,43.23178314625592,1557,0.8208990879670491,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg295_oc068_oh032__stressbond_511260_vr90_vb-1,0.188,0.295,0.068,0.032,0.0004322953102933,0.0023149264324726,0.0061959392318016,False,full_history,False
26.050185080701812,0.2657499311775828,0.2097741098124659,1.2668385598926306,-0.2310895157655579,43.2300892228845,1557,0.8209096793174463,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg295_oc072_oh028__stressbond_511260_vr90_vb-1,0.19,0.295,0.072,0.028,0.0004296426125534,0.0022867377731012,0.0045020158603819,False,full_history,False
26.05012111492524,0.265749717277886,0.2097768111790506,1.2668212267325432,-0.2311054342703576,43.22839683966417,1557,0.8208779052662547,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg295_oc068_oh030__stressbond_511260_vr90_vb-1,0.192,0.295,0.068,0.03,0.0004294287128565,0.0022694046130138,0.0028096326400515,False,full_history,False
26.048671252564112,0.2657448688543398,0.2097738592349451,1.266815940858997,-0.231068131129864,43.226149418621354,1557,0.8208749632244778,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg290_oc070_oh030__stressbond_511260_vr90_vb-1,0.19,0.29,0.07,0.03,0.0004245802893103,0.0022641187394676,0.0005622115972343,False,full_history,False
26.047668523172018,0.2657415155281288,0.209774568737309,1.266795670837034,-0.2310895157655579,43.23008922288448,1557,0.8209043836422477,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg295_oc070_oh030__stressbond_511260_vr90_vb-1,0.19,0.295,0.07,0.03,0.0004212269630994,0.0022438487175047,0.0045020158603605,False,full_history,False
26.04621263727675,0.2657366465511066,0.209771696478525,1.2667898053554183,-0.2310522181330782,43.22784331369949,1557,0.8209014416004707,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg290_oc072_oh030__stressbond_511260_vr90_vb-1,0.188,0.29,0.072,0.03,0.0004163579860771,0.0022379832358889,0.0022561066753681,False,full_history,False
26.046142283841355,0.265736411259154,0.20977448113298,1.266771867692995,-0.2310681311298642,43.22614941862149,1557,0.8208696675492791,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg290_oc068_oh032__stressbond_511260_vr90_vb-1,0.19,0.29,0.068,0.032,0.0004161226941246,0.0022200455734657,0.0005622115973693,False,full_history,False
26.04520996918131,0.265733293146853,0.2097724064469368,1.266769532026472,-0.2310736032113264,43.23178314625606,1557,0.8209308620182407,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg295_oc072_oh030__stressbond_511260_vr90_vb-1,0.188,0.295,0.072,0.03,0.0004130045818235,0.0022177099069426,0.0061959392319437,False,full_history,False
26.0451428130113,0.265733068540203,0.2097676751166201,1.2667970333964422,-0.231006999636286,43.22645200602639,1557,0.8208932038834953,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg285_oc072_oh032__stressbond_511260_vr90_vb-1,0.185,0.285,0.072,0.032,0.0004127799751736,0.0022452112769129,0.0008647990022723,False,full_history,False
26.045139648201385,0.2657330579553496,0.2097751906329053,1.2667515980017263,-0.2310895157655585,43.23008922288457,1557,0.8208990879670491,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg295_oc068_oh032__stressbond_511260_vr90_vb-1,0.19,0.295,0.068,0.032,0.0004127693903202,0.0021997758821969,0.0045020158604529,False,full_history,False
26.044343179363896,0.2657303940918654,0.2097778078364799,1.2667230954143638,-0.2311054342703571,43.228396839663866,1557,0.8209096793174463,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg295_oc072_oh028__stressbond_511260_vr90_vb-1,0.192,0.295,0.072,0.028,0.0004101055268359,0.0021712732948344,0.0028096326397459,False,full_history,False
26.044141084480465,0.2657297181553018,0.2097683733043032,1.2667768451911356,-0.2310283597963613,43.230387044173966,1557,0.8209226243012651,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg290_oc072_oh032__stressbond_511260_vr90_vb-1,0.185,0.29,0.072,0.032,0.0004094295902723,0.0022250230716063,0.0047998371498465,False,full_history,False
26.043686732430228,0.2657281984897901,0.2097722818602673,1.26674599777103,-0.231052218133077,43.227843313699246,1557,0.820896145925272,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg290_oc070_oh032__stressbond_511260_vr90_vb-1,0.188,0.29,0.07,0.032,0.0004079099247606,0.0021941756515007,0.0022561066751265,False,full_history,False
26.04313844842013,0.2657263646196841,0.2097690839722754,1.2667565667341352,-0.2310497455381301,43.234326919118075,1557,0.820952044719035,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg295_oc072_oh032__stressbond_511260_vr90_vb-1,0.185,0.295,0.072,0.032,0.0004060760546547,0.0022047446146058,0.0087397120939556,False,full_history,False
26.04268415797632,0.2657248451079192,0.2097729918263628,1.2667257247676096,-0.2310736032113248,43.23178314625565,1557,0.820925566343042,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg295_oc070_oh032__stressbond_511260_vr90_vb-1,0.188,0.295,0.07,0.032,0.0004045565428898,0.0021739026480802,0.0061959392315316,False,full_history,False
26.0418271653233,0.2657219785723088,0.2097782667512684,1.266680208047348,-0.2311054342703582,43.22839683966425,1557,0.8209043836422477,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg295_oc070_oh030__stressbond_511260_vr90_vb-1,0.192,0.295,0.07,0.03,0.0004016900072794,0.0021283859278187,0.0028096326401296,False,full_history,False
26.04037491415116,0.2657171207771631,0.2097753514658826,1.266674654197296,-0.231068131129865,43.22614941862157,1557,0.8209014416004707,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg290_oc072_oh030__stressbond_511260_vr90_vb-1,0.19,0.29,0.072,0.03,0.0003968322121337,0.0021228320777666,0.0005622115974475,False,full_history,False
26.039372492315305,0.2657137675244654,0.2097760609620943,1.2666543851849654,-0.2310895157655587,43.23008922288473,1557,0.8209308620182407,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg295_oc072_oh030__stressbond_511260_vr90_vb-1,0.19,0.295,0.072,0.03,0.0003934789594359,0.0021025630654361,0.0045020158606092,False,full_history,False
26.039298836501843,0.2657135211300736,0.2097788886339374,1.2666361370316044,-0.2311054342703578,43.2283968396641,1557,0.8208990879670491,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg295_oc068_oh032__stressbond_511260_vr90_vb-1,0.192,0.295,0.068,0.032,0.0003932325650441,0.002084314912075,0.0028096326399804,False,full_history,False
26.03784955450267,0.265708672846171,0.2097759368354612,1.2666308483922106,-0.2310681311298649,43.226149418621475,1557,0.820896145925272,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg290_oc070_oh032__stressbond_511260_vr90_vb-1,0.19,0.29,0.07,0.032,0.0003883842811416,0.0020790262726813,0.0005622115973551,False,full_history,False
26.03684722628514,0.2657053196158543,0.2097766463293578,1.266610579705265,-0.2310895157655589,43.23008922288457,1557,0.820925566343042,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg295_oc070_oh032__stressbond_511260_vr90_vb-1,0.19,0.295,0.07,0.032,0.0003850310508248,0.0020587575857355,0.0045020158604529,False,full_history,False
26.03539192316137,0.2657004507790623,0.2097737742154404,1.266604711541227,-0.2310522181330785,43.227843313699566,1557,0.8209226243012651,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg290_oc072_oh032__stressbond_511260_vr90_vb-1,0.188,0.29,0.072,0.032,0.0003801622140329,0.0020528894216973,0.0022561066754462,False,full_history,False
26.03438965621599,0.2656970974707056,0.2097744841753799,1.2665844395478152,-0.2310736032113247,43.23178314625565,1557,0.820952044719035,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg295_oc072_oh032__stressbond_511260_vr90_vb-1,0.188,0.295,0.072,0.032,0.0003768089056761,0.0020326174282858,0.0061959392315316,False,full_history,False
26.03353292612129,0.2656942309969408,0.2097797589432704,1.2665389279467665,-0.2311054342703568,43.228396839664015,1557,0.8209308620182407,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg295_oc072_oh030__stressbond_511260_vr90_vb-1,0.192,0.295,0.072,0.03,0.0003739424319113,0.0019871058272369,0.0028096326398951,False,full_history,False
