date,action,code,theme,name,from_exposure,to_exposure,nav
2018-08-08,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.8237104957915116
2018-08-09,ADD,159954,H股,H股ETF,0.7,1.0,1.8483616168035644
2018-08-10,SELL,159954,H股,H股ETF,1.0,0.0,1.8300353535977658
2018-08-10,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.7,1.8300353535977658
2018-08-13,SELL,159941,纳指ETF,纳指ETF广发,0.7,0.0,1.8210252138429626
2018-08-13,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.8210252138429626
2018-09-03,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.8035799444850136
2018-09-03,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.8035799444850136
2018-09-05,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.8038521437623494
2018-09-05,BUY,511260,十年国债ETF,十年国债ETF,0.0,1.0,1.8038521437623494
2018-09-06,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.8002555623480625
2018-09-06,SELL,511260,十年国债ETF,十年国债ETF,1.0,0.0,1.8002555623480625
2018-09-07,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.8044563318712763
2018-09-11,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.803734549338528
2018-09-21,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.7,1.811669442030663
2018-09-21,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.811669442030663
2018-09-25,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.7,0.0,1.7975803191386481
2018-09-25,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.7975803191386481
2018-10-10,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.7990619160300787
2018-10-22,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.85179030424549
2018-10-23,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.8592014539338966
2018-11-12,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.8278512792133312
2018-11-15,BUY,159949,创业板50,创业板50ETF华安,0.0,0.9798534798534797,1.82893782850122
2018-11-15,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.82893782850122
2018-11-16,ADD,159949,创业板50,创业板50ETF华安,0.9798534798534797,1.0,1.825356635664651
2018-11-23,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.6820308689295858
2018-11-23,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.6820308689295858
2018-11-26,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.6793879556002993
2018-11-27,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.6787162004180594
2018-11-30,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.682143533517954
2018-11-30,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.682143533517954
2018-12-03,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.7449448087697934
2018-12-03,BUY,159954,H股,H股ETF,0.0,0.7,1.7449448087697934
2018-12-05,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.7224777294750928
2018-12-05,SELL,159954,H股,H股ETF,0.7,0.0,1.7224777294750928
2018-12-06,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.6679215190405805
2018-12-06,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.6679215190405805
2018-12-07,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.6692182045283597
2018-12-13,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.6751471602926693
2018-12-14,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.673516781257359
2019-01-16,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.7087061752679746
2019-01-17,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.711948718031127
2019-01-23,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.7069041351930339
2019-01-28,BUY,159954,H股,H股ETF,0.0,1.0,1.7155971413394298
2019-01-28,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.7155971413394298
2019-01-29,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.7103109576476776
2019-01-29,SELL,159954,H股,H股ETF,1.0,0.0,1.7103109576476776
2019-01-30,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.6973633734108284
2019-01-30,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.6973633734108284
2019-02-11,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.7,1.7619954436814849
2019-02-11,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.7619954436814849
2019-02-12,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.7,1.0,1.7706999574635183
2019-02-15,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.7779761279565975
2019-02-15,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.7779761279565975
2019-02-18,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.8017884329944758
2019-02-18,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.8017884329944758
2019-02-21,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.7978924192623984
2019-02-21,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.7978924192623984
2019-02-25,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.084,2.0376991539136173
2019-02-25,REDUCE,159949,创业板50,创业板50ETF华安,1.0,0.216,2.0376991539136173
2019-02-26,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.084,0.2401709401709402,2.0254063154586874
2019-02-26,ADD,159949,创业板50,创业板50ETF华安,0.216,0.6175824175824176,2.0254063154586874
2019-02-27,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.2401709401709402,0.2384615384615385,2.002257827047211
2019-02-27,REDUCE,159949,创业板50,创业板50ETF华安,0.6175824175824176,0.6131868131868132,2.002257827047211
2019-02-28,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.2384615384615385,0.0,2.021252108493904
2019-02-28,REDUCE,159949,创业板50,创业板50ETF华安,0.6131868131868132,0.3,2.021252108493904
2019-03-04,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.08399999999999999,2.0539108110904563
2019-03-04,REDUCE,159949,创业板50,创业板50ETF华安,0.3,0.21599999999999997,2.0539108110904563
2019-03-05,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.08399999999999999,0.028000000000000004,2.0697238270032137
2019-03-05,REDUCE,159949,创业板50,创业板50ETF华安,0.21599999999999997,0.072,2.0697238270032137
2019-03-08,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.028000000000000004,0.0,2.062453506036034
2019-03-08,ADD,159949,创业板50,创业板50ETF华安,0.072,0.8516483516483517,2.062453506036034
2019-03-11,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.028000000000000004,2.1341483820659595
2019-03-11,REDUCE,159949,创业板50,创业板50ETF华安,0.8516483516483517,0.07200000000000001,2.1341483820659595
2019-03-13,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.028000000000000004,0.22478632478632482,2.1291847495458
2019-03-13,ADD,159949,创业板50,创业板50ETF华安,0.07200000000000001,0.5780219780219781,2.1291847495458
2019-03-14,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.22478632478632482,0.22400000000000003,2.1173292186476695
2019-03-14,REDUCE,159949,创业板50,创业板50ETF华安,0.5780219780219781,0.576,2.1173292186476695
2019-03-15,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.22400000000000003,0.22820512820512823,2.1215298477530116
2019-03-15,ADD,159949,创业板50,创业板50ETF华安,0.576,0.5868131868131868,2.1215298477530116
2019-03-18,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.22820512820512823,0.084,2.1679092465174103
2019-03-18,REDUCE,159949,创业板50,创业板50ETF华安,0.5868131868131868,0.216,2.1679092465174103
2019-03-20,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.084,0.24700854700854702,2.1620348114603014
2019-03-20,ADD,159949,创业板50,创业板50ETF华安,0.21599999999999997,0.6351648351648351,2.1620348114603014
2019-03-21,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.24700854700854702,0.24871794871794872,2.1738864556389923
2019-03-21,ADD,159949,创业板50,创业板50ETF华安,0.6351648351648351,0.6395604395604395,2.1738864556389923
2019-03-22,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.24871794871794872,0.084,2.166980927552065
2019-03-22,REDUCE,159949,创业板50,创业板50ETF华安,0.6395604395604395,0.21599999999999997,2.166980927552065
2019-03-25,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.084,0.28,2.1530575435438695
