date,action,code,theme,name,from_exposure,to_exposure,nav
2025-03-28,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,10.640025798151962
2025-04-01,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,10.81990695150722
2025-04-02,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,10.785706108891215
2025-04-29,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,11.533368218132475
2025-05-09,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,11.540783626701936
2025-05-09,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,11.540783626701936
2025-05-13,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,11.436166337384547
2025-05-13,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,11.436166337384547
2025-05-14,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,11.357306078098528
2025-05-14,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,11.357306078098528
2025-05-15,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,11.303739141172139
2025-05-15,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,11.303739141172139
2025-05-20,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,11.321291710554048
2025-05-20,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,11.321291710554048
2025-05-23,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,11.198988095446122
2025-05-23,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.8,11.198988095446122
2025-05-26,ADD,159941,纳指ETF,纳指ETF广发,0.8,1.0,11.228973386071681
2025-06-13,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,11.345031042749401
2025-06-13,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.8,11.345031042749401
2025-06-16,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,11.381362121715197
2025-06-16,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.8,0.0,11.381362121715197
2025-06-17,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,11.41934247042739
2025-06-17,BUY,159985,豆粕,豆粕ETF,0.0,0.8,11.41934247042739
2025-06-20,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,11.369155147000889
2025-06-20,SELL,159985,豆粕,豆粕ETF,0.8,0.0,11.369155147000889
2025-06-23,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,11.39428055177417
2025-06-23,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.8,11.39428055177417
2025-06-24,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.8,0.0,11.392819019855327
2025-06-24,BUY,159985,豆粕,豆粕ETF,0.0,0.8,11.392819019855327
2025-06-25,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.8,11.263389185826181
2025-06-25,SELL,159985,豆粕,豆粕ETF,0.8,0.0,11.263389185826181
2025-06-26,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,11.290731743004596
2025-06-26,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.8,0.0,11.290731743004596
2025-06-30,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.8,11.584801215172986
2025-06-30,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,11.584801215172986
2025-07-01,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,11.529059233808871
2025-07-01,SELL,159941,纳指ETF,纳指ETF广发,0.8,0.0,11.529059233808871
2025-07-24,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.2765659445780959,12.68917418217851
2025-07-24,REDUCE,159949,创业板50,创业板50ETF华安,1.0,0.7111695717722466,12.68917418217851
2025-07-25,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.2765659445780959,0.27485846085316684,12.645273520969333
2025-07-25,REDUCE,159949,创业板50,创业板50ETF华安,0.7111695717722466,0.7067788993367147,12.645273520969333
