total_return,annualized_return,annualized_volatility,sharpe_rf0,max_drawdown,max_drawdown_integral,trade_count,avg_exposure,latest_holding_code,latest_holding_theme,latest_holding_name,latest_momentum,latest_exposure,strategy,relief_buffer,soft_span,vg_cap,overheat_cap,overheat_hi_cap,annualized_diff,sharpe_diff,max_drawdown_integral_diff,is_valid_change,drawdown_integral_definition,drawdown_integral_recomputed
25.77559866558463,0.2648273674307588,0.2098519439415306,1.2619724290214134,-0.2314168084445099,43.267743183923045,1569,0.8216522915074677,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb06_gs05_vg30_cap10_hi05__stressbond_511260_vr90_vb-1_cap20,0.06,0.05,0.3,0.1,0.05,-0.0004929211342705,-0.0025793930981159,0.0421559768989254,False,full_history,False
25.77540975160038,0.2648267296932838,0.2098515261811278,1.2619719022901246,-0.2314563475449436,43.27530197593837,1569,0.8216286482917147,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb06_gs03_vg30_cap10_hi05__stressbond_511260_vr90_vb-1_cap20,0.06,0.03,0.3,0.1,0.05,-0.0004935588717456,-0.0025799198294047,0.0497147689142494,False,full_history,False
25.77495094119481,0.2648251808197215,0.2098533121276809,1.261953781594803,-0.2314374849769174,43.27146679213482,1569,0.821725312521801,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb04_gs04_vg32_cap10_hi05__stressbond_511260_vr90_vb-1_cap20,0.04,0.04,0.32,0.1,0.05,-0.0004951077453079,-0.0025980405247263,0.045879585110697,False,full_history,False
25.774828289598386,0.264824766762568,0.2098534271766461,1.261951116669871,-0.2314276070218193,43.26957838357013,1569,0.8217334782453433,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb04_gs05_vg32_cap10_hi05__stressbond_511260_vr90_vb-1_cap20,0.04,0.05,0.32,0.1,0.05,-0.0004955218024613,-0.0026007054496584,0.0439911765460081,False,full_history,False
25.77470296539032,0.2648243436811774,0.2098531403908277,1.2619508251721758,-0.2314539490561736,43.27461429490182,1569,0.821717716101508,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb04_gs03_vg32_cap10_hi05__stressbond_511260_vr90_vb-1_cap20,0.04,0.03,0.32,0.1,0.05,-0.0004959448838519,-0.0026009969473534,0.0490270878777039,False,full_history,False
25.77378098787915,0.2648212311252131,0.2098534085274427,1.2619343806873753,-0.2314748460762042,43.278541321956766,1569,0.8216988837576944,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb06_gs04_vg31_cap10_hi05__stressbond_511260_vr90_vb-1_cap20,0.06,0.04,0.31,0.1,0.05,-0.0004990574398162,-0.002617441432154,0.0529541149326462,False,full_history,False
25.773597011320124,0.2648206100164432,0.2098535811987367,1.2619303826206865,-0.2314600301518572,43.27570889979376,1569,0.8217111323430075,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb06_gs05_vg31_cap10_hi05__stressbond_511260_vr90_vb-1_cap20,0.06,0.05,0.31,0.1,0.05,-0.0004996785485862,-0.0026214394988428,0.0501216927696432,False,full_history,False
25.773409028835378,0.2648199753794895,0.2098531511184007,1.2619299446691463,-0.2314995411301537,43.28326237466896,1569,0.8216874891272546,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb06_gs03_vg31_cap10_hi05__stressbond_511260_vr90_vb-1_cap20,0.06,0.03,0.31,0.1,0.05,-0.0005003131855398,-0.0026218774503827,0.0576751676448381,False,full_history,False
25.771776072021133,0.2648144622729662,0.2098550910372195,1.2618920082620213,-0.2315181595480391,43.28652439004589,1569,0.8217577245932342,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb06_gs04_vg32_cap10_hi05__stressbond_511260_vr90_vb-1_cap20,0.06,0.04,0.32,0.1,0.05,-0.0005058262920631,-0.002659813857508,0.0609371830217639,False,full_history,False
25.771591762501924,0.2648138399968434,0.2098552683559278,1.2618879767540665,-0.2315033541696053,43.28369396183189,1569,0.8217699731785473,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb06_gs05_vg32_cap10_hi05__stressbond_511260_vr90_vb-1_cap20,0.06,0.05,0.32,0.1,0.05,-0.000506448568186,-0.002663845365463,0.0581067548077669,False,full_history,False
25.771404711331932,0.2648132084601386,0.2098548259556516,1.2618876275740325,-0.2315428370255101,43.29124211951827,1569,0.8217463299627945,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb06_gs03_vg32_cap10_hi05__stressbond_511260_vr90_vb-1_cap20,0.06,0.03,0.32,0.1,0.05,-0.0005070801048907,-0.002664194545497,0.0656549124941534,False,full_history,False
25.769200640516942,0.2648057665962773,0.2098568009442626,1.2618402901634287,-0.2312708195874568,43.240563347151976,1569,0.8215487404032954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb02_gs04_vg30_cap09_hi06__stressbond_511260_vr90_vb-1_cap20,0.02,0.04,0.3,0.09,0.06,-0.0005145219687521,-0.0027115319561006,0.0149761401278567,False,full_history,False
25.769139677025898,0.2648055607499771,0.2098568537865087,1.2618389915411992,-0.2312658697280617,43.239617085391295,1569,0.8215528232650664,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb02_gs05_vg30_cap09_hi06__stressbond_511260_vr90_vb-1_cap20,0.02,0.05,0.3,0.09,0.06,-0.0005147278150523,-0.0027128305783301,0.0140298783671752,False,full_history,False
25.76907611261821,0.2648053461210871,0.2098567226858258,1.2618387570910663,-0.231279069558293,43.24214048887376,1569,0.8215449421931488,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb02_gs03_vg30_cap09_hi06__stressbond_511260_vr90_vb-1_cap20,0.02,0.03,0.3,0.09,0.06,-0.0005149424439423,-0.0027130650284628,0.0165532818496387,False,full_history,False
25.76720764407805,0.264799036917847,0.2098583292441034,1.2617990330507087,-0.2313138184613271,43.248486926243416,1569,0.8216075812388351,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb02_gs04_vg31_cap09_hi06__stressbond_511260_vr90_vb-1_cap20,0.02,0.04,0.31,0.09,0.06,-0.0005212516471824,-0.0027527890688205,0.0228997192192963,False,full_history,False
25.767146569546444,0.264798830682355,0.2098583836354277,1.2617977232797686,-0.2313088721171488,43.24754132911568,1569,0.8216116641006063,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb02_gs05_vg31_cap09_hi06__stressbond_511260_vr90_vb-1_cap20,0.02,0.05,0.31,0.09,0.06,-0.0005214578826744,-0.0027540988397607,0.0219541220915573,False,full_history,False
25.767083315614244,0.2647986170870378,0.2098582484282626,1.2617975184213728,-0.2313220625734715,43.25006296024428,1569,0.8216037830286885,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb02_gs03_vg31_cap09_hi06__stressbond_511260_vr90_vb-1_cap20,0.02,0.03,0.31,0.09,0.06,-0.0005216714779916,-0.0027543036981565,0.0244757532201589,False,full_history,False
25.766038431839775,0.2647950886649568,0.2098584204372039,1.2617796708528626,-0.2313511726306537,43.25556014485225,1569,0.8215811524747285,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb04_gs04_vg30_cap09_hi06__stressbond_511260_vr90_vb-1_cap20,0.04,0.04,0.3,0.09,0.06,-0.0005251999000726,-0.0027721512666667,0.029972937828127,False,full_history,False
25.7659162833269,0.2647946761786643,0.2098585292850905,1.2617770508576458,-0.2313412806145119,43.2536690777223,1569,0.8215893181982705,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb04_gs05_vg30_cap09_hi06__stressbond_511260_vr90_vb-1_cap20,0.04,0.05,0.3,0.09,0.06,-0.000525612386365,-0.0027747712618835,0.0280818706981804,False,full_history,False
25.765789778015648,0.2647942489779504,0.2098582589363227,1.2617766406720117,-0.2313676601449386,43.25871207855304,1569,0.8215735560544354,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb04_gs03_vg30_cap09_hi06__stressbond_511260_vr90_vb-1_cap20,0.04,0.03,0.3,0.09,0.06,-0.0005260395870789,-0.0027751814475178,0.0331248715289191,False,full_history,False
25.765211054284972,0.2647922946393322,0.2098599074433478,1.2617574164842016,-0.2313569196458696,43.25642985154967,1569,0.8216664220743751,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb02_gs04_vg32_cap09_hi06__stressbond_511260_vr90_vb-1_cap20,0.02,0.04,0.32,0.09,0.06,-0.0005279939256972,-0.0027944056353277,0.0308426445255491,False,full_history,False
25.76514986874735,0.2647920880146857,0.2098599633837525,1.2617560955658966,-0.2313519768169375,43.25548491906041,1569,0.8216705049361462,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb02_gs05_vg32_cap09_hi06__stressbond_511260_vr90_vb-1_cap20,0.02,0.05,0.32,0.09,0.06,-0.0005282005503437,-0.0027957265536326,0.0298977120362877,False,full_history,False
25.76508692522905,0.2647918754528493,0.2098598240700968,1.2617559202966082,-0.2313651578992717,43.25800477782003,1569,0.8216626238642286,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb02_gs03_vg32_cap09_hi06__stressbond_511260_vr90_vb-1_cap20,0.02,0.03,0.32,0.09,0.06,-0.0005284131121801,-0.0027959018229211,0.0324175707959071,False,full_history,False
25.76404175538339,0.264788345820284,0.2098600008584019,1.2617380383932413,-0.2313942776485396,43.26350379540226,1569,0.8216399933102683,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb04_gs04_vg31_cap09_hi06__stressbond_511260_vr90_vb-1_cap20,0.04,0.04,0.31,0.09,0.06,-0.0005319427447454,-0.002813783726288,0.0379165883781382,False,full_history,False
25.763919384861964,0.2647879325556581,0.2098601128044449,1.2617353961035795,-0.2313843926628901,43.26161405754934,1569,0.8216481590338105,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb04_gs05_vg31_cap09_hi06__stressbond_511260_vr90_vb-1_cap20,0.04,0.05,0.31,0.09,0.06,-0.0005323560093712,-0.0028164260159497,0.0360268505252179,False,full_history,False
25.76379350037611,0.2647875074219874,0.2098598342427101,1.2617350450956306,-0.2314107534453644,43.2666535136465,1569,0.8216323968899751,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb04_gs03_vg31_cap09_hi06__stressbond_511260_vr90_vb-1_cap20,0.04,0.03,0.31,0.09,0.06,-0.000532781143042,-0.0028167770238987,0.0410663066223833,False,full_history,False
25.76287245283116,0.2647843968287116,0.2098600950304677,1.2617186549461434,-0.2314316349146731,43.2705776000163,1569,0.8216135645461614,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb06_gs04_vg30_cap09_hi06__stressbond_511260_vr90_vb-1_cap20,0.06,0.04,0.3,0.09,0.06,-0.0005358917363178,-0.0028331671733858,0.0449903929921831,False,full_history,False
25.76268889787893,0.2647837769087693,0.2098602630473814,1.2617146908320966,-0.2314168084445093,43.26774318392292,1569,0.8216258131314746,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb06_gs05_vg30_cap09_hi06__stressbond_511260_vr90_vb-1_cap20,0.06,0.05,0.3,0.09,0.06,-0.0005365116562601,-0.0028371312874326,0.0421559768987975,False,full_history,False
25.76250007497903,0.2647831391932733,0.2098598453031456,1.2617141636161515,-0.2314563475449431,43.27530197593825,1569,0.8216021699157218,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb06_gs03_vg30_cap09_hi06__stressbond_511260_vr90_vb-1_cap20,0.06,0.03,0.3,0.09,0.06,-0.000537149371756,-0.0028376585033778,0.0497147689141286,False,full_history,False
25.762041485787393,0.2647815903730905,0.2098616311783255,1.261696046515992,-0.2314374849769168,43.27146679213473,1569,0.8216988341458081,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb04_gs04_vg32_cap09_hi06__stressbond_511260_vr90_vb-1_cap20,0.04,0.04,0.32,0.09,0.06,-0.0005386981919388,-0.0028557756035374,0.0458795851106117,False,full_history,False
25.76191889332688,0.2647811763302066,0.2098617462225268,1.2616933819346283,-0.2314276070218193,43.26957838357009,1569,0.8217069998693503,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb04_gs05_vg32_cap09_hi06__stressbond_511260_vr90_vb-1_cap20,0.04,0.05,0.32,0.09,0.06,-0.0005391122348228,-0.002858440184901,0.0439911765459726,False,full_history,False
25.761793629543423,0.2647807532633968,0.2098614594478143,1.26169309009899,-0.2314539490561724,43.274614294901504,1569,0.821691237725515,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb04_gs03_vg32_cap09_hi06__stressbond_511260_vr90_vb-1_cap20,0.04,0.03,0.32,0.09,0.06,-0.0005395353016326,-0.0028587320205393,0.0490270878773841,False,full_history,False
25.760872096560995,0.2647776408147033,0.2098617275721914,1.261676647180087,-0.2314748460762034,43.27854132195666,1569,0.8216724053817014,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb06_gs04_vg31_cap09_hi06__stressbond_511260_vr90_vb-1_cap20,0.06,0.04,0.31,0.09,0.06,-0.000542647750326,-0.0028751749394422,0.0529541149325396,False,full_history,False
25.76068820870544,0.2647770197273382,0.2098619002363357,1.261672649628922,-0.2314600301518565,43.27570889979364,1569,0.8216846539670145,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb06_gs05_vg31_cap09_hi06__stressbond_511260_vr90_vb-1_cap20,0.06,0.05,0.31,0.09,0.06,-0.0005432688376911,-0.0028791724906074,0.0501216927695225,False,full_history,False
25.76050031685589,0.2647763851122566,0.2098614701726548,1.2616722111706489,-0.2314995411301532,43.28326237466883,1569,0.8216610107512616,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb06_gs03_vg31_cap09_hi06__stressbond_511260_vr90_vb-1_cap20,0.06,0.03,0.31,0.09,0.06,-0.0005439034527727,-0.0028796109488804,0.0576751676447102,False,full_history,False
25.758868147366705,0.2647708721957358,0.2098634100119236,1.2616342800333442,-0.2315181595480382,43.28652439004571,1569,0.8217312462172414,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb06_gs04_vg32_cap09_hi06__stressbond_511260_vr90_vb-1_cap20,0.06,0.04,0.32,0.09,0.06,-0.0005494163692936,-0.0029175420861851,0.0609371830215934,False,full_history,False
25.75868392671139,0.2647702499410578,0.2098635873232981,1.2616302490492313,-0.2315033541696066,43.283693961832014,1569,0.8217434948025544,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb06_gs05_vg32_cap09_hi06__stressbond_511260_vr90_vb-1_cap20,0.06,0.05,0.32,0.09,0.06,-0.0005500386239716,-0.002921573070298,0.0581067548078948,False,full_history,False
25.7584969657275,0.2647696184261179,0.209863144940165,1.261629899340389,-0.2315428370255109,43.291242119518486,1569,0.8217198515868015,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb06_gs03_vg32_cap09_hi06__stressbond_511260_vr90_vb-1_cap20,0.06,0.03,0.32,0.09,0.06,-0.0005506701389115,-0.0029219227791403,0.0656549124943666,False,full_history,False
25.72800471030589,0.2646665671264994,0.2098664637310427,1.2611189154341802,-0.2312708195874575,43.24056334715207,1569,0.82168113228326,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb02_gs04_vg30_cap10_hi06__stressbond_511260_vr90_vb-1_cap20,0.02,0.04,0.3,0.1,0.06,-0.00065372143853,-0.0034329066853491,0.0149761401279491,False,full_history,False
25.72794384063336,0.2646663613028537,0.2098665165705206,1.2611176171779594,-0.2312658697280629,43.23961708539146,1569,0.8216852151450312,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb02_gs05_vg30_cap10_hi06__stressbond_511260_vr90_vb-1_cap20,0.02,0.05,0.3,0.1,0.06,-0.0006539272621757,-0.0034342049415698,0.0140298783673387,False,full_history,False
25.72788037404693,0.264666146697585,0.2098663854754413,1.2611173823668698,-0.2312790695582927,43.24214048887371,1569,0.8216773340731135,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb02_gs03_vg30_cap10_hi06__stressbond_511260_vr90_vb-1_cap20,0.02,0.03,0.3,0.1,0.06,-0.0006541418674443,-0.0034344397526595,0.016553281849589,False,full_history,False
25.72601478094949,0.2646598381887111,0.2098679919494701,1.261077669492512,-0.2313138184613251,43.24848692624299,1569,0.8217399731187999,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb02_gs04_vg31_cap10_hi06__stressbond_511260_vr90_vb-1_cap20,0.02,0.04,0.31,0.1,0.06,-0.0006604503763183,-0.0034741526270172,0.02289971921887,False,full_history,False
25.72595380040724,0.2646596319759164,0.209868046337955,1.261076360094044,-0.2313088721171459,43.247541329115094,1569,0.821744055980571,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb02_gs05_vg31_cap10_hi06__stressbond_511260_vr90_vb-1_cap20,0.02,0.05,0.31,0.1,0.06,-0.0006606565891129,-0.0034754620254853,0.0219541220909746,False,full_history,False
25.725890643818403,0.2646594184041064,0.2098679111365823,1.2610761548575462,-0.2313220625734705,43.25006296024405,1569,0.8217361749086534,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb02_gs03_vg31_cap10_hi06__stressbond_511260_vr90_vb-1_cap20,0.02,0.03,0.31,0.1,0.06,-0.0006608701609229,-0.0034756672619831,0.0244757532199315,False,full_history,False
25.72484736804699,0.2646558903703493,0.2098680831315304,1.2610583106364095,-0.2313511726306532,43.25556014485222,1569,0.8217135443546931,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__smooth_gb04_gs04_vg30_cap10_hi06__stressbond_511260_vr90_vb-1_cap20,0.04,0.04,0.3,0.1,0.06,-0.0006643981946801,-0.0034935114831198,0.0299729378280986,False,full_history,False
