date,nav,drawdown,signal,holding,exposure,current_momentum,effective_momentum,absolute_momentum_threshold
2021-05-10,4.577945683175442,-0.05464071856287456,159941,159941,1.0,0.05091883614088788,0.05091883614088788,0.05
2021-05-11,4.556197722685297,-0.059131736526946366,159985,159985,0.8,0.08857615894039728,0.023809523809523503,0.05
2021-05-12,4.606942963828968,-0.04865269461077881,159985,159985,1.0,0.07460317460317456,0.07460317460317456,0.05
2021-05-13,4.581068327835818,-0.053995883233533326,159985,159985,1.0,0.056754596322941886,0.056754596322941886,0.05
2021-05-14,4.488314654254288,-0.0731497903080417,512890,512890,1.0,0.04166666666666652,0.04166666666666652,0.05
2021-05-17,4.625782178121188,-0.04476234131288215,159949,159949,1.0,0.13586497890295357,0.13586497890295357,0.05
2021-05-18,4.594851985251135,-0.05114951733679307,518880,518880,1.0,0.05201992252351961,0.05201992252351961,0.05
2021-05-19,4.639528930507878,-0.04192359641336618,159949,159949,1.0,0.1518771331058022,0.1518771331058022,0.05
2021-05-20,4.673895811474603,-0.03482673416457638,159949,159949,1.0,0.18881118881118897,0.18881118881118897,0.05
2021-05-21,4.625782178121188,-0.04476234131288215,159949,159949,1.0,0.16335350043215224,0.16335350043215224,0.05
2021-05-24,4.67045912337793,-0.03553642038945537,159949,159949,1.0,0.14490311710193748,0.14490311710193748,0.05
2021-05-25,4.804489959148158,-0.007858657619174925,159949,159949,1.0,0.18174133558748928,0.18174133558748928,0.05
2021-05-26,4.759813013891415,-0.017084578542601703,159949,159949,1.0,0.17872340425531918,0.17872340425531918,0.05
2021-05-27,4.797616582954812,-0.009278030068933019,159949,159949,1.0,0.13311688311688297,0.13311688311688297,0.05
2021-05-28,4.82167339963152,-0.004310226494779856,159949,159949,1.0,0.1443719412724307,0.1443719412724307,0.05
2021-05-31,4.9591409234984205,0.0,159949,159949,1.0,0.16653193209377526,0.16653193209377526,0.05
2021-06-01,4.94539417111173,-0.002772002772002735,159949,159949,1.0,0.1530448717948718,0.1530448717948718,0.05
2021-06-02,4.838856840114882,-0.02425502425502435,159949,159949,1.0,0.09999999999999987,0.09999999999999987,0.05
2021-06-03,4.78043314247145,-0.03603603603603611,159949,159949,1.0,0.09786898184688253,0.09786898184688253,0.05
2021-06-04,4.845730216308228,-0.022869022869022926,159949,159949,1.0,0.10328638497652576,0.10328638497652576,0.05
2021-06-07,4.811363335341503,-0.02979902979902982,159949,159949,1.0,0.06707317073170715,0.06707317073170715,0.05
2021-06-08,4.770123078181433,-0.038115038115038136,159949,159949,1.0,0.05551330798479093,0.05551330798479093,0.05
2021-06-09,4.769263562488455,-0.03828835758835758,512890,512890,0.8,0.06054279749478075,0.03967065868263475,0.05
2021-06-10,4.764971225282216,-0.039153898066527915,159949,159949,1.0,0.10092449922958391,0.10092449922958391,0.05
2021-06-11,4.79831602042065,-0.03242999252465628,159949,159949,1.0,0.15027977617905686,0.15027977617905686,0.05
2021-06-15,4.741629868685312,-0.043860631945838224,159949,159949,1.0,0.12589073634204273,0.12589073634204273,0.05
2021-06-16,4.524888700285491,-0.08756601796800467,159949,159949,1.0,0.07955449482895793,0.07955449482895793,0.05
2021-06-17,4.6349265242423225,-0.0653771296798279,159949,159949,1.0,0.0936270653029112,0.0936270653029112,0.05
2021-06-18,4.728291950629938,-0.04655019416258699,159949,159949,1.0,0.12094861660079048,0.12094861660079048,0.05
2021-06-21,4.764971225282216,-0.039153898066527915,159949,159949,1.0,0.09418070444104143,0.09418070444104143,0.05
2021-06-22,4.7883125818791195,-0.03444716418721783,159949,159949,1.0,0.06686478454680533,0.06686478454680533,0.05
2021-06-23,4.843484879915172,-0.023321790077636906,159941,159941,1.0,0.06507995537374489,0.06507995537374489,0.05
2021-06-24,4.835029075306382,-0.025026884717864406,159941,159941,1.0,0.08418657565415244,0.08418657565415244,0.05
2021-06-25,4.846867201758689,-0.022639752221545573,159941,159941,1.0,0.08396369137670212,0.08396369137670212,0.05
2021-06-28,4.858915032165293,-0.02021033337814948,159949,159949,1.0,0.11664190193164914,0.11664190193164914,0.05
2021-06-29,4.858915032165293,-0.02021033337814948,159949,159949,1.0,0.10596026490066213,0.10596026490066213,0.05
2021-06-30,4.974297291921123,0.0,159941,159941,0.7,0.07313487688349896,0.07313487688349896,0.05
2021-07-01,4.962372606632271,-0.002397260273972579,159941,159941,0.7,0.06945975744211719,0.06945975744211719,0.05
2021-07-02,4.962821769564479,-0.0023069635132748623,159941,159941,1.0,0.07575757575757613,0.07575757575757613,0.05
2021-07-05,5.015672155980315,0.0,159941,159941,1.0,0.0892262125138843,0.0892262125138843,0.05
2021-07-06,5.020786709504429,0.0,159941,159941,1.0,0.0927643784786647,0.0927643784786647,0.05
2021-07-07,5.063407988872039,0.0,159941,159941,1.0,0.10040755835494686,0.10040755835494686,0.05
2021-07-08,5.059998286522631,-0.0006734006734006037,159941,159941,1.0,0.10457759583178339,0.10457759583178339,0.05
2021-07-09,5.054883732998517,-0.0016835016835016203,159941,159941,1.0,0.10018552875695796,0.10018552875695796,0.05
2021-07-12,5.1060292682396495,0.0,159941,159941,1.0,0.11962616822430006,0.11962616822430006,0.05
2021-07-13,5.107734119414354,0.0,159941,159941,1.0,0.10594315245478092,0.10594315245478092,0.05
2021-07-14,5.089001214706703,-0.003667556742322886,159949,159949,1.0,0.11455331412103753,0.11455331412103753,0.05
2021-07-15,5.174530646886647,0.0,159949,159949,1.0,0.13246940244780414,0.13246940244780414,0.05
2021-07-16,4.998468310744231,-0.034024793388429786,159941,159941,1.0,0.09248341930729609,0.09248341930729609,0.05
2021-07-19,4.964751829727407,-0.04054064638412325,159941,159941,1.0,0.07207863123407421,0.07207863123407421,0.05
2021-07-20,4.9564188014441,-0.04215103945200871,159949,159949,1.0,0.08016877637130815,0.08016877637130815,0.05
2021-07-21,5.114533724146417,-0.011594659851194122,159949,159949,1.0,0.168017686072218,0.168017686072218,0.05
2021-07-22,5.104853218674847,-0.013465458602264224,159949,159949,1.0,0.13812949640287786,0.13812949640287786,0.05
2021-07-23,4.985460317858811,-0.03653864319879796,159949,159949,1.0,0.08956276445698164,0.08956276445698164,0.05
2021-07-26,4.806400008151172,-0.07114280769734505,159941,159941,1.0,0.08889682256337106,0.08889682256337106,0.05
2021-07-27,4.79379305731012,-0.07357915443125351,159941,159941,1.0,0.07910606598084513,0.07910606598084513,0.05
2021-07-28,4.7480928605113055,-0.08241091134167233,159941,159941,1.0,0.05202513966480504,0.05202513966480504,0.05
2021-07-29,4.752790525568454,-0.08150306763994941,159949,159949,1.0,0.07531380753138084,0.07531380753138084,0.05
2021-07-30,4.705400703980438,-0.09066135170896505,159985,159985,0.8,0.07371007371007354,0.040163376446562316,0.05
2021-08-02,4.691044027538088,-0.09343584033838082,159985,159985,0.8,0.05407586763518957,0.049721835883171694,0.05
2021-08-03,4.679549892095422,-0.09565713077553029,159985,159985,0.8,0.04746580852775528,0.03690927906174579,0.05
2021-08-04,4.641330261382249,-0.10304323655425796,518880,518880,0.8,0.029296875,0.03664383561643869,0.05
2021-08-05,4.637304168447463,-0.10382129609424884,518880,518880,0.8,0.015431248277762544,0.037800687285223455,0.05
2021-08-06,4.611002209765969,-0.10890426119318386,159949,159949,1.0,0.050135501355013545,0.050135501355013545,0.05
2021-08-09,4.538492563855325,-0.12291705788118323,159985,159985,0.8,-0.009146341463414642,0.029231815091774305,0.05
2021-08-10,4.555250074860329,-0.11967859778720613,159985,159985,0.8,0.00230237912509601,0.04663923182441709,0.05
2021-08-11,4.549669370327575,-0.12075709261380685,159985,159985,0.8,0.01795472287275568,0.019191919191918982,0.05
2021-08-12,4.485471581666511,-0.13316358762600455,159985,159985,0.8,-0.003112840466926059,0.018530997304581964,0.05
2021-08-13,4.569508519964713,-0.1169230927805901,159985,159985,0.8,0.020233463035019383,0.022259696458684308,0.05
2021-08-16,4.605757862914853,-0.10991775347084032,159985,159985,0.8,0.029548989113530322,0.013689482470784498,0.05
2021-08-17,4.608540798179455,-0.109379939424599,159985,159985,0.8,0.02316602316602312,0.017690253671561962,0.05
2021-08-18,4.572368100593744,-0.11637046669251161,159985,159985,0.8,0.01000769822940728,0.017068273092369024,0.05
2021-08-19,4.514800870995537,-0.12749557803625122,,,0.0,,-0.005372733378105621,0.05
2021-08-20,4.512994950647139,-0.12784457980503672,512890,512890,0.8,-0.009345794392522477,0.013490725126475311,0.05
2021-08-23,4.544622408522294,-0.12173243939396694,512890,512890,0.8,-0.0033288948069233326,0.03497453310696019,0.05
2021-08-24,4.552664599051629,-0.12017825195589005,159941,159941,1.0,0.054026503567787154,0.054026503567787154,0.05
2021-08-25,4.5485672009124825,-0.12097009152912974,512890,512890,0.8,0.012726054922974628,0.048681541582149324,0.05
2021-08-26,4.594293537852872,-0.11213328292545444,512890,512890,0.8,0.01930758988016068,0.035475234270414324,0.05
2021-08-27,4.613498945195953,-0.10842175647915986,512890,512890,0.8,0.029431438127090814,0.030212483399734147,0.05
2021-08-30,4.635082565992192,-0.10425063019368219,512890,512890,0.8,0.05882352941176561,0.020983606557376522,0.05
2021-08-31,4.7596429243547735,-0.08017881250379655,512890,512890,0.8,0.12517580872011336,0.03911900065746177,0.05
2021-09-01,4.731085066808645,-0.0856977396287738,512890,512890,0.8,0.11830985915493053,0.043478260869564744,0.05
2021-09-02,4.802587611898952,-0.07187956944684093,512890,512890,0.8,0.138634764250529,0.040410732030473184,0.05
2021-09-03,4.788775512401918,-0.07454881627125476,159941,159941,1.0,0.05961603233411883,0.05961603233411883,0.05
2021-09-06,4.790548851077045,-0.07420611104905372,512890,512890,0.8,0.1474947071277355,0.04339185160649173,0.05
2021-09-07,4.868328980024421,-0.05917477115464731,512890,512890,0.8,0.17994310099573352,0.04823685961410473,0.05
2021-09-08,4.941348456562095,-0.04506344753506297,512890,512890,0.8,0.1940719830628097,0.03832177073009535,0.05
2021-09-09,4.909874899513929,-0.05114584595840643,513880,513880,1.0,0.07216494845360821,0.07216494845360821,0.05
2021-09-10,4.9688878189792405,-0.03974134891463743,513880,513880,1.0,0.08226221079691509,0.08226221079691509,0.05
2021-09-13,4.992492986765365,-0.03517955009712981,513880,513880,1.0,0.09020618556701021,0.09020618556701021,0.05
2021-09-14,5.0121639599204695,-0.03137805108253999,513880,513880,1.0,0.09168808911739501,0.09168808911739501,0.05
2021-09-15,5.008229765289449,-0.03213835088545791,513880,513880,1.0,0.08896492728828043,0.08896492728828043,0.05
2021-09-16,4.976756208241283,-0.03822074930880137,513880,513880,1.0,0.08027327070879586,0.08027327070879586,0.05
2021-09-17,5.008229765289449,-0.03213835088545791,513880,513880,1.0,0.08896492728828043,0.08896492728828043,0.05
2021-09-22,4.913809094144951,-0.0503855461554884,513880,513880,1.0,0.07579672695951767,0.07579672695951767,0.05
2021-09-23,4.957085235086178,-0.04202224832339119,513880,513880,1.0,0.08996539792387548,0.08996539792387548,0.05
2021-09-24,4.937414261931074,-0.04582374733798111,513880,513880,1.0,0.08096468561584835,0.08096468561584835,0.05
2021-09-27,4.91774328877597,-0.04962524635257071,513880,513880,1.0,0.08885017421602792,0.08885017421602792,0.05
2021-09-28,4.882335537096783,-0.0564679445788322,513880,513880,1.0,0.08859649122807034,0.08859649122807034,0.05
2021-09-29,4.827256812262492,-0.0671121418196835,513880,513880,1.0,0.05867126833477143,0.05867126833477143,0.05
2021-09-30,4.791467050284633,-0.07402866515680828,512890,512890,0.8,0.1038615179760316,0.045454545454545636,0.05
2021-10-08,4.754000783455468,-0.08126918016887175,512890,512890,1.0,0.0859788359788356,0.0859788359788356,0.05
2021-10-11,4.799844753738897,-0.07240963842260484,512890,512890,0.8,0.08295231874591735,0.0077452667814115195,0.05
2021-10-12,4.774369100039922,-0.07733291657814212,512890,512890,1.0,0.07017543859649122,0.07017543859649122,0.05
2021-10-13,4.70711629911647,-0.09032980567066606,512890,512890,0.8,0.04521963824289399,0.02622413439868887,0.05
2021-10-14,4.676860421792111,-0.09617688232148525,512890,512890,1.0,0.0031249999999996003,0.0031249999999996003,0.05
2021-10-15,4.697840730226319,-0.09212234870946945,512890,512890,1.0,0.016372795969772813,0.016372795969772813,0.05
2021-10-18,4.765732620474018,-0.07900195289375478,512890,512890,1.0,0.01668726823238509,0.01668726823238509,0.05
2021-10-19,4.791953982897534,-0.0739345633635965,512890,512890,1.0,0.019206939281288138,0.019206939281288138,0.05
2021-10-20,4.764718181515259,-0.0791979975262026,,,0.0,,-0.007995079950800066,0.05
2021-10-21,4.822299372416406,-0.06807018810144017,,,0.0,,-0.025703463203463284,0.05
2021-10-22,4.837297915313121,-0.06517165605665676,,,0.0,,-0.010402408978921418,0.05
2021-10-25,4.827663463033659,-0.06703355483297557,,,0.0,,-0.009068425391591028,0.05
2021-10-26,4.843728898850743,-0.06392884120513176,,,0.0,,-0.010655737704918122,0.05
2021-10-27,4.814835072776405,-0.06951269567350227,,,0.0,,-0.01317957166392092,0.05
2021-10-28,4.85234630873571,-0.06226349018626176,518880,518880,0.8,-0.004662643993417426,0.020891364902507092,0.05
2021-10-29,4.826604805447783,-0.06723814490270741,511260,,0.0,0.0014953826780466084,0.062103034580098804,0.05
2021-11-01,4.828051568890597,-0.0669585517296174,518880,518880,0.8,-0.009371554575523744,0.021049222797927314,0.05
2021-11-02,4.831294048117521,-0.06633192886308259,518880,518880,0.8,0.006959910913140188,0.012187299550993957,0.05
2021-11-03,4.802111735075202,-0.07197153466189599,518880,518880,0.8,-0.014010989010989072,0.046488625123639604,0.05
2021-11-04,4.850748923479069,-0.06257219166387351,159941,159941,1.0,0.05125693764283357,0.05125693764283357,0.05
2021-11-05,4.850748923479069,-0.06257219166387351,159941,159941,1.0,0.05922551252847352,0.05922551252847352,0.05
2021-11-08,4.902628591109861,-0.052546225799316004,518880,518880,0.8,0.019498607242339983,0.04983818770226511,0.05
2021-11-09,4.941538341832954,-0.04502675140089796,159941,159941,1.0,0.07107601184600143,0.07107601184600143,0.05
2021-11-10,4.936596803491121,-0.045981724649497124,159941,159941,1.0,0.07831325301204739,0.07831325301204739,0.05
2021-11-11,4.895228673852928,-0.05397629120271363,159941,159941,1.0,0.06499999999999906,0.06499999999999906,0.05
2021-11-12,4.893696520903365,-0.05427238626024011,159941,159941,1.0,0.0678702774991633,0.0678702774991633,0.05
2021-11-15,4.939661109390247,-0.04538953453444394,159941,159941,1.0,0.09029421711193719,0.09029421711193719,0.05
2021-11-16,4.9159413133245335,-0.04997348575328253,159941,159941,0.7,0.09410160245482357,0.09410160245482357,0.05
2021-11-17,4.943080740881888,-0.044728676241199805,159941,159941,1.0,0.098845108695651,0.098845108695651,0.05
2021-11-18,4.953776742485033,-0.042661628554550135,159941,159941,1.0,0.08791946308724752,0.08791946308724752,0.05
2021-11-19,5.030176753936067,-0.027897002221338285,159941,159941,1.0,0.0868273357543734,0.0868273357543734,0.05
2021-11-22,5.03628875485215,-0.026715832114681315,159941,159941,1.0,0.09247596950613124,0.09247596950613124,0.05
2021-11-23,4.956832742943076,-0.04207104350122126,159941,159941,1.0,0.061865793780686795,0.061865793780686795,0.05
2021-11-24,4.9652558442055525,-0.04044324344798478,159941,159941,0.7,0.062091503267973414,0.062091503267973414,0.05
2021-11-25,4.983758083306905,-0.03686760724753346,159941,159941,1.0,0.07007203667321504,0.07007203667321504,0.05
2021-11-26,4.926191636147611,-0.04799256738163371,159949,159949,0.7,0.06019151846785231,0.06019151846785231,0.05
2021-11-29,4.953867743524644,-0.042644042217581335,511260,,0.0,0.011750181681274174,0.05500982318271097,0.05
2021-11-30,4.945609094075483,-0.04424006126022262,159949,159949,1.0,0.050573162508428915,0.050573162508428915,0.05
2021-12-01,4.8967573959277395,-0.05368085917628784,518880,518880,0.8,-0.0008347245409013881,0.04859086491739539,0.05
2021-12-02,4.87491169438205,-0.05790263367845139,159949,159949,1.0,0.05661664392905874,0.05661664392905874,0.05
2021-12-03,4.876812878471511,-0.05753522178755743,512890,512890,0.8,0.027814569536424028,0.030564784053156213,0.05
2021-12-06,4.857840568081613,-0.061201701258756014,159985,159985,0.8,0.021645021645021467,0.01880456682337117,0.05
2021-12-07,4.8144644979678075,-0.06958431082739458,512890,512890,0.8,0.05376344086021545,0.006711409395973256,0.05
2021-12-08,4.815521715069809,-0.06937999913728266,159985,159985,0.8,0.020104895104895215,0.028359216745442062,0.05
2021-12-09,4.8782431632866565,-0.057258813179173584,159985,159985,0.8,0.034001743679162866,0.02807486631016043,0.05
2021-12-10,4.917729785856262,-0.04962785584908924,159985,159985,0.8,0.07443946188340811,0.03475935828877019,0.05
2021-12-13,4.914445826066041,-0.05026249501045876,159985,159985,0.8,0.06117021276595769,0.02910052910052907,0.05
2021-12-14,4.852040164782663,-0.062322653803976724,159985,159985,0.8,0.0424778761061948,0.019028871391076008,0.05
2021-12-15,4.914007884537435,-0.05034712906879013,512890,512890,0.8,0.04864864864864882,0.009842519685039353,0.05
2021-12-16,4.969733747145591,-0.0395778697077146,512890,512890,0.8,0.042384105960264984,0.010641627543036103,0.05
2021-12-17,4.9708057446054585,-0.03937070165074075,159985,159985,1.0,0.05632582322357038,0.05632582322357038,0.05
2021-12-20,4.940257757807434,-0.04527422969659445,512890,512890,1.0,0.04672897196261672,0.04672897196261672,0.05
2021-12-21,5.027973798675075,-0.0283227326713682,512890,512890,0.8,0.07258064516129004,0.0038306451612908354,0.05
2021-12-22,5.012852072964773,-0.03124507031746937,512890,512890,1.0,0.06998654104979773,0.06998654104979773,0.05
2021-12-23,5.0330295907427445,-0.02734567940553978,512890,512890,1.0,0.07827260458839369,0.07827260458839369,0.05
2021-12-24,4.998791383338065,-0.03396235823906446,159985,159985,1.0,0.06643952299829659,0.06643952299829659,0.05
2021-12-27,4.953302062338099,-0.04275336250673378,512890,512890,1.0,0.05984042553191471,0.05984042553191471,0.05
2021-12-28,4.9234703811596505,-0.04851846145274097,512890,512890,0.8,0.04216073781291141,0.008323057953144364,0.05
