date,nav,drawdown,signal,holding,exposure,current_momentum,effective_momentum,absolute_momentum_threshold
2017-01-11,1.7963132813355633,-0.013309057437937755,511260,,0.0,,0.10920577617328542,0.05
2017-01-12,1.7963132813355633,-0.013309057437937755,511260,,0.0,,0.13219424460431717,0.05
2017-01-13,1.7963132813355633,-0.013309057437937755,511260,,0.0,,0.0839895013123364,0.05
2017-01-16,1.7963132813355633,-0.013309057437937755,511260,,0.0,,0.104982206405694,0.05
2017-01-17,1.7963132813355633,-0.013309057437937755,511260,,0.0,,0.09850483729111725,0.05
2017-01-18,1.7963132813355633,-0.013309057437937755,511260,,0.0,,0.08538732394366266,0.05
2017-01-19,1.7955947560230292,-0.013703733814962482,518880,518880,0.8,0.004528301886792541,0.04471195184866761,0.05
2017-01-20,1.7988324926229204,-0.011925288256101396,518880,518880,0.8,0.020267686424474185,0.047495682210708656,0.06
2017-01-23,1.805844433373774,-0.008073722663097027,518880,518880,0.8,0.03036126056879329,0.03958691910499179,0.06
2017-01-24,1.8036890054786618,-0.009257670476404689,518880,518880,0.8,0.02370936902485643,0.031841652323580494,0.06
2017-01-25,1.78967453730012,-0.01695563104946818,518880,518880,0.8,0.01922337562475973,0.03333333333333366,0.06
2017-01-26,1.7842737842641332,-0.019922192706052222,518880,518880,0.8,0.01772639691714839,0.03953871499176276,0.06
2017-02-03,1.8021097660530667,-0.010125125643363653,518880,518880,0.8,0.037640667442762954,0.009170800667640533,0.06
2017-02-06,1.8166668232508028,-0.0021291281541702123,518880,518880,0.8,0.0456833139759969,0.016968436648823193,0.06
2017-02-07,1.827966342921522,0.0,518880,518880,0.8,0.050154320987654266,0.011547285492497839,0.06
2017-02-08,1.827966342921522,0.0,518880,518880,0.8,0.04894026974951826,0.019982204657733815,0.06
2017-02-09,1.8376367012382269,0.0,518880,518880,0.8,0.05263157894736836,0.029095252618299483,0.05
2017-02-10,1.82261368587044,-0.008175182481751753,518880,518880,0.8,0.03669724770642202,0.03393470558004941,0.05
2017-02-13,1.8263771949563077,-0.0061271666343691855,518880,518880,0.8,0.03148710166919555,0.038459050748353985,0.05
2017-02-14,1.8269145622810468,-0.0058347435866704656,518880,518880,0.8,0.035795887281036,0.02254428341384851,0.05
2017-02-15,1.8199293007193837,-0.009635963684721638,518880,518880,0.8,0.02615617892342681,0.036885245901638886,0.05
2017-02-16,1.8279638414993171,-0.005263749756626024,159941,159941,1.0,0.05403158769742267,0.05403158769742267,0.05
2017-02-17,1.8625625261964653,0.0,159941,159941,1.0,0.09491525423728775,0.09491525423728775,0.05
2017-02-20,1.8726538092331333,0.0,159941,159941,1.0,0.0962025316455688,0.0962025316455688,0.05
2017-02-21,1.8726538092331333,0.0,159941,159941,1.0,0.08521303258145285,0.08521303258145285,0.05
2017-02-22,1.8813034804074202,0.0,159941,159941,1.0,0.061838893409275064,0.061838893409275064,0.05
2017-02-23,1.8796103072750536,-0.0009000000000000119,518880,518880,0.8,0.025458629726694104,0.046833984959564035,0.05
2017-02-24,1.8993740082058754,0.0,518880,518880,0.8,0.04244928625093913,0.04439063761097595,0.05
2017-02-27,1.90430211374068,0.0,518880,518880,0.8,0.03803131991051445,0.041062801932366666,0.05
2017-02-28,1.898829981229931,-0.002873563218390718,518880,518880,0.8,0.029695619896065395,0.03843074459567597,0.05
2017-03-01,1.8867258504975264,-0.009229766178554533,159941,159941,1.0,0.05271695052716896,0.05271695052716896,0.05
2017-03-02,1.8896329781562284,-0.007703155648783322,159941,159941,1.0,0.06995884773662508,0.06995884773662508,0.05
2017-03-03,1.8838187228388246,-0.010756376708325521,159941,159941,1.0,0.06842539159109595,0.06842539159109595,0.05
2017-03-06,1.896900797302983,-0.0038866293243555727,159941,159941,1.0,0.08029801324503283,0.08029801324503283,0.05
2017-03-07,1.8910865419855794,-0.006939850383897772,159941,159941,1.0,0.0850708924103416,0.0850708924103416,0.05
2017-03-08,1.8794580313507718,-0.01304629250298217,159941,159941,1.0,0.06947890818858515,0.06947890818858515,0.05
2017-03-09,1.877766519122556,-0.013934550839729498,518880,518880,0.8,0.02536917834153729,0.02456418383518222,0.05
2017-03-10,1.8677813500400726,-0.019178030333048546,518880,518880,0.8,0.005983545250560995,0.04019292604501601,0.05
2017-03-13,1.8833346222485847,-0.0110105908830338,518880,518880,0.8,0.00629396519807468,0.03269537480063778,0.05
2017-03-14,1.8783456563618335,-0.013630430377383429,518880,518880,0.8,-0.004775900073475392,0.03511572226656012,0.05
2017-03-15,1.8783456563618335,-0.013630430377383429,518880,518880,0.8,-0.004775900073475392,0.030182684670373217,0.05
2017-03-16,1.9010882689600865,-0.0016876758983795925,518880,518880,0.8,0.0036496350364962904,0.0325396825396822,0.05
2017-03-17,1.9033004444003307,-0.0005260033757886751,518880,518880,0.8,0.015486725663716783,0.024467245461720966,0.05
2017-03-20,1.90993504289933,0.0,518880,518880,0.8,0.017285766826039106,0.022047244094488105,0.05
2017-03-21,1.9016489906524783,-0.004338394793926281,518880,518880,0.8,0.01139705882352926,0.024409448818897284,0.05
2017-03-22,1.915474137803714,0.0,518880,518880,0.8,0.025489471739933434,0.015810276679841806,0.05
2017-03-23,1.9171301673176655,0.0,518880,518880,0.8,0.01981651376146787,0.0141955835962142,0.05
2017-03-24,1.9138188233798732,-0.0017272400143937272,518880,518880,0.8,0.013153087321885248,0.02106495026331201,0.05
2017-03-27,1.9287263194437048,0.0,518880,518880,0.8,0.02564102564102555,2.220446049250313e-16,0.05
2017-03-28,1.924676379918137,-0.002099799999999985,518880,518880,1.0,0.02083333333333326,0.02083333333333326,0.05
2017-03-29,1.9198526295925276,-0.00460080300751875,518880,518880,1.0,0.0186471663619745,0.0186471663619745,0.05
2017-03-30,1.918474415213782,-0.005315375295381286,518880,518880,1.0,0.016429353778751432,0.016429353778751432,0.05
2017-03-31,1.9016736373832797,-0.014026190127497062,,,0.0,,-0.0050450450450449935,0.05
2017-04-05,1.9009129679283265,-0.014420579651446053,518880,518880,0.8,0.002873563218390718,0.020639534883721167,0.05
2017-04-06,1.9020023163340163,-0.013855777691360815,518880,518880,0.8,0.007209805335256059,0.01799709724238041,0.05
2017-04-07,1.9156172219627494,-0.006796763931098515,518880,518880,0.8,0.02323049001814881,0.018846042331110535,0.05
2017-04-10,1.9096372888115354,-0.009897221000061407,518880,518880,0.8,0.0181290790427846,0.0197846959557757,0.05
2017-04-11,1.912901626057367,-0.008204737617155566,518880,518880,0.8,0.028132992327365658,0.026285046728971917,0.05
2017-04-12,1.9281287036777242,-0.00030984995639660173,518880,518880,0.8,0.037604965315808814,0.017436791630339954,0.05
2017-04-13,1.9340989825631447,0.0,518880,518880,0.8,0.04543788933675352,0.019733023795705407,0.05
2017-04-14,1.937352987160517,0.0,518880,518880,0.8,0.05226352594773642,0.010144927536232196,0.05
2017-04-17,1.9335582418901083,-0.0019587268275620406,518880,518880,0.8,0.05317577548005903,0.01579409183971925,0.05
2017-04-18,1.9286768886847756,-0.004478326114673359,518880,518880,0.8,0.056877323420074344,0.012565751022793892,0.05
2017-04-19,1.9273986975933068,-0.005138087706876626,518880,518880,1.0,0.04525386313465796,0.04525386313465796,0.05
2017-04-20,1.9238141837747202,-0.006988299744818294,518880,518880,0.8,0.04688076781100037,0.001738626485076944,0.05
2017-04-21,1.9189300292884093,-0.009509344964083954,518880,518880,0.8,0.04355850867478761,0.0008678044547298924,0.05
2017-04-24,1.906792684853353,-0.015774256167924716,518880,518880,1.0,0.020000000000000018,0.020000000000000018,0.05
2017-04-25,1.9081522518300755,-0.015072490931680727,518880,518880,1.0,0.019244734931009422,0.019244734931009422,0.05
2017-04-26,1.899125134974731,-0.019732001570769375,518880,518880,0.8,0.010122921185828027,0.0002906131938393841,0.05
2017-04-27,1.9032849667073866,-0.01758482872192657,518880,518880,1.0,0.018538713195201728,0.018538713195201728,0.05
2017-04-28,1.9100775611638723,-0.014078707482533148,518880,518880,1.0,0.012968299711815678,0.012968299711815678,0.05
2017-05-02,1.8935859569348588,-0.022591149117232145,518880,518880,0.8,0.0032385750269880997,0.022550544323483912,0.05
2017-05-03,1.8935859569348588,-0.022591149117232145,518880,518880,0.8,0.005409304002884863,0.02582159624413194,0.05
2017-05-04,1.8702217686570402,-0.034651000075039406,518880,518880,0.8,-0.019642857142857073,0.0339384372533551,0.05
2017-05-05,1.871311879706166,-0.034088319419345536,518880,518880,0.8,-0.016469745793054158,0.026687598116170053,0.05
2017-05-08,1.866407094291574,-0.036620013667682194,518880,518880,0.8,-0.017229002153625328,0.01931993817619837,0.05
2017-05-09,1.8680430975882507,-0.03577556079434474,518880,518880,0.8,-0.015445402298850497,0.03051643192488296,0.05
2017-05-10,1.8598648716958541,-0.03999690091490937,518880,518880,0.8,-0.012676566461427119,0.02404965089216482,0.06
2017-05-11,1.8625939470761854,-0.03858823899402153,518880,518880,0.8,-0.021848137535816603,0.02723735408560346,0.06
2017-05-12,1.866958868812285,-0.03633520520770217,518880,518880,0.8,-0.019685039370078816,0.02654176424668253,0.06
2017-05-15,1.8729571302381878,-0.03323909341720488,518880,518880,0.8,-0.024476764810216323,0.023400936037441866,0.06
2017-05-16,1.8767711520306727,-0.031270416661981715,518880,518880,0.8,-0.018162393162393098,0.02492211838006253,0.06
2017-05-17,1.8827615713770163,-0.028178352703558063,518880,518880,0.8,-0.016346837242359746,0.007782101167314925,0.05
2017-05-18,1.8952770384699853,-0.02171826660881271,518880,518880,0.8,-0.017945109078114085,0.002338269680436378,0.06
2017-05-19,1.8914742611803284,-0.02368113930927518,518880,518880,0.8,-0.024185068349106387,0.00941176470588223,0.06
2017-05-22,1.8947354236996048,-0.021997830928773943,518880,518880,0.8,-0.02413431269674715,0.011811023622046779,0.05
2017-05-23,1.901798236748521,-0.01835223144549758,518880,518880,0.8,-0.01718092566619911,0.037751004016063794,0.06
2017-05-24,1.8849717664412204,-0.027037520300350226,518880,518880,0.8,-0.02497361941610976,0.028685258964142868,0.06
2017-05-25,1.8914998071908002,-0.023667953271087505,518880,518880,0.8,-0.020063357972544993,0.056051990251827055,0.06
2017-05-26,1.892916475322255,-0.022936714234709776,511260,,0.0,,0.06639676113360227,0.05
2017-05-31,1.892916475322255,-0.022936714234709776,511260,,0.0,,0.06715210355986989,0.05
2017-06-01,1.892159308732126,-0.023327539549015897,518880,518880,0.8,-0.009982174688057066,0.022568093385213484,0.05
2017-06-02,1.8888887416878644,-0.02501570224623051,518880,518880,0.8,-0.01282508015675099,0.015725101921956863,0.05
2017-06-05,1.9074299808700768,-0.015445304231469503,518880,518880,0.8,0.003937007874015741,0.006682161533992037,0.06
2017-06-06,1.916678126231871,-0.010671705706531087,518880,518880,0.8,0.007137758743754441,0.022290545734050093,0.06
2017-06-07,1.917221479350576,-0.010391244106447983,518880,518880,0.8,0.003911806543385632,0.03176916350918102,0.05
2017-06-08,1.907985130743007,-0.015158753522017232,518880,518880,0.8,0.006456241032998689,0.04057209573847054,0.05
2017-06-09,1.892137376328543,-0.02333886035824806,510300,510300,1.0,0.052214725726019706,0.052214725726019706,0.05
2017-06-12,1.8875006638841807,-0.025732183864646374,511260,,0.0,,0.05418138987043597,0.05
2017-06-13,1.8865569135522386,-0.026219317772714024,510300,510300,1.0,0.06312981624184966,0.06312981624184966,0.05
2017-06-14,1.8676229718494566,-0.035992416339812316,510300,510300,1.0,0.061584454409566725,0.061584454409566725,0.05
2017-06-15,1.8613116579485292,-0.039250115862178525,510300,510300,1.0,0.057048984468339725,0.057048984468339725,0.05
2017-06-16,1.8564836605971669,-0.04174217455430074,518880,518880,0.8,0.010638297872340496,0.0590527577937654,0.06
2017-06-19,1.8537356200320363,-0.04316062570044843,510300,510300,1.0,0.06561288398449183,0.06561288398449183,0.06
2017-06-20,1.8463653996371152,-0.04696489907952084,518880,518880,0.8,0.0014603870025555743,0.0538461538461541,0.06
2017-06-21,1.8457796918759635,-0.0472672227990667,510300,510300,1.0,0.06275780789628804,0.06275780789628804,0.05
2017-06-22,1.8478265781436387,-0.04621068520305782,510300,510300,1.0,0.05154338963308125,0.05154338963308125,0.05
2017-06-23,1.865736832985795,-0.036965981237980894,510300,510300,1.0,0.06889475227206132,0.06889475227206132,0.05
2017-06-26,1.888764303497139,-0.02507993328288205,510300,510300,1.0,0.08686690223792715,0.08003409476962658,0.05
2017-06-27,1.8897877466309767,-0.024551664484877556,510300,510300,1.0,0.08553791887125262,0.07966743995570794,0.05
2017-06-28,1.8769947074580078,-0.031155024459932568,510300,510300,1.0,0.07723935389133652,0.07227322446091897,0.05
2017-06-29,1.8882525819302203,-0.02534406768188424,510300,510300,1.0,0.07894736842105288,0.07815444122116351,0.05
2017-06-30,1.885182252528708,-0.02692887407589728,510300,510300,1.0,0.07719298245614081,0.07422399658671916,0.05
2017-07-03,1.8769947074580078,-0.031155024459932568,510300,510300,1.0,0.050100200400801986,0.048646629630665926,0.05
2017-07-04,1.8599675816960395,-0.039943885279211555,518880,518880,0.8,-0.03550932568149201,0.04330369945511925,0.05
2017-07-05,1.85774075297415,-0.041093303447530594,510300,510300,1.0,0.05617655488678741,0.05617655488678741,0.05
2017-07-06,1.856228345305514,-0.04187396018827916,510300,510300,1.0,0.05290248784672613,0.05290248784672613,0.05
2017-07-07,1.8552200735264235,-0.042394398015444645,510300,510300,1.0,0.05504587155963314,0.05504587155963314,0.05
2017-07-10,1.8572366170846042,-0.04135352236111367,510300,510300,1.0,0.06320346320346326,0.06320346320346326,0.05
2017-07-11,1.872360693770961,-0.033546954953630914,510300,510300,1.0,0.06357388316151202,0.06170945085636841,0.05
2017-07-12,1.8600468500053058,-0.03990296949887029,518880,518880,0.854,-0.05207226354941541,0.047381935494329994,0.05
2017-07-13,1.8684633219977693,-0.035558654318186944,518880,518880,0.854,-0.04347826086956519,0.05376666078411365,0.05
2017-07-14,1.8681856314227465,-0.03570198936185898,518880,518880,0.854,-0.03776978417266186,0.05678753362611721,0.05
2017-07-17,1.869491950176323,-0.035027709164995646,518880,518880,0.854,-0.027075812274368283,0.046174968557138395,0.05
2017-07-18,1.875030987454767,-0.032168634275105634,518880,518880,0.854,-0.02414414414414401,0.04366550730916185,0.05
2017-07-19,1.8847148697733755,-0.027170122190427803,510300,510300,1.0,0.06533370881441813,0.07317899867008046,0.05
2017-07-20,1.8936825852520751,-0.022541272652872424,510300,510300,1.0,0.0740322124894035,0.08422343839114348,0.05
2017-07-21,1.8842166633578918,-0.027427280498069972,510300,510300,1.0,0.07047834701386879,0.07911948265138327,0.05
2017-07-24,1.8936825852520751,-0.022541272652872424,510300,510300,1.0,0.06381192275398795,0.07514853557403924,0.05
2017-07-25,1.8792345992030588,-0.029998863574489665,510300,510300,1.0,0.05895564289724842,0.06911472955268555,0.05
2017-07-26,1.8675444811001471,-0.03603293076843206,518880,518880,0.854,-0.012750455373406244,0.05432549504400416,0.05
2017-07-27,1.8806943013196047,-0.029245411763580642,518880,518880,0.854,-0.007608695652173925,0.0570060299309217,0.05
2017-07-28,1.8809800139144095,-0.029097936008414593,518880,518880,0.854,-0.01049204052098407,0.055095699534982195,0.05
2017-07-31,1.8856744842238478,-0.026674799728887755,518880,518880,0.854,-0.007959479015918869,0.050905147943665394,0.05
2017-08-01,1.8908923866101255,-0.02398148445755699,518880,518880,0.856,-0.0021810250817884125,0.06177280556576065,0.05
2017-08-02,1.8897020543536365,-0.024595896113242754,518880,518880,0.856,-0.0018201674554058078,0.06959726018911928,0.05
2017-08-03,1.8800550940911558,-0.02957535020674784,518880,518880,0.854,-0.003284671532846839,0.05320054200541952,0.05
2017-08-04,1.8838026268226995,-0.027640992990288105,518880,518880,0.854,0.012527634487840889,0.052731256799785825,0.05
2017-08-07,1.877706861229355,-0.030787433331177505,518880,518880,0.854,0.00664942741041763,0.05766474002907791,0.05
2017-08-08,1.8758119548868752,-0.031765523723087496,518880,518880,0.856,0.011528449237634852,0.06626923076923083,0.05
2017-08-09,1.8781591501384023,-0.03055397618008282,518880,518880,0.854,0.014508928571428381,0.05748543963970585,0.05
2017-08-10,1.8854764016326038,-0.02677704366303746,518880,518880,0.8,0.02041573867854507,0.027799841143765436,0.05
2017-08-11,1.8931582261863633,-0.02281193012685201,518880,518880,0.8,0.028667163067758628,0.014376996805112174,0.05
2017-08-14,1.8915137890734979,-0.02366073626789278,518880,518880,0.8,0.038374717832956984,0.01682953311617763,0.05
2017-08-15,1.8805484917455357,-0.029320674028658456,518880,518880,0.8,0.02737157855268113,0.022924901185771285,0.05
2017-08-16,1.876705034974085,-0.03130454418392836,518880,518880,0.8,0.02130044843049328,0.015709642470205454,0.05
2017-08-17,1.8915373909036273,-0.02364855375376862,518880,518880,0.8,0.028315946348733023,0.013136729222519739,0.05
2017-08-18,1.8914783420407286,-0.023679032898916708,159949,159949,1.0,0.06512301013024602,0.06512301013024602,0.05
2017-08-21,1.8858102804742374,-0.026604706023048097,159949,159949,1.0,0.12749615975422413,0.11616597249799128,0.05
2017-08-22,1.8625967309380793,-0.038586802053044766,159949,159949,1.0,0.09908536585365835,0.09671571061853412,0.05
2017-08-23,1.8714081415003516,-0.03403863214251812,159949,159949,1.0,0.0984848484848484,0.09691081059954645,0.05
2017-08-24,1.8575086682331845,-0.0412130982100255,159949,159949,1.0,0.08939393939393936,0.08806395091896946,0.05
2017-08-25,1.8851596185790322,-0.026940557000911913,159949,159949,1.0,0.10622154779969639,0.10626162450752447,0.05
2017-08-28,1.919106350919619,-0.00941833334545883,159949,159949,1.0,0.12556732223903166,0.12580241140604215,0.05
2017-08-29,1.910576143423941,-0.01382135517586891,159949,159949,1.0,0.11613876319758676,0.11593376975426706,0.05
2017-08-30,1.9100267608101709,-0.014104929009553846,159949,159949,1.0,0.1212121212121211,0.11503543913713399,0.05
