date,nav,strategy_return,current_momentum,signal,holding,exposure,target_exposure,trade_cost_rate,turnover,drawdown
2024-01-09,7.909761202567685,-0.0009719053763440622,0.05074971164936559,159941,518880,0.8,1.0,0.0008,1.6,-0.08640614604203178
2024-01-10,7.893177619804892,-0.0019967069154774864,0.07698961937716287,513880,159941,1.0,1.0,0.0009000000000000001,1.8,-0.08832158430883719
2024-01-11,8.18358537616228,0.03591084337349382,0.08945147679324883,513880,513880,1.0,1.0,0.001,2.0,-0.05477888503446393
2024-01-12,8.191231038180565,0.0015491866769945517,0.10324232081911267,513880,513880,1.0,1.0,0.0,0.0,-0.053895795185041284
2024-01-15,8.303285558368762,0.014694508894044889,0.12136752136752138,513880,513880,1.0,1.0,0.0,0.0,-0.040953265274161876
2024-01-16,8.292521998143915,-0.02820121951219523,0.08142493638676829,513880,513880,1.0,1.0,0.0,0.0,-0.04219647884487432
2024-01-17,8.175451099346589,-0.014117647058823568,0.06706281833616301,513880,513880,1.0,1.0,0.0,0.0,-0.05571841090824081
2024-01-18,8.162443221702441,-0.0015910898965791898,0.05817875210792578,513880,513880,1.0,1.0,0.0,0.0,-0.05722084780417047
2024-01-19,8.253498365211472,0.011155378486055856,0.057499999999999885,513880,513880,1.0,1.0,0.0,0.0,-0.04670378953266319
2024-01-22,8.4941441016282,0.029156816390859097,0.08561928512053196,513880,513880,1.0,1.0,0.0,0.0,-0.018908706957965205
2024-01-23,8.455120468695757,-0.004594180704441064,0.08423686405337771,513880,513880,1.0,1.0,0.0,0.0,-0.023416017645754073
2024-01-24,8.305529875788062,-0.017692307692307785,0.061470911086718205,159941,513880,1.0,1.0,0.0,0.0,-0.04069404194894466
2024-01-25,8.25906638723705,-0.009264736297828313,0.049234135667396206,512890,159941,1.0,0.8,0.001,2.0,-0.04606067141936043
2024-01-26,8.362463138623745,0.012519181532004264,0.05210643015521099,159941,512890,0.8,1.0,0.0009000000000000001,1.8,-0.0341181317943412
2024-01-29,8.440503688986858,0.008575131717597273,0.056229327453142686,159941,159941,1.0,1.0,0.0009000000000000001,1.8,-0.02510428607317161
2024-01-30,8.537900934175115,0.016701461377870652,0.07268722466960398,159941,159941,1.0,1.0,0.0,0.0,-0.013854701879967068
2024-01-31,8.337542521369924,-0.022587268993840004,0.049180327868852514,512890,159941,1.0,0.8,0.0,0.0,-0.03699651486771882
2024-02-01,8.267772291065572,-0.009260669456066961,0.033306255077173,512890,512890,0.8,0.8,0.0009000000000000001,1.8,-0.0450551214378635
2024-02-02,8.274302258026452,0.0016913319238900382,0.05245901639344308,159941,512890,0.8,1.0,0.0,0.0,-0.04430089668578485
2024-02-05,8.334447757305979,0.006362409138110037,0.061269146608315506,159941,159941,1.0,1.0,0.0009000000000000001,1.8,-0.0373539665474677
2024-02-06,8.360224399854348,0.003092783505154628,0.06805708013172374,159941,159941,1.0,1.0,0.0,0.0,-0.03437671077390314
2024-02-07,8.291486686392028,-0.00822199383350486,0.07700892857142883,159941,159941,1.0,1.0,0.0,0.0,-0.042316059503408776
2024-02-08,8.489107612596191,0.023834196891191706,0.10762331838565009,159941,159941,1.0,1.0,0.0,0.0,-0.019490431906080685
2024-02-19,8.427697768999666,-0.00708502024291513,0.12260216847372818,513880,159941,1.0,1.0,0.0,0.0,-0.026583396440091223
2024-02-20,8.420420868636015,-0.008421991084695324,0.10779436152570487,513880,513880,1.0,1.0,0.001,2.0,-0.02742389355218333
2024-02-21,8.317313674326186,-0.0022455089820360152,0.0846216436126932,513880,513880,1.0,1.0,0.0,0.0,-0.03933298873317703
2024-02-22,8.446197667213472,0.02550637659414856,0.09799196787148579,513880,513880,1.0,1.0,0.0,0.0,-0.024446619756934962
2024-02-23,8.566489393908272,0.01024140453547906,0.0813449023861168,159941,513880,1.0,1.0,0.0,0.0,-0.010552675379108978
2024-02-26,8.471974465790929,-0.012022066198596026,0.07407407407407374,159941,159941,1.0,1.0,0.001,2.0,-0.021469345961686592
2024-02-27,8.454789933405957,-0.0020283975659228792,0.06493506493506462,159941,159941,1.0,1.0,0.0,0.0,-0.023454195158518876
2024-02-28,8.471974465790927,0.00203252032520318,0.0764192139737987,159941,159941,1.0,1.0,0.0,0.0,-0.021469345961686814
2024-02-29,8.394833099914788,-0.008113590263691739,0.10288808664259919,159954,159941,1.0,1.0,0.0,0.0,-0.030379334006267134
2024-03-01,8.455067057869005,0.007175122749590868,0.1171314741035856,513880,159954,1.0,1.0,0.001,2.0,-0.02342218670722207
2024-03-04,8.587742860488918,0.014676176890156878,0.1221434200157605,513880,513880,1.0,1.0,0.001,2.0,-0.008097855828162803
2024-03-05,8.615303243124055,0.004213483146067398,0.12149532710280364,159954,513880,1.0,1.0,0.0,0.0,-0.0049145743682853515
2024-03-06,8.715815114293836,0.010655000000000081,0.11923076923076925,513880,159954,1.0,1.0,0.001,2.0,0.0
2024-03-07,8.635376899680534,-0.014731958762886688,0.12372748629600627,513880,513880,1.0,1.0,0.001,2.0,-0.009228995057660727
2024-03-08,8.701571426437665,0.0076655052264806844,0.13768686073957515,513880,513880,1.0,1.0,0.0,0.0,-0.0016342347410297497
2024-03-11,8.440379859222519,-0.02904564315352698,0.14366998577524903,159949,513880,1.0,1.0,0.0,0.0,-0.03160177808494424
2024-03-12,8.482371798820642,0.003970149253731403,0.19703703703703712,159949,159949,1.0,1.0,0.001,2.0,-0.026783876483376656
2024-03-13,8.45087784412205,-0.003712871287128716,0.21969696969696972,159949,159949,1.0,1.0,0.0,0.0,-0.030397302684552208
2024-03-14,8.41938388942346,-0.003726708074534124,0.21699544764795142,159949,159949,1.0,1.0,0.0,0.0,-0.03401072888572787
2024-03-15,8.40888590452393,-0.0012468827930174342,0.20270270270270263,159949,159949,1.0,1.0,0.0,0.0,-0.03521520428611968
2024-03-18,8.629343587414068,0.026217228464419318,0.2646153846153845,159949,159949,1.0,1.0,0.0,0.0,-0.009921220877890713
2024-03-19,8.513865753519234,-0.01338199513381988,0.22692889561270801,159949,159949,1.0,1.0,0.0,0.0,-0.023170450282201105
2024-03-20,8.503367768619704,-0.0012330456226880004,0.15714285714285725,159949,159949,1.0,1.0,0.0,0.0,-0.02437492568259292
2024-03-21,8.46137582902158,-0.004938271604938316,0.136812411847673,159949,159949,1.0,1.0,0.0,0.0,-0.029192827284160505
2024-03-22,8.314404040428153,-0.017369727047146455,0.10744435917114359,513880,159949,1.0,1.0,0.0,0.0,-0.04605548288964656
2024-03-25,8.167432251834725,-0.01830769230769247,0.05994550408719346,159949,513880,1.0,1.0,0.001,2.0,-0.06291813849513272
2024-03-26,8.201214767241414,0.0041362467866323804,0.07823129251700678,159954,159949,1.0,1.0,0.001,2.0,-0.059042136656671795
2024-03-27,8.115477146614795,-0.010454258675078876,0.08027006751687926,513880,159954,1.0,1.0,0.001,2.0,-0.06887915356241248
2024-03-28,8.023713079503853,-0.011406249999999951,0.04242867593269928,518880,513880,1.0,0.8,0.001,2.0,-0.07940760854999585
2024-03-29,8.147523008907214,0.014516615629349916,0.04471544715447151,518880,518880,0.8,0.8,0.0009000000000000001,1.8,-0.06520240481634687
2024-04-01,8.177032300923782,0.004525946156847427,0.08446866485013627,159949,518880,0.8,1.0,0.0,0.0,-0.06181668682788555
2024-04-02,8.135941686346277,-0.005920603015075465,0.05672609400324147,159954,159949,1.0,1.0,0.0009000000000000001,1.8,-0.06653117583880064
2024-04-03,8.03321514990251,-0.011725460122699483,0.06684856753069579,159949,159954,1.0,1.0,0.001,2.0,-0.07831739836608853
2024-04-08,7.8815086008823565,-0.018884910485933437,0.05237315875613757,159954,159949,1.0,1.0,0.001,2.0,-0.09572329179438721
2024-04-09,7.955053004623095,0.008321928460342187,0.0535714285714286,159954,159954,1.0,1.0,0.001,2.0,-0.08728525097131756
2024-04-10,8.077627010857658,0.015408320493066174,0.07855973813420625,159954,159954,1.0,1.0,0.0,0.0,-0.07322184959953515
2024-04-11,8.114399212728026,0.004552352048558417,0.1033333333333335,159954,159954,1.0,1.0,0.0,0.0,-0.06900282918800038
2024-04-12,7.967310405246551,-0.01812688821752262,0.07084019769357508,159954,159954,1.0,1.0,0.0,0.0,-0.08587891083413934
2024-04-15,7.930538203376183,-0.004615384615384577,0.07475083056478415,159954,159954,1.0,1.0,0.0,0.0,-0.09009793124567411
2024-04-16,7.751951553512613,-0.021638330757341562,0.036006546644844484,518880,159954,1.0,0.8,0.0,0.0,-0.11058788514231999
2024-04-17,7.762188906994875,0.00041942773294212365,0.02922077922077926,518880,518880,0.8,0.8,0.0009000000000000001,1.8,-0.10941331301704937
2024-04-18,7.743995166286299,-0.002343893059879143,0.004716981132075526,518880,518880,0.8,0.8,0.0,0.0,-0.11150075297188933
2024-04-19,7.77280001230664,0.0038200183654728548,0.12340862422997945,518880,518880,0.8,1.0,0.0,0.0,-0.1081958588635803
2024-04-22,7.62002009433124,-0.019655711935660847,0.018897637795275646,518880,518880,1.0,0.8,9.999999999999998e-05,0.19999999999999996,-0.1257249041647871
2024-04-23,7.463283270271023,-0.019784832214765014,0.05608974358974361,159954,518880,0.8,1.0,9.999999999999998e-05,0.19999999999999996,-0.1437079409783114
2024-04-24,7.689786556166957,0.0294216995447647,0.07777777777777795,159954,159954,1.0,1.0,0.0009000000000000001,1.8,-0.11772032158463341
2024-04-25,7.701111720461753,0.0014727540500736325,0.09324758842443748,159954,159954,1.0,1.0,0.0,0.0,-0.11642094061494956
2024-04-26,7.927615006357686,0.02941176470588225,0.11999999999999988,159954,159954,1.0,1.0,0.0,0.0,-0.09043332122127168
2024-04-29,7.904964677768093,-0.0028571428571428914,0.08892355694227749,159954,159954,1.0,1.0,0.0,0.0,-0.09303208316063949
2024-04-30,7.904964677768093,0.0,0.12218649517684876,159954,159954,1.0,1.0,0.0,0.0,-0.09303208316063949
2024-05-06,8.244719606611994,0.04297994269340988,0.16480000000000006,159954,159954,1.0,1.0,0.0,0.0,-0.05405065407012255
2024-05-07,8.188093785138012,-0.006868131868131844,0.14037854889589907,159954,159954,1.0,1.0,0.0,0.0,-0.06054755891854191
2024-05-08,8.108817635074436,-0.009681881051175623,0.14012738853503182,159954,159954,1.0,1.0,0.0,0.0,-0.06964322570632908
2024-05-09,8.244719606611996,0.016759776536312776,0.1464566929133857,159954,159954,1.0,1.0,0.0,0.0,-0.05405065407012233
2024-05-10,8.459897728213134,0.026098901098901228,0.17268445839874413,159954,159954,1.0,1.0,0.0,0.0,-0.02936241564612818
2024-05-13,8.539173878276712,0.009370816599732379,0.170807453416149,159954,159954,1.0,1.0,0.0,0.0,-0.02026674885834079
2024-05-14,8.527848713981916,-0.0013262599469495706,0.15490797546012258,159954,159954,1.0,1.0,0.0,0.0,-0.02156612982802464
2024-05-15,8.539173878276713,0.0013280212483399723,0.1689922480620154,159954,159954,1.0,1.0,0.0,0.0,-0.020266748858340566
2024-05-16,8.709051342698665,0.019893899204244114,0.19595645412130636,159954,159954,1.0,1.0,0.0,0.0,-0.0007760343130820413
2024-05-17,8.731701671288258,0.002600780234070177,0.1879815100154083,159954,159954,1.0,1.0,0.0,0.0,0.0
2024-05-20,8.799652657057038,0.0077821011673151474,0.17905918057663128,159954,159954,1.0,1.0,0.0,0.0,0.0
2024-05-21,8.5844745354559,-0.02445302445302444,0.14501510574018117,159954,159954,1.0,1.0,0.0,0.0,-0.024453024453024552
2024-05-22,8.629775192635087,0.005277044854881341,0.17230769230769227,159954,159954,1.0,1.0,0.0,0.0,-0.019305019305019377
2024-05-23,8.55049904257151,-0.009186351706036766,0.16692426584234932,159954,159954,1.0,1.0,0.0,0.0,-0.028314028314028516
2024-05-24,8.357971249559965,-0.02251655629139071,0.16587677725118488,159954,159954,1.0,1.0,0.0,0.0,-0.050193050193050426
2024-05-27,8.505198385392323,0.017615176151761558,0.1845425867507886,159954,159954,1.0,1.0,0.0,0.0,-0.03346203346203358
2024-05-28,8.471222892507932,-0.003994673768308976,0.17057902973395933,159954,159954,1.0,1.0,0.0,0.0,-0.037323037323037545
2024-05-29,8.357971249559965,-0.013368983957219305,0.16220472440944889,159954,159954,1.0,1.0,0.0,0.0,-0.050193050193050426
2024-05-30,8.188093785138014,-0.020325203252032575,0.1174652241112828,159954,159954,1.0,1.0,0.0,0.0,-0.0694980694980698
2024-05-31,8.176768620843218,-0.0013831258644536604,0.09559939301972675,159954,159954,1.0,1.0,0.0,0.0,-0.07078507078507101
2024-06-03,8.290020263791185,0.013850415512465464,0.07805596465390274,159954,159954,1.0,1.0,0.0,0.0,-0.05791505791505813
2024-06-04,8.380621578149558,0.010928961748633892,0.08823529411764697,159954,159954,1.0,1.0,0.0,0.0,-0.047619047619047894
2024-06-05,8.281730243527393,-0.010810810810810811,0.058641975308642236,159941,159954,1.0,1.0,0.0,0.0,-0.05885714285714305
2024-06-06,8.458793475167436,0.02035860058309069,0.07684426229508223,159941,159941,1.0,1.0,0.001,2.0,-0.03873552686380688
2024-06-07,8.458793475167436,0.0,0.07464212678936666,159941,159941,1.0,1.0,0.0,0.0,-0.03873552686380688
2024-06-11,8.474890132589255,0.001902949571835899,0.07339449541284426,159941,159941,1.0,1.0,0.0,0.0,-0.03690628904623117
2024-06-12,8.547325090987458,0.00854700854700896,0.07272727272727342,159941,159941,1.0,1.0,0.0,0.0,-0.02867471886713857
2024-06-13,8.716339993916588,0.01977401129943468,0.09173387096774221,159941,159941,1.0,1.0,0.0,0.0,-0.009467721782590588
2024-06-14,8.716339993916588,0.0,0.09393939393939421,159941,159941,1.0,1.0,0.0,0.0,-0.009467721782590588
2024-06-17,8.756581637471145,0.004616805170822191,0.093467336683418,159941,159941,1.0,1.0,0.0,0.0,-0.0048946272386503065
2024-06-18,8.860388981184474,0.012867647058823373,0.10200000000000076,159941,159941,1.0,1.0,0.0,0.0,0.0
2024-06-19,8.861975023153573,0.0,0.10200000000000076,159941,159941,1.0,1.0,0.0,0.0,0.0
2024-06-20,8.868732941108851,0.005444646098003547,0.10139165009940432,159941,159941,1.0,1.0,0.0,0.0,0.0
2024-06-21,8.861768148114122,-0.012635379061371799,0.070450097847359,159941,159941,1.0,1.0,0.0,0.0,-0.0007853199595678761
2024-06-24,8.869698357959605,-0.003656307129798919,0.06862745098039302,159941,159941,1.0,1.0,0.0,0.0,0.0
2024-06-25,8.870473173940683,-0.011926605504587573,0.054848188050930835,159941,159941,1.0,1.0,0.0,0.0,0.0
2024-06-26,9.010489927846896,0.015784586815227986,0.06523855890944574,159941,159941,1.0,1.0,0.0,0.0,0.0
2024-06-27,8.993251394557149,-0.0009140767824502571,0.060135790494665775,159941,159941,1.0,1.0,0.0,0.0,-0.0019131627056673262
2024-06-28,9.0034310657071,0.012808783165599191,0.06442307692307692,159941,159941,1.0,1.0,0.0,0.0,-0.0007834049198569559
2024-07-01,8.974844317957233,-0.0018066847335139746,0.08121330724070464,159941,159941,1.0,1.0,0.0,0.0,-0.003956012400557762
2024-07-02,8.980148554140335,0.0018099547511312153,0.06853281853281867,159941,159941,1.0,1.0,0.0,0.0,-0.00336733895154695
2024-07-03,9.174840121709774,0.02168021680216814,0.08750000000000013,159941,159941,1.0,1.0,0.0,0.0,0.0
2024-07-04,9.207288716304683,0.0035366931918658917,0.09661835748792336,159941,159941,1.0,1.0,0.0,0.0,0.0
2024-07-05,9.280298054143222,0.007929515418502175,0.1160975609756103,159941,159941,1.0,1.0,0.0,0.0,0.0
2024-07-08,9.360162157589938,0.009615384615384803,0.1334641805691863,159941,159941,1.0,1.0,0.0,0.0,0.0
2024-07-09,9.3833305151262,0.004329004329004071,0.13170731707317107,159941,159941,1.0,1.0,0.0,0.0,0.0
2024-07-10,9.382966232775004,-0.007758620689654827,0.12732615083251764,159941,159941,1.0,1.0,0.0,0.0,-3.88222870982835e-05
2024-07-11,9.379769873712643,0.012163336229365829,0.1321671525753163,159941,159941,1.0,1.0,0.0,0.0,-0.0003794645630159632
2024-07-12,9.033563775369602,-0.036909871244635295,0.0675547098001903,159941,159941,1.0,1.0,0.0,0.0,-0.037275329819488334
2024-07-15,9.291205522973724,0.028520499108734,0.09800190294957156,159941,159941,1.0,1.0,0.0,0.0,-0.009817941721648626
2024-07-16,9.275102913748468,-0.0017331022530329143,0.09401709401709413,159941,159941,1.0,1.0,0.0,0.0,-0.011534028477763525
2024-07-17,9.17848725839692,-0.01041666666666663,0.07344632768361548,159941,159941,1.0,1.0,0.0,0.0,-0.02183054901445347
2024-07-18,9.016486958286215,-0.016666666666666496,0.05226748654880864,513880,159941,1.0,1.0,0.0,0.0,-0.03909523982434837
2024-07-19,8.85702620420159,-0.017783783783783758,0.039382239382239614,518880,513880,1.0,0.8,0.001,2.0,-0.05608928621625253
2024-07-22,8.85180178321478,-0.0014893308755760115,0.045418950665622626,518880,518880,0.8,0.8,0.0009000000000000001,1.8,-0.056646063042816275
2024-07-23,8.816531737371312,-0.0039845047039291925,0.04127725856697806,518880,518880,0.8,0.8,0.0,0.0,-0.06040486124209232
2024-07-24,8.909371745284307,0.010530218761586996,0.03646237393328167,518880,518880,0.8,0.8,0.0,0.0,-0.050510718883647776
2024-07-25,8.729391024208482,-0.02020128087831652,0.010077519379844802,518880,518880,0.8,0.8,0.0,0.0,-0.06969161854243
2024-07-26,8.759543228985173,0.003454101745823168,0.014029618082618933,518880,518880,0.8,0.8,0.0,0.0,-0.0664782387378835
2024-07-29,8.808007243859558,0.0055327102803739425,0.0374707259953162,518880,518880,0.8,0.8,0.0,0.0,-0.061313333292395966
2024-07-30,8.817163516472444,0.0010395396324485162,0.011520737327188835,518880,518880,0.8,0.8,0.0,0.0,-0.06033753129990238
2024-07-31,8.872086893215766,0.0062291434927697065,0.030441400304414,518880,518880,0.8,0.8,0.0,0.0,-0.05448423894759913
2024-08-01,8.929536756836294,0.006475349521707141,0.027671022290545855,518880,518880,0.8,0.8,0.0,0.0,-0.048361693916502024
2024-08-02,8.96123009441302,0.0036496350364962904,0.03926750991127048,518880,518880,0.8,1.0,0.0,0.0,-0.04498407255640646
2024-08-05,8.734961069322482,-0.025347247956403307,0.012643895074542222,518880,518880,1.0,1.0,9.999999999999998e-05,0.19999999999999996,-0.06909800787242093
2024-08-06,8.671475515520102,-0.007267983600447225,0.003957783641160839,518880,518880,1.0,1.0,0.0,0.0,-0.07586378828482776
2024-08-07,8.712171383342142,0.004693073024216288,0.0022471910112360494,518880,518880,1.0,1.0,0.0,0.0,-0.0715267495589259
2024-08-08,8.702934235263896,-0.0005605381165919576,-0.0029822926374650782,518880,518880,1.0,0.0,0.0,0.0,-0.07251117060893097
2024-08-09,8.698582768146265,-0.0004999999999999449,0.002787585950566829,518880,518880,0.0,1.0,0.0005,1.0,-0.07297491502362641
2024-08-12,8.764676521573618,0.0070944217939215015,0.009843982169390753,518880,518880,1.0,1.0,0.0005,1.0,-0.0659311736440803
2024-08-13,8.824322103934888,0.006805223468824728,0.02088772845953013,518880,518880,1.0,1.0,0.0,0.0,-0.059574626545465414
2024-08-14,8.795305334137513,-0.003288271830471312,0.010931999258847469,518880,518880,1.0,1.0,0.0,0.0,-0.06266700080965637
2024-08-15,8.774348778172742,-0.0023826979472142407,0.004799704633561053,518880,518880,1.0,1.0,0.0,0.0,-0.06490038222268335
2024-08-16,8.790469205837951,0.0018372221201543582,0.0012853470437019787,518880,518880,1.0,1.0,0.0,0.0,-0.06318239652035484
2024-08-19,8.8871917718292,0.011003117549972519,0.013046674016905513,518880,518880,1.0,1.0,0.0,0.0,-0.05287448230638481
2024-08-20,8.8871917718292,0.0,0.0014532243415077417,518880,518880,1.0,1.0,0.0,0.0,-0.05287448230638481
2024-08-21,8.921417857826587,0.004353346635225908,-0.006994261119081746,518880,518880,1.0,0.0,0.0,0.0,-0.049226940962486365
2024-08-22,8.921417857826587,-0.0004999999999999449,-0.008971828458639974,518880,518880,0.0,0.0,0.0005,1.0,-0.049226940962486365
2024-08-23,8.916957148897675,0.0,0.014562211981566708,518880,518880,0.0,1.0,0.0,0.0,-0.04970232749200487
2024-08-26,8.971142892392127,0.0056742369186049135,0.005992509363295984,518880,518880,1.0,0.8,0.0005,1.0,-0.04392764616674383
2024-08-27,8.965959133407717,-0.0006777681473456587,0.00523560209424101,518880,518880,0.8,0.8,9.999999999999998e-05,0.19999999999999996,-0.04448008956368621
2024-08-28,8.958182370877836,-0.0008673653776654078,0.013473053892215647,518880,518880,0.8,0.8,0.0,0.0,-0.045308874451668646
2024-08-29,8.967257230008972,0.0010130246020261247,0.03146584804297792,518880,518880,0.8,0.8,0.0,0.0,-0.04434174885415221
2024-08-30,8.950408183000464,-0.0018789521228546047,0.04196816208393628,518880,518880,0.8,0.8,0.0,0.0,-0.0461373849538661
2024-09-02,8.910210768487893,-0.0044911264034770415,0.009781790820165615,518880,518880,0.8,0.8,0.0,0.0,-0.05042130252958954
2024-09-03,8.923192317595143,0.001456929521034489,0.027737226277372073,518880,518880,0.8,0.8,0.0,0.0,-0.049037833292699284
2024-09-04,8.872992977830707,-0.005526267951281638,0.004966887417218624,518880,518880,0.8,1.0,0.0,0.0,-0.05438767572695158
2024-09-05,8.936336694860799,0.007038220757825231,0.004014598540145853,518880,518880,1.0,1.0,9.999999999999998e-05,0.19999999999999996,-0.04763701113851149
2024-09-06,8.959803592983004,0.0027262813522357376,0.016574585635359185,518880,518880,1.0,0.8,0.0,0.0,-0.045136097621250704
2024-09-09,8.899817407481423,-0.005899673735725974,0.1289473684210527,513880,518880,0.8,1.0,9.999999999999998e-05,0.19999999999999996,-0.051528943466857546
2024-09-10,8.865241582277534,-0.004781507381507288,0.06390041493775933,513880,513880,1.0,1.0,0.0009000000000000001,1.8,-0.055213757206302394
2024-09-11,8.891807571814692,0.003900156006240163,0.048899755501222275,518880,513880,1.0,0.8,0.0,0.0,-0.05238256741773717
2024-09-12,8.869698578432754,-0.00248644532659692,0.08333333333333304,159941,518880,0.8,1.0,0.0009000000000000001,1.8,-0.05473876635438313
2024-09-13,8.869698578432754,0.0037862101313319574,0.06753458096013021,513880,159941,1.0,1.0,0.0009000000000000001,1.8,-0.05473876635438313
2024-09-18,8.787417927191711,-0.00937576219512215,0.048348106365833754,518880,513880,1.0,0.8,0.001,2.0,-0.06350757729079892
2024-09-19,8.632060262180586,-0.002182495988589772,0.046692607003890885,518880,518880,0.8,0.8,0.0009000000000000001,1.8,-0.08006434940499485
2024-09-20,8.632060262180586,0.009000000000000119,0.04960629921259829,518880,518880,0.8,0.8,0.0,0.0,-0.08006434940499485
2024-09-23,8.607232559320693,0.006780858202366291,0.05409356725146197,159954,518880,0.8,1.0,0.0,0.0,-0.08271028656130308
2024-09-24,8.69523290500719,0.047599999999999865,0.0815450643776825,159954,159954,1.0,1.0,0.0009000000000000001,1.8,-0.0733319165311056
2024-09-25,8.718236166660647,0.002645502645502562,0.08285714285714296,159954,159954,1.0,1.0,0.0,0.0,-0.07088041366478581
2024-09-26,9.074786722289248,0.04089709762532978,0.1303724928366763,159954,159954,1.0,1.0,0.0,0.0,-0.0328821192368286
2024-09-27,9.385330754610932,0.034220532319391594,0.24592592592592588,159949,159954,1.0,1.0,0.0,0.0,0.0
2024-09-30,9.771009190308224,0.19856242568370974,0.5059701492537312,159949,159949,1.0,1.0,0.001,2.0,0.0
2024-10-08,9.92342034049644,0.2001982160555007,0.8074626865671641,159949,159949,1.0,1.0,0.0,0.0,0.0
2024-10-09,9.783535207406002,-0.1552436003303057,0.5268656716417908,159949,159949,1.0,1.0,0.0,0.0,-0.014096463546906413
2024-10-10,9.593009429720247,-0.03323558162267837,0.4894578313253011,159949,159949,1.0,1.0,0.0,0.0,-0.03329607125759049
2024-10-11,9.151214542384448,-0.053589484327603576,0.40963855421686746,159949,159949,1.0,1.0,0.0,0.0,-0.07781649588707851
2024-10-14,9.381868479103789,0.028846153846153744,0.44377811094452757,159949,159949,1.0,1.0,0.0,0.0,-0.05457310512007996
2024-10-15,9.079515695188665,-0.03426791277258556,0.35766423357664223,159949,159949,1.0,1.0,0.0,0.0,-0.08504171105842295
2024-10-16,8.894644384467588,-0.02580645161290329,0.36036036036036023,159949,159949,1.0,1.0,0.0,0.0,-0.10367150848488449
2024-10-17,8.850611152727618,-0.002207505518763808,0.34323922734026735,159949,159949,1.0,1.0,0.0,0.0,-0.10810881238102954
2024-10-18,9.631153599445993,0.08849557522123885,0.4599406528189909,159949,159949,1.0,1.0,0.0,0.0,-0.029452218189099266
2024-10-21,9.652295156127702,0.0030487804878049918,0.4579025110782864,159949,159949,1.0,1.0,0.0,0.0,-0.02732174744853899
2024-10-22,9.696611158809912,0.004052684903748771,0.4857571214392802,159949,159949,1.0,1.0,0.0,0.0,-0.022855948242053614
2024-10-23,9.650332076438676,-0.008072653884964698,0.46935724962630787,159949,159949,1.0,1.0,0.0,0.0,-0.02751957033839625
2024-10-24,9.522054574928584,-0.014242115971515812,0.45059880239520944,159949,159949,1.0,1.0,0.0,0.0,-0.04044631304490098
2024-10-25,9.767738081175906,0.03302373581011353,0.4785819793205315,159949,159949,1.0,1.0,0.0,0.0,-0.01568836691167974
2024-10-28,9.72261969314381,-0.006993006993006867,0.46824224519940905,159949,159949,1.0,1.0,0.0,0.0,-0.020235023858979684
2024-10-29,9.52435225088742,-0.02515090543259557,0.4419642857142856,159949,159949,1.0,1.0,0.0,0.0,-0.040214772318014735
2024-10-30,9.41859526675414,-0.011351909184726505,0.427719821162444,159949,159949,1.0,1.0,0.0,0.0,-0.05087208406179888
2024-10-31,9.465495041940413,0.007306889352818313,0.4275147928994081,159949,159949,1.0,1.0,0.0,0.0,-0.04614591369139953
2024-11-01,9.298745388351824,-0.01761658031088087,0.4107142857142856,159949,159949,1.0,1.0,0.0,0.0,-0.06294956080771696
2024-11-04,9.57071132688993,0.029535864978903037,0.4567164179104477,159949,159949,1.0,1.0,0.0,0.0,-0.035543089126955696
2024-11-05,10.007636526024278,0.05327868852459017,0.4458509142053446,159949,159949,1.0,1.0,0.0,0.0,0.0
2024-11-06,9.8708687220481,-0.01653696498054491,0.40027700831024915,159949,159949,1.0,1.0,0.0,0.0,-0.01366634405841205
2024-11-07,10.258221769287369,0.041543026706231556,0.39655172413793105,159949,159949,1.0,1.0,0.0,0.0,0.0
2024-11-08,10.109482754817142,-0.015194681861348536,0.23305588585017833,159949,159949,1.0,1.0,0.0,0.0,-0.014499492974069272
2024-11-11,10.319775170828033,0.027965284474445573,0.08834586466165462,159941,159949,1.0,1.0,0.0,0.0,0.0
2024-11-12,10.301073365226472,0.0007253886010363253,0.09640831758034074,159941,159941,1.0,1.0,0.001,2.0,-0.001812229946096755
2024-11-13,10.26791116995166,-0.006896551724137945,0.07162790697674515,159941,159941,1.0,1.0,0.0,0.0,-0.0050256909688286555
2024-11-14,10.244921573845874,0.003472222222222099,0.06152433425160764,159941,159941,1.0,1.0,0.0,0.0,-0.007253413542744114
2024-11-15,10.081187126661058,-0.014705882352941013,0.07371794871794846,159949,159941,1.0,1.0,0.0,0.0,-0.023119500203978793
2024-11-18,9.901542268188743,-0.0228686567164178,0.038602941176471006,518880,159949,1.0,0.8,0.001,2.0,-0.04052732697331929
2024-11-19,9.934044300891058,0.012981208753039208,0.09139784946236551,159949,518880,0.8,1.0,0.0009000000000000001,1.8,-0.037377836585758106
2024-11-20,9.94794555224876,8.433497536941559e-05,0.12141280353200878,159949,159949,1.0,1.0,0.0009000000000000001,1.8,-0.03603078675883964
2024-11-21,9.937269681941642,-0.0019685039370078705,0.12168141592920345,159949,159949,1.0,1.0,0.0,0.0,-0.037065292853245335
2024-11-22,9.564434971818104,-0.03944773175542404,0.0465328467153292,518880,159949,1.0,0.8,0.0,0.0,-0.07319347432540257
2024-11-25,9.596533378555792,-0.013401217970049895,0.05186533212011035,159941,518880,0.8,1.0,0.0009000000000000001,1.8,-0.07008309583300831
