date,action,code,theme,name,from_exposure,to_exposure,nav
2019-11-08,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.7075392228537465
2019-11-12,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.6711185623111506
2019-11-12,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.6711185623111506
2019-11-13,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.6587458575709622
2019-11-13,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,1.6587458575709622
2019-11-14,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,1.6652056658807413
2019-11-14,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.6652056658807413
2019-11-19,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.6730868093370919
2019-11-19,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,1.6730868093370919
2019-11-20,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,1.6606650812253254
2019-11-20,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.6606650812253254
2019-11-25,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.6265573057115648
2019-11-25,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.6265573057115648
2019-12-06,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.6459696643329296
2019-12-06,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.6459696643329296
2019-12-13,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.658273418483389
2019-12-13,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.658273418483389
2019-12-16,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.674677927020442
2019-12-16,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.674677927020442
2020-02-03,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.8573384348972182
2020-02-03,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.5,1.8573384348972182
2020-02-04,ADD,518880,黄金ETF,黄金ETF华安,0.5,1.0,1.8421035108543808
2020-02-05,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.5,1.8355780095106788
2020-02-21,SELL,518880,黄金ETF,黄金ETF华安,0.5,0.0,1.8961729904751277
2020-02-21,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.8961729904751277
2020-02-24,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.9152781945224318
2020-02-24,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.5,1.9152781945224318
2020-03-02,ADD,518880,黄金ETF,黄金ETF华安,0.5,1.0,1.8463264081490418
2020-03-03,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.5,1.8443014176030064
2020-03-04,ADD,518880,黄金ETF,黄金ETF华安,0.5,1.0,1.8834703948534963
2020-03-06,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.5,1.9020276232527895
2020-03-10,SELL,518880,黄金ETF,黄金ETF华安,0.5,0.0,1.9057342341612904
2020-03-10,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.5,1.9057342341612904
2020-03-12,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.5,0.0,1.8861378872327252
2020-03-12,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.5,1.8861378872327252
2020-03-17,ADD,518880,黄金ETF,黄金ETF华安,0.5,1.0,1.7491789859501246
2020-03-18,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.7183329184115794
2020-03-18,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,1.0,1.7183329184115794
2020-03-19,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,1.0,0.0,1.709388907743046
2020-03-19,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.709388907743046
2020-04-20,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.5,1.8885263621645427
2020-04-21,SELL,518880,黄金ETF,黄金ETF华安,0.5,0.0,1.8679612107476335
2020-04-21,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.8679612107476335
2020-04-28,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.9457630430769608
2020-04-28,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,1.9457630430769608
2020-04-29,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,2.0000906949121955
2020-04-29,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,2.0000906949121955
2020-05-28,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,2.06670019489387
2020-05-28,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,2.06670019489387
2020-06-16,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,2.076102549017417
2020-06-16,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,2.076102549017417
2020-06-17,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,2.081823538372416
2020-06-17,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,2.081823538372416
2020-06-22,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,2.1017997402773125
2020-06-22,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,2.1017997402773125
2020-07-17,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,2.409152049787061
2020-07-17,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.5,2.409152049787061
2020-07-20,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.5,0.0,2.448930803161904
2020-07-20,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,2.448930803161904
2020-08-11,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,2.4771629661685908
2020-08-11,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.5,2.4771629661685908
2020-08-12,SELL,518880,黄金ETF,黄金ETF华安,0.5,0.0,2.4311447213759503
2020-08-12,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,2.4311447213759503
2020-08-13,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,2.4401989211759703
2020-08-13,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.5,2.4401989211759703
2020-08-19,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.5,0.0,2.502187501260369
2020-08-19,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,2.502187501260369
2020-08-27,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,2.639083597400981
2020-08-27,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.5,2.639083597400981
2020-08-28,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.5,0.0,2.6636226518116746
2020-08-28,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,2.6636226518116746
2020-09-03,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,2.914245067266706
2020-09-03,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.5,2.914245067266706
2020-09-04,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.5,0.0,2.6206678454138643
2020-09-04,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,2.6206678454138643
2020-09-08,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,2.444322893662103
2020-09-08,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.5,2.444322893662103
2020-09-10,ADD,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.5,1.0,2.4151802816720056
2020-09-11,REDUCE,512890,红利低波ETF,红利低波ETF华泰柏瑞,1.0,0.5,2.4145764866015877
2020-09-16,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.5,0.0,2.406757936734767
2020-09-16,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,2.406757936734767
2020-09-18,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,2.316250143698073
2020-09-18,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.5,2.316250143698073
2020-09-22,ADD,518880,黄金ETF,黄金ETF华安,0.5,1.0,2.2628615150640417
2020-09-24,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,2.2118765929921733
2020-09-24,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.5,2.2118765929921733
2020-09-25,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.5,0.0,2.2369840424710903
2020-09-25,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,2.2369840424710903
2020-10-12,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.5,2.2731481669726157
2020-10-13,SELL,518880,黄金ETF,黄金ETF华安,0.5,0.0,2.2754994546078278
2020-10-13,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,2.2754994546078278
2020-10-15,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,2.2628071394823364
2020-10-15,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.5,2.2628071394823364
2020-10-19,ADD,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.5,1.0,2.259704738743589
2020-10-20,REDUCE,512890,红利低波ETF,红利低波ETF华泰柏瑞,1.0,0.5,2.2591398125589035
2020-10-21,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.5,0.0,2.2270216644690333
2020-10-21,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,2.2270216644690333
2020-10-27,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,2.140205548528742
2020-10-27,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.5,2.140205548528742
2020-10-29,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.5,0.0,2.167652468602855
2020-10-29,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,2.167652468602855
2020-10-30,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,2.148796971177812
2020-10-30,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.5,2.148796971177812
2020-11-03,ADD,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.5,1.0,2.180395202629754
2020-11-04,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,1.0,0.0,2.1879130033640215
2020-11-04,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,2.1879130033640215
2020-11-16,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,2.205852053618674
2020-11-16,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,2.205852053618674
2020-11-17,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,2.20419766457846
2020-11-17,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.5,2.20419766457846
2020-11-24,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.5,0.0,2.2542470126414007
2020-11-24,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,2.2542470126414007
2020-11-25,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,2.2375813203069526
2020-11-25,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.5,2.2375813203069526
2020-11-30,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.5,0.0,2.23978244642878
2020-11-30,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,2.23978244642878
2020-12-10,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,2.237763539182835
2020-12-10,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.5,2.237763539182835
2020-12-15,ADD,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.5,1.0,2.2216222042291
2020-12-16,REDUCE,512890,红利低波ETF,红利低波ETF华泰柏瑞,1.0,0.5,2.217778764927224
2020-12-17,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.5,0.0,2.2253492451487515
2020-12-17,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,2.2253492451487515
2020-12-22,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,2.1732003740180805
2020-12-22,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,2.1732003740180805
