date,single_momentum_nav,threshold_dual_momentum_nav,breadth_dual_momentum_nav,hs300_benchmark
2024-07-30,4.257913520642073,3.351500399126258,1.5340882358788142,1.5678487218784758
2024-07-31,4.291067463516928,3.3645485096901533,1.5460333055686382,1.6030350674292313
2024-08-01,4.3258001655763,3.3781651519295175,1.551902174273028,1.5916109292634015
2024-08-02,4.345534655382761,3.385870820615488,1.4695477634725678,1.575160170304607
2024-08-05,4.235810892058836,3.299553256624315,1.431009574113534,1.5573385147659125
2024-08-06,4.205025087960757,3.2755721576663674,1.4206090199967938,1.5573385147659125
2024-08-07,4.224759577767219,3.2909446569983856,1.4272760418664991,1.55413975607948
2024-08-08,4.222391438990443,3.2890999570785433,1.4264759992421345,1.555967618186013
2024-08-09,4.25949227982659,3.2874554071000044,1.4390100003571802,1.5504840318664148
2024-08-12,4.291856843109187,3.3107780023866797,1.4499439162234968,1.548656169759882
2024-08-13,4.32106388802275,3.3333085865485903,1.4598111085906607,1.5509409973930481
2024-08-14,4.306855055362098,3.3223477618211743,1.455010852844473,1.539973824753852
2024-08-15,4.296593120662737,3.314431610629151,1.451544001472226,1.5573385147659131
2024-08-16,4.304486916585322,3.3205209576999377,1.4542108102201081,1.5582524458191795
2024-08-19,4.351849692120829,3.3570570401246576,1.4702116627074007,1.562365135558878
2024-08-20,4.351849692120829,3.3570570401246576,1.4702116627074007,1.5550536871327472
2024-08-21,4.370794802335032,3.371671473094546,1.4766120037023178,1.548199204233249
2024-08-22,4.359743488043414,3.3699856373579986,1.472878471455283,1.5440865144935505
2024-08-23,4.344745275790503,3.3699856373579986,1.467811534834307,1.550484031866415
2024-08-26,4.3715841819272905,3.3891077342766636,1.4768786845771065,1.5509409973930488
2024-08-27,4.368426663558257,3.3870368168745704,1.4758119610779534,1.5431725834402845
2024-08-28,4.359326695618701,3.3852006928321736,1.474211875829224,1.534033272907621
2024-08-29,4.322803651279632,3.38734400007257,1.4760786419527419,1.529463617641289
2024-08-30,4.308338074183156,3.383366089322711,1.4726117905804952,1.5500270663397828
2024-09-02,4.214362449940036,3.3738691363374698,1.4681111174620227,1.5226091347417914
2024-09-03,4.217815448785834,3.3769413173029927,1.4704170892996353,1.5280927210613897
2024-09-04,4.159730618138137,3.3652776406935114,1.46497205542987,1.5184964450020928
2024-09-05,4.189426663187997,3.388454812319408,1.4750615376007508,1.5216952036885252
2024-09-06,4.196647370757429,3.397692693487128,1.479082970364112,1.5089001689427957
2024-09-09,4.193389104165226,3.3845291747171866,1.4683591496618165,1.490164582350835
2024-09-10,4.177097771204211,3.368851730525208,1.472816572760605,1.490164582350835
2024-09-11,4.193389104165226,3.3819907778361484,1.476690296741202,1.4869658236644028
2024-09-12,4.27057092320133,3.3761004416336555,1.4752247975293513,1.4819392028714375
2024-09-13,4.286311141922959,3.3893918577015967,1.485893572054966,1.47508471997194
2024-09-18,4.250374082044031,3.357613725657703,1.4856287540952342,1.4796543752382718
2024-09-19,4.2983435229715115,3.3524037824664843,1.4844368608177465,1.491992444457368
2024-09-20,4.2983435229715115,3.371261053742859,1.4927868181598467,1.4961051341970668
2024-09-23,4.278606907103321,3.385548580723228,1.4991133029975363,1.5002178239367654
2024-09-24,4.486306271525812,3.381398897644072,1.497275832655918,1.566020859771945
2024-09-25,4.498174806635669,3.394160013371534,1.5193001073335997,1.587498239523705
2024-09-26,4.682137100838447,3.5419352529010735,1.5866375082126511,1.6633545169448143
2024-09-27,4.83751996249669,3.9506200897742745,1.7697110668525724,1.7679996225438153
2024-09-30,5.8038735340774785,4.739804602357007,2.1232324214675926,1.9343350742382965
2024-10-08,6.965798661811524,5.688705028200532,2.1357591630597756,2.016131903505638
2024-10-09,5.884402998375878,4.805569978405568,2.053470718948891,1.8379153481186938
2024-10-10,5.6888314422226225,4.6458540651447775,2.1002290654904217,1.867161141823218
2024-10-11,5.383969898807255,4.396885141532368,1.9861881137462694,1.8173518994201998
2024-10-14,5.53927672281131,4.523718366768878,2.043482001642796,1.8461407275980908
2024-10-15,5.349457271250798,4.3686999803686986,1.9734561386581522,1.7963314851950731
2024-10-16,5.21140676102497,4.255959335714022,1.9225282383056836,1.7849073470292431
2024-10-17,5.199902551839485,4.246564281992799,1.9182842466096446,1.765257829384016
2024-10-18,5.660070919258908,4.622366430841719,2.0880439144512057,1.8351735549588948
2024-10-21,5.677327233037137,4.636459011423554,2.0944099019952644,1.8351735549588948
2024-10-22,5.700335651408109,4.655249118866,2.1028978853873426,1.8461407275980914
2024-10-23,5.6543188146661665,4.617668903981108,2.0859219186031863,1.852995210497589
2024-10-24,5.573789350367767,4.551903527932547,2.056213976730913,1.8328887273257288
2024-10-25,5.757856697335537,4.702224387472115,2.1241178438675377,1.8461407275980908
2024-10-28,5.7175919651863385,4.669341699447835,2.1092638729314013,1.8488825207578898
2024-10-29,5.573789350367768,4.551903527932548,2.056213976730913,1.8338026583789946
2024-10-30,5.510516199847598,4.5002307324658215,2.0328720224026986,1.8146101062604003
2024-10-31,5.550780931996798,4.533113420490102,2.047725993338835,1.8146101062604003
2024-11-01,5.4529951539201695,4.453255463859706,2.011652063922503,1.8182658304734658
2024-11-04,5.614054082516968,4.584786215956828,2.07106794766705,1.8424850033850249
2024-11-05,5.913163521339593,4.829057612708626,2.181411731764065,1.8904663836815097
2024-11-06,5.815377743262964,4.749199656078229,2.1453378023477327,1.8785852799890468
2024-11-07,6.056966136158162,4.946495784223913,2.234461627964553,1.9411895571377942
2024-11-08,5.964932462674278,4.871335354454129,2.2005096943962403,1.9165134186996018
2024-11-11,6.125611752367955,5.007563633411864,2.2620475739888066,1.926109694758899
2024-11-12,6.136191392700197,5.011196062990504,2.2415945267287882,1.905089280533772
2024-11-13,6.09387283137123,4.976636090142294,2.2367890143707294,1.9169703842262351
2024-11-14,6.1150321120357125,4.993916076566398,2.2423110872499565,1.8845258318352784
2024-11-15,6.0190800640424476,4.920476134263952,2.2093359242021635,1.8529952104975884
2024-11-18,5.881431788309227,4.807951454668143,2.1588113793803347,1.8452267965448244
2024-11-19,5.89114916277717,4.846064364740541,2.1759244024092395,1.8543661070774882
2024-11-20,5.896953250622271,4.847200683281239,2.1764346191656663,1.8589357623438196
2024-11-21,5.88534507493207,4.837658949652733,2.1721502990491985,1.8612205899769858
2024-11-22,5.647528379566916,4.646824277082605,2.0864638967198417,1.8063847267810027
2024-11-25,5.69184202857834,4.607026855968452,2.0517765212282177,1.796331485195073
2024-11-26,5.69184202857834,4.603571585826476,2.026805610219355,1.7926757609820074
2024-11-27,5.701689506136433,4.6115362425493585,2.047423115564689,1.8219215546865317
2024-11-28,5.6869182897992925,4.603830514247292,2.0400767916914844,1.8086695544141695
2024-11-29,5.681994551020244,4.596394630416704,2.0404290487183045,1.828319072059397
2024-12-02,5.711536983694526,4.620292696086114,2.0413693386025065,1.8420280378583922
2024-12-03,5.810011759275465,4.644460421865768,2.0750079376605983,1.8438558999649248
2024-12-04,5.839554191949748,4.6645752650741965,2.085558825479212,1.834259623905628
2024-12-05,5.883867840961172,4.699972547861439,2.1013851572071323,1.8310608652191953
2024-12-06,5.8592491470659365,4.680307390757416,2.092592750691621,1.8539091415508553
2024-12-09,5.947876445088783,4.7511019563318975,2.1242454141474605,1.8525382449709555
2024-12-10,5.8937153185192654,4.707838610703047,2.104902119813336,1.8667041762965841
2024-12-11,5.8937153185192654,4.707838610703047,2.1061429116460277,1.8621345210302525
2024-12-12,6.011885049216394,4.802231364802356,2.1467600624464995,1.8813270731488463
2024-12-13,6.046351220669722,4.8297625847479875,2.136111439060902,1.8370014170654267
2024-12-16,6.125131041134474,4.89269108748086,2.1265005394017376,1.8260342444262305
2024-12-17,6.198987122820179,4.951686558792928,2.1178599725932417,1.8310608652191955
2024-12-18,6.2334532942735095,4.979217778738561,2.125464496731817,1.8388292791719598
2024-12-19,6.075893653344004,4.853360773272814,2.1122040230445416,1.841571072331759
2024-12-20,5.942952706309737,4.747168924911092,2.112403489040431,1.8360874860121608
2024-12-23,6.159597212587805,4.920222307426491,2.122979847310406,1.8379153481186936
2024-12-24,6.154673473808757,4.916289276005687,2.117628696628225,1.8593927278704532
2024-12-25,6.208834600378274,4.959552621634536,2.134661631286684,1.8607636244503527
2024-12-26,6.218682077936369,4.967418684476146,2.138047296046854,1.861220589976986
2024-12-27,6.179292167703993,4.93595443310971,2.140262248082548,1.8584787968171868
2024-12-30,6.100512347239242,4.873025930376837,2.1113913041276864,1.8671611418232175
2024-12-31,6.061122437006868,4.841561679010402,2.0977584304932875,1.8379153481186934
2025-01-02,6.134978518692572,4.900557150322469,2.1233200685577867,1.786278243609143
2025-01-03,6.105436086018291,4.876958961797643,2.107274393366679,1.7679996225438153
2025-01-06,6.2728432045058895,5.010682030104998,2.099408464787459,1.760688174117684
2025-01-07,6.22360581671542,4.971351715896953,2.1011608925543936,1.7730262433367803
2025-01-08,6.189139645262089,4.94382049595132,2.1064137947857797,1.7702844501769812
2025-01-09,6.164520951366855,4.924155338847298,2.118110417157448,1.766628725963916
2025-01-10,6.139902257471622,4.9044901817432764,2.1320798180950074,1.7469792083186888
2025-01-13,5.981279088965842,4.9068324674412525,2.1373183434465917,1.7401247254191907
2025-01-14,5.9245273056099474,4.885986447154737,2.1191581222277645,1.7849073470292436
2025-01-15,5.965802147503264,4.8996749391787375,2.1310321130246903,1.77439713991668
2025-01-16,5.928118216854665,4.9077045605146585,2.13801681349347,1.7753110709699467
2025-01-17,5.898482372061997,4.914518590041672,2.1439538088919323,1.781251622816178
2025-01-20,5.967397195314978,4.9097153465915575,2.139762988610664,1.7899339678222086
2025-01-21,6.048841986432137,4.9097153465915575,2.1392280478635115,1.792218795455375
2025-01-22,6.026914542669825,4.931351108686869,2.148655036159956,1.77576803649658
2025-01-23,6.0112520828396026,4.9337445811550875,2.1496979038364614,1.780794657289545
2025-01-24,6.026914542669826,4.946104859320258,2.1599288606212386,1.7954175541418071
2025-01-27,5.983059655145201,4.939741263489675,2.156610636040813,1.7853643125558767
2025-02-05,6.22739402849668,5.03412361429966,2.197816434230242,1.776225002023213
2025-02-06,6.167876681141833,5.019659988447114,2.184640970141175,1.7967884507217062
2025-02-07,6.171009173107878,5.02671668008973,2.1907833533749366,1.8223785202131655
2025-02-10,6.146062007090299,5.065082586215024,2.2242252176476383,1.8242063823196981
2025-02-11,6.208295835330244,5.090726606673002,2.2467472895047638,1.8168949338935672
2025-02-12,6.164920742920586,5.053895771839229,2.2310500879073736,1.8342596239056286
2025-02-13,6.188899625528795,5.0649972591636825,2.2419698803229497,1.8296899686392964
2025-02-14,6.234840555940992,5.078488499960541,2.2473796563897674,1.8433989344382924
2025-02-17,6.3201594267065,5.131698505873048,2.2709266398682333,1.8465976931247254
2025-02-18,6.3857893272953525,5.028027828986724,2.2798811774213,1.8333456928523622
2025-02-19,6.451419227884204,5.1213314381844155,2.320446609628634,1.8429419689116593
2025-02-20,6.366100357118696,5.1109643704957834,2.322396243735379,1.8374583825920607
2025-02-21,6.562990058885254,5.2301856489150556,2.313449106068775,1.8621345210302531
2025-02-24,6.59580500917968,5.1990844458491585,2.315738603509312,1.8561939691840217
2025-02-25,6.47110819806086,5.131698505873048,2.284009752304201,1.837458382592061
2025-02-26,6.7205018202985,5.204267979693475,2.3163088801145637,1.8525382449709558
2025-02-27,6.694249860062959,5.173166776627578,2.3024663967672656,1.8584787968171872
2025-02-28,6.451419227884204,4.9658254228549294,2.2101831744519442,1.8251203133729645
2025-03-03,6.431730257707549,4.964796173851142,2.2097250776328288,1.8191797615267329
2025-03-04,6.418604277589778,4.983266970343535,2.2179460359126595,1.8173518994201998
2025-03-05,6.595805009179679,5.001669556478055,2.2261366352143837,1.825120313372964
2025-03-06,6.779568730828466,4.997085774999689,2.224096491665997,1.8502534173377898
2025-03-07,6.792694710946236,4.993644782499689,2.222564979162172,1.8456837620714577
2025-03-10,6.681123879945187,5.000531512968966,2.2256301162771677,1.8383723136453267
2025-03-11,6.6351829495329895,4.985630784897007,2.2189981194453514,1.8438558999649253
2025-03-12,6.595805009179678,4.99367830576425,2.222579899653526,1.8392862446985934
2025-03-13,6.556427068826367,5.012425642339675,2.2309239400368406,1.8301469341659293
2025-03-14,6.779568730828465,5.049780601499317,2.2475498370804616,1.8763004523558815
2025-03-17,6.818946671181776,5.051294097858227,2.2482234620878288,1.8708168660362834
2025-03-18,6.950206472359481,5.070207135516824,2.2566412524955264,1.874929555775982
2025-03-19,6.943643482300597,5.097717550329722,2.268885552438456,1.877671348935781
2025-03-20,6.812383681122891,5.10034137553945,2.2700533611786815,1.8625914865568856
2025-03-21,6.6811238799451855,5.087978273923995,2.264550807857182,1.832431761799095
2025-03-24,6.7008128501218405,5.091211776502862,2.265989971014523,1.8402001757518598
2025-03-25,6.569539922964019,5.086706279355515,2.2639846701552178,1.8411141068051262
2025-03-26,6.5899060786153685,5.093317251638532,2.2710032231627846,1.833802658378995
2025-03-27,6.599786573557082,5.1047833993939875,2.2766849089308154,1.8402001757518598
2025-03-28,6.52145082787688,5.150706404046675,2.318796226976218,1.8315178307458286
2025-03-31,6.591007956914483,5.204341902111414,2.3435282709076453,1.820550658106632
2025-04-01,6.632366249855761,5.236998924885645,2.358233810542548,1.8196367270533655
2025-04-02,6.606987297369068,5.216959388183277,2.349209956675676,1.8182658304734658
2025-04-03,6.668084775577773,5.265202717281571,2.3709340493181457,1.809126519940802
2025-04-07,6.464113194481018,5.104144218599572,2.2984090015732854,1.6884876209096396
2025-04-08,6.509231332235139,5.139770061626005,2.3144514084477246,1.7044814143418012
2025-04-09,6.591007956914482,5.204341902111414,2.3435282709076453,1.7209321733005962
2025-04-10,6.733882059802532,5.317157071695119,2.394329226010036,1.7497210014784872
2025-04-11,6.836337830952514,5.398057423567644,2.430758858287408,1.754747622271452
2025-04-14,6.8870957359259,5.438136496972381,2.448806566021152,1.7584033464845177
2025-04-15,6.885215813519479,5.436652086846279,2.448138132401384,1.7597742430644172
2025-04-16,7.05252890769101,5.568764588069301,2.507628724560762,1.763886932804116
2025-04-17,7.1108065022900835,5.614781301978444,2.5283501667735795,1.7652578293840162
2025-04-18,7.127725803947879,5.628140993113356,2.534366069351494,1.7698274846503481
2025-04-21,7.260260333600608,5.732791907003502,2.5814906395451587,1.7707414157036145
2025-04-22,7.502770324029007,5.924280813270579,2.6677185764952687,1.7721123122835145
2025-04-23,7.049709024081377,5.566537972880148,2.5066260741311095,1.773940174390047
2025-04-24,7.126785842744666,5.6273987880503045,2.5340318525416095,1.773940174390047
2025-04-25,7.077907860177702,5.588804124771669,2.516652578427634,1.773940174390047
2025-04-28,7.016810381968996,5.540560795673374,2.494928485785164,1.7711983812302476
2025-04-29,7.065688364535961,5.579155458952009,2.5123077598991395,1.7679996225438155
2025-04-30,7.022450149188262,5.560694221316218,2.4969337866444685,1.7666287259639162
2025-05-06,7.154984678840992,5.613167644231864,2.5440583568381334,1.7835364504493436
2025-05-07,7.210442389830433,5.6349212497895165,2.5637771486212984,1.79450362308854
2025-05-08,7.103286812664396,5.593050501355414,2.5256764322945053,1.8050138302011034
2025-05-09,7.078847821380913,5.583429003867307,2.52070128086257,1.8027290025679372
2025-05-12,6.926220681048348,5.566806272904641,2.494761253075178,1.8232924512664312
2025-05-13,6.878077516448507,5.533645848345269,2.4780405012291298,1.8251203133729637
2025-05-14,7.06963407043141,5.682071811269686,2.5445076293469553,1.8484255552312563
2025-05-15,7.027731074247647,5.648393146850642,2.5294258737115363,1.832888727325728
2025-05-16,7.039703358871581,5.658015622398942,2.533734946750228,1.8228354857397975
2025-05-19,6.973855793439959,5.605092006883306,2.5100350450374287,1.8200936925799984
2025-05-20,7.0386438116823635,5.662826860173092,2.535889483269574,1.8292330031126625
2025-05-21,7.123913725700541,5.725697958826621,2.5640440007594867,1.8365444515387939
