date,action,code,theme,name,from_exposure,to_exposure,nav
2021-09-07,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,3.1742724264302673
2021-09-07,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.8,3.1742724264302673
2021-09-10,BUY,513880,日经ETF,日经225ETF华安,0.0,0.7,3.3293705313967434
2021-09-10,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.8,0.0,3.3293705313967434
2021-09-13,ADD,513880,日经ETF,日经225ETF华安,0.7,1.0,3.3446852404289915
2021-10-08,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,3.185227604368058
2021-10-08,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.8,3.185227604368058
2021-10-11,ADD,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.8,1.0,3.2159435184564167
2021-10-12,REDUCE,512890,红利低波ETF,红利低波ETF华泰柏瑞,1.0,0.8,3.198554690731761
2021-10-13,ADD,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.8,1.0,3.1419210464207827
2021-10-14,REDUCE,512890,红利低波ETF,红利低波ETF华泰柏瑞,1.0,0.8,3.1214135840535397
2021-10-15,ADD,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.8,1.0,3.1386029461121163
2021-10-21,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,1.0,0.0,3.1350900054540296
2021-10-29,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,3.120019112050021
2021-11-01,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,3.1212667382844033
2021-11-01,BUY,511260,十年国债ETF,十年国债ETF,0.0,1.0,3.1212667382844033
2021-11-02,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,3.1344229904868492
2021-11-02,SELL,511260,十年国债ETF,十年国债ETF,1.0,0.0,3.1344229904868492
2021-11-05,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,3.136218749969743
2021-11-05,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,3.136218749969743
2021-11-08,REDUCE,159941,纳指ETF,纳指ETF广发,1.0,0.7,3.1283304179123594
2021-11-09,SELL,159941,纳指ETF,纳指ETF广发,0.7,0.0,3.1335001976117307
2021-11-09,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,3.1335001976117307
2021-11-10,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,3.0989404340497577
2021-11-10,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,3.0989404340497577
2021-11-17,REDUCE,159941,纳指ETF,纳指ETF广发,1.0,0.7,3.1034762363997714
2021-11-18,ADD,159941,纳指ETF,纳指ETF广发,0.7,1.0,3.109725112183708
2021-11-25,REDUCE,159941,纳指ETF,纳指ETF广发,1.0,0.7,3.129015201307193
2021-11-26,ADD,159941,纳指ETF,纳指ETF广发,0.7,1.0,3.095039391035582
2021-11-29,BUY,159949,创业板50,创业板50ETF华安,0.0,0.7,3.1119606103622477
2021-11-29,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,3.1119606103622477
2021-11-30,SELL,159949,创业板50,创业板50ETF华安,0.7,0.0,3.107239037659062
2021-11-30,BUY,511260,十年国债ETF,十年国债ETF,0.0,0.7,3.107239037659062
2021-12-01,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,3.076700342511276
2021-12-01,SELL,511260,十年国债ETF,十年国债ETF,0.7,0.0,3.076700342511276
2021-12-02,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,3.0629743863338437
2021-12-02,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,3.0629743863338437
2021-12-03,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,3.0641689265706313
2021-12-03,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,3.0641689265706313
