date,nav,benchmark_nav
2020-04-16,2.725546536483372,1.621142016683789
2020-04-17,2.8128767097453715,1.6357044548785709
2020-04-20,2.776254379022597,1.642557366970233
2020-04-21,2.7480833553896935,1.625425086741078
2020-04-22,2.735406394754887,1.6399875249358602
2020-04-23,2.76357741838779,1.6369893758957579
2020-04-24,2.7480833553896935,1.6232835517124338
2020-04-27,2.8382066856448955,1.6305647708098245
2020-04-28,2.859680320150755,1.6408441389473178
2020-04-29,2.9424679251011447,1.6494102790618952
2020-04-30,3.0392873275007535,1.673823778388441
2020-05-06,3.025255530051535,1.6781068484457298
2020-05-07,2.9929823959183324,1.6751086994056277
2020-05-08,2.995788755408175,1.6930975936462402
2020-05-11,2.9747410592343475,1.6900994446061381
2020-05-12,2.9326456668866907,1.6896711376004092
2020-05-13,2.8905502745390352,1.6935259006519692
2020-05-14,2.835826264487082,1.679391769462916
2020-05-15,2.863889859385519,1.6712539363540675
2020-05-18,2.884937555559347,1.676393620422814
2020-05-19,2.9382583858663773,1.6888145235889511
2020-05-20,2.9130011504577844,1.681961611497289
2020-05-21,2.9396615656112997,1.6708256293483383
2020-05-22,2.879249064873434,1.6339912268556553
2020-05-25,2.867226341613332,1.6348478408671137
2020-05-26,2.9216071162290422,1.6545499631306417
2020-05-27,2.877940713731993,1.646840437027522
2020-05-28,2.945856718775816,1.6489819720561663
2020-05-29,2.9316028472172433,1.6558348841478283
2020-06-01,2.9200462733931967,1.6995221987321734
2020-06-02,2.9507248875358187,1.7042335757951907
2020-06-03,2.986981431522554,1.7038052687894623
2020-06-04,2.986981431522554,1.7046618828009197
2020-06-05,2.975825571834328,1.7145129439326838
2020-06-08,2.9953483262887235,1.722650777041533
2020-06-09,3.017660045665176,1.7342150661962126
2020-06-10,3.026026940431345,1.7303603031446528
2020-06-11,2.9897703964446105,1.7145129439326847
2020-06-12,2.931202133081422,1.718796013989973
2020-06-15,2.8586890451079525,1.694382514663427
2020-06-16,2.967458677068158,1.720937549018617
2020-06-17,2.978614536756384,1.7226507770415325
2020-06-18,2.947935922613762,1.7359282942191274
2020-06-19,2.9702476419902144,1.758200258517029
2020-06-22,2.970063570305359,1.7599134865399444
2020-06-23,3.029202004227369,1.768051319648793
2020-06-24,3.025916535676146,1.7834703718550322
2020-06-29,2.9963473187151415,1.7680513196487928
2020-06-30,3.0981968438030463,1.7894666699352364
2020-07-01,3.0620566897395967,1.8297275284737506
2020-07-02,3.0817695010469324,1.8717016150351808
2020-07-03,3.127766060764051,1.908964324533593
2020-07-06,3.228213932687696,2.0490207154069355
2020-07-07,3.241808287678767,2.0284619791319494
2020-07-08,3.2732153521717633,2.0550170134871397
2020-07-09,3.2967279680793844,2.0867117319110764
2020-07-10,3.297066841047266,2.0494490224126642
2020-07-13,3.311259787849869,2.092279722985552
2020-07-14,3.307097550529082,2.07386252173921
2020-07-15,3.300265715523971,2.0490207154069355
2020-07-16,3.1154502416275536,1.9513667181007524
2020-07-17,3.123570922053334,1.9723537613814672
2020-07-20,3.1855914338177547,2.02460721608039
2020-07-21,3.228967945972224,2.0297469001491364
2020-07-22,3.2692443021574307,2.0524471714527666
2020-07-23,3.305195568158558,2.041311189303816
2020-07-24,3.1099457876311316,1.9505101040892945
2020-07-27,3.1152997566638563,1.9625027002497026
2020-07-28,3.1500004701035356,1.9774934454502133
2020-07-29,3.287216864850606,2.034029970206425
2020-07-30,3.2525887288218027,2.0190392250059146
2020-07-31,3.330314388323665,2.034458277212153
2020-08-03,3.397133500707523,2.0665813026418194
2020-08-04,3.3866132838922707,2.0682945306647347
2020-08-05,3.4084893778196967,2.069151144676193
2020-08-06,3.355636849475614,2.061441618573073
2020-08-07,3.2902793483790833,2.040882882298087
2020-08-10,3.2695963612217924,2.047735794389749
2020-08-11,3.2172028724935484,2.027605365120492
2020-08-12,3.1677344806127814,2.013899540937168
2020-08-13,3.179412382593112,2.007474935851235
2020-08-14,3.2099743077840435,2.046450873372563
2020-08-17,3.2227000531152648,2.088853266939721
2020-08-18,3.2645636300636114,2.085855117899619
2020-08-19,3.2268434149493346,2.0533037854642244
2020-08-20,3.2087038307806077,2.031460128172052
2020-08-21,3.2635641792955368,2.0485924084012077
2020-08-24,3.3324462717614702,2.061441618573074
2020-08-25,3.40635937010323,2.065296381624634
2020-08-26,3.3509762967892303,2.0400262682866304
2020-08-27,3.446564838072746,2.05544532049287
2020-08-28,3.4952475358174913,2.1059855471688773
2020-08-31,3.535869823159073,2.0875683459225356
2020-09-01,3.5952579302277603,2.1021307841173176
2020-09-02,3.734392297539931,2.100417556094402
2020-09-03,3.776644502150883,2.0918514159798245
2020-09-04,3.7465577871773994,2.068294530664736
2020-09-07,3.5392192825978235,2.0267487511090354
2020-09-08,3.6878844209659793,2.037028119246528
2020-09-09,3.6974384391403534,1.9894860416106228
2020-09-10,3.6995429955913504,1.9911992696335388
2020-09-11,3.680735610164176,2.006618321839778
2020-09-14,3.667841026194567,2.018182610994458
2020-09-15,3.681704374244794,2.0331733561949688
2020-09-16,3.6820530457996714,2.0211807600345604
2020-09-17,3.68113461986988,2.008759856868423
2020-09-18,3.680565007756546,2.0605850045616165
2020-09-21,3.6964045177620046,2.0370281192465285
2020-09-22,3.69793687123895,2.012614619919982
2020-09-23,3.685764162697653,2.018610918000186
2020-09-24,3.687332927243388,1.9856312785590629
2020-09-25,3.675699170476583,1.9869161995762497
2020-09-28,3.6988645380113936,1.9911992696335383
2020-09-29,3.6742282524668224,1.995910646696556
2020-09-30,3.690310952759374,1.9899143486163517
2020-10-09,3.90216492643513,2.0297469001491373
2020-10-12,3.926810178602089,2.09313633699701
2020-10-13,3.872128748786916,2.0999892490886727
2020-10-14,3.866641232402453,2.089709880951179
2020-10-15,3.866641232402453,2.084570196882433
2020-10-16,3.912350744425684,2.0785738988022286
2020-10-19,3.9036058741696857,2.0652963816246337
2020-10-20,3.9125163668188008,2.0781455917965
2020-10-21,3.8563132273974423,2.080715433830873
2020-10-22,3.8528425454927846,2.0738625217392106
2020-10-23,3.746312336861648,2.0498773294183934
2020-10-26,3.753208392367037,2.034458277212154
2020-10-27,3.758435056242847,2.0404545752923586
2020-10-28,3.792373025556988,2.0575868555215133
2020-10-29,3.841538646218565,2.0764323637735833
2020-10-30,3.778441112269232,2.037456426252256
2020-11-02,3.7824791273168095,2.0494490224126642
2020-11-03,3.830229089248672,2.071292679704837
2020-11-04,3.84728264708148,2.087140038916806
2020-11-05,3.912086166846151,2.1196913713522
2020-11-06,3.840461223948357,2.1205479853636575
2020-11-09,3.968956644363925,2.1620937649193586
2020-11-10,3.916367174477108,2.150529475764679
2020-11-11,3.809775030434461,2.130399046495422
2020-11-12,3.8204431396102527,2.1291141254782353
2020-11-13,3.798133730698743,2.1072704681860626
2020-11-16,3.806400039669217,2.1299707394896927
2020-11-17,3.7987520682647102,2.1261159764381334
2020-11-18,3.762884022984957,2.123117827398031
2020-11-19,3.761868044298751,2.1411067216386437
2020-11-20,3.757739115520644,2.147531326724577
2020-11-23,3.7934164474302694,2.1723731330568516
2020-11-24,3.824317001558275,2.158667308873527
2020-11-25,3.8200707934699554,2.132112274518337
2020-11-26,3.854610443888243,2.1351104235584395
2020-11-27,3.8811978047182873,2.16552022096519
2020-11-30,3.8677373759298774,2.154812545821968
2020-12-01,3.895800045716864,2.2023546234578726
2020-12-02,3.879437805265692,2.1976432463948554
2020-12-03,3.881395429075422,2.1967866323833976
2020-12-04,3.881239053994584,2.2014980094464156
2020-12-07,3.855594102768272,2.1826525011943447
2020-12-08,3.835874994467624,2.1757995891026827
2020-12-09,3.8535392037957856,2.1501011687589497
2020-12-10,3.851389819379326,2.145818098701661
2020-12-11,3.832380281308083,2.121832906380844
2020-12-14,3.851124117645939,2.1406784146329145
2020-12-15,3.842463157586479,2.147103019718847
2020-12-16,3.863138332271482,2.1513860897761354
2020-12-17,3.889593267528338,2.1817958871828864
2020-12-18,3.8833931306354574,2.169374984016749
2020-12-21,3.883539428129498,2.188648799274548
2020-12-22,3.8840699180601135,2.1556691598334243
2020-12-23,3.921489580729043,2.1732297470683077
2020-12-24,3.9024602799834662,2.1732297470683077
2020-12-25,3.942486368691944,2.1912186413089203
2020-12-28,3.9336003568121503,2.1972149393891254
2020-12-29,3.8956699517902615,2.1903620272974633
2020-12-30,4.03847797218837,2.2177736756641107
2020-12-31,4.140272990419514,2.264459139288558
2021-01-04,4.259350280452899,2.284589568557815
2021-01-05,4.271330617246374,2.3269919621249735
2021-01-06,4.312941758311429,2.3479790054056884
2021-01-07,4.400347825343277,2.3980909250759663
2021-01-08,4.375214678617851,2.3860983289155575
2021-01-11,4.309174714604356,2.3591149875546384
2021-01-12,4.44875275298792,2.4276441084712586
2021-01-13,4.401209808253236,2.418221354345223
2021-01-14,4.324010504140332,2.374105732755149
2021-01-15,4.332189154808881,2.366824513657758
2021-01-18,4.4116067160633845,2.3920946269957617
2021-01-19,4.31669498416594,2.3595520735720936
2021-01-20,4.463449400979143,2.372569094941561
2021-01-21,4.569504656949584,2.413355761899225
2021-01-22,4.63815150145163,2.4146574640361727
2021-01-25,4.646562452616121,2.4432949110490005
2021-01-26,4.515897330797904,2.3912268255711315
2021-01-27,4.560418316692325,2.3955658326942872
2021-01-28,4.40735258279052,2.336555335819369
2021-01-29,4.347237003530203,2.3205010094636926
2021-02-01,4.4015837123503845,2.3478367543395735
2021-02-02,4.495092684157773,2.3825488113248197
2021-02-03,4.500758286524936,2.3799454070509265
2021-02-04,4.488851675521282,2.375172499215455
2021-02-05,4.4883431370592355,2.378643704913979
2021-02-08,4.59541173687598,2.4098845562006996
2021-02-09,4.605282877666113,2.469762854500249
2021-02-10,4.706125622962793,2.5196614364165404
2021-02-18,4.782030193474129,2.5010037057869705
2021-02-19,4.789463744919918,2.514888528581069
2021-02-22,4.728972161730655,2.425071081131745
2021-02-23,4.716055867443476,2.418562570447011
