2021-07-21,5.8798822751422195,1.585,0.922,2.9580000000000104,3.695,1.162,1.4930000000000037,1.317,114.18000000000039
2021-07-22,5.885531662416569,1.582,0.932,2.98800000000001,3.667,1.173,1.5020000000000036,1.298,114.15000000000038
2021-07-23,5.826778034763342,1.545,0.927,3.0120000000000102,3.684,1.176,1.4950000000000037,1.286,114.20300000000037
2021-07-26,5.629049480161135,1.491,0.884,3.0500000000000105,3.693,1.167,1.4620000000000035,1.256,114.36100000000037
2021-07-27,5.433580680468666,1.43,0.835,3.0420000000000105,3.662,1.173,1.4220000000000035,1.269,114.41700000000039
2021-07-28,5.444879455017364,1.453,0.842,3.01300000000001,3.698,1.168,1.4200000000000035,1.274,114.46100000000038
2021-07-29,5.543178793591032,1.542,0.872,3.019000000000011,3.708,1.169,1.4210000000000036,1.3,114.36400000000037
2021-07-30,5.50476296012546,1.528,0.853,2.96900000000001,3.72,1.15,1.4210000000000036,1.311,114.56400000000038
2021-08-02,5.641478132164701,1.543,0.864,3.019000000000011,3.68,1.168,1.4170000000000036,1.306,114.8510000000004
2021-08-03,5.643737887074441,1.533,0.864,3.00600000000001,3.681,1.165,1.4060000000000037,1.302,115.1150000000004
2021-08-04,5.693452495088709,1.577,0.873,3.0270000000000103,3.689,1.164,1.4170000000000036,1.29,114.94200000000039
2021-08-05,5.659556171442619,1.563,0.858,3.02000000000001,3.685,1.164,1.4170000000000036,1.278,114.9970000000004
2021-08-06,5.641478132164702,1.55,0.866,3.0430000000000095,3.663,1.167,1.4260000000000037,1.285,115.0130000000004
2021-08-09,5.703621392182538,1.527,0.874,3.0280000000000094,3.568,1.164,1.447000000000004,1.3,114.6640000000004
2021-08-10,5.768024407110116,1.526,0.889,3.038000000000009,3.552,1.167,1.448000000000004,1.306,114.5500000000004
2021-08-11,5.737517715828632,1.513,0.897,3.0270000000000095,3.548,1.169,1.485000000000004,1.304,114.2170000000004
2021-08-12,5.7013616372728,1.49,0.892,3.0230000000000095,3.58,1.171,1.5030000000000039,1.281,114.38900000000041
2021-08-13,5.670854945991317,1.469,0.881,3.0310000000000095,3.591,1.169,1.5010000000000039,1.311,114.48500000000041
2021-08-16,5.667465313626708,1.445,0.871,3.0360000000000094,3.621,1.161,1.5140000000000042,1.324,114.47900000000041
2021-08-17,5.540919038681295,1.413,0.851,3.0490000000000093,3.658,1.156,1.4910000000000043,1.325,114.53000000000041
2021-08-18,5.600802543789391,1.424,0.862,3.039000000000009,3.66,1.161,1.4970000000000043,1.312,114.78400000000042
2021-08-19,5.562386710323819,1.436,0.846,2.982000000000009,3.648,1.148,1.4810000000000043,1.292,114.8330000000004
2021-08-20,5.460697739385541,1.394,0.832,3.0050000000000088,3.659,1.14,1.4840000000000044,1.286,114.8050000000004
2021-08-23,5.542048916136164,1.439,0.842,3.0480000000000085,3.652,1.159,1.4970000000000045,1.271,114.7560000000004
2021-08-24,5.60080254378939,1.458,0.86,3.1020000000000088,3.679,1.166,1.5020000000000047,1.275,114.88200000000042
2021-08-25,5.616620828157568,1.469,0.862,3.1020000000000088,3.658,1.165,1.512000000000005,1.279,114.89500000000042
2021-08-26,5.520581244493639,1.434,0.85,3.0940000000000087,3.645,1.162,1.5310000000000048,1.279,114.50400000000042
2021-08-27,5.535269651406945,1.429,0.855,3.1030000000000095,3.682,1.161,1.5390000000000046,1.274,114.6060000000004
2021-08-30,5.514931857219289,1.431,0.852,3.114000000000009,3.691,1.166,1.548000000000005,1.283,114.6300000000004
2021-08-31,5.512672102309549,1.41,0.868,3.1610000000000094,3.69,1.18,1.6000000000000054,1.279,114.7180000000004
2021-09-01,5.591763524150432,1.399,0.885,3.1440000000000095,3.69,1.188,1.5880000000000054,1.271,115.00400000000043
2021-09-02,5.587244014330953,1.379,0.89,3.14100000000001,3.687,1.19,1.6180000000000057,1.274,114.95000000000043
2021-09-03,5.55673732304947,1.361,0.883,3.1460000000000092,3.687,1.216,1.6140000000000057,1.271,115.00000000000043
2021-09-06,5.6516470292585295,1.424,0.89,3.1500000000000097,3.708,1.241,1.6260000000000054,1.268,114.96200000000043
2021-09-07,5.722829308915324,1.437,0.904,3.1510000000000096,3.696,1.246,1.6590000000000056,1.283,114.90000000000042
2021-09-08,5.699101882363059,1.421,0.903,3.1430000000000096,3.653,1.256,1.6920000000000055,1.27,114.79000000000042
2021-09-09,5.696842127453319,1.426,0.882,3.1230000000000104,3.639,1.248,1.7440000000000055,1.264,114.74700000000043
2021-09-10,5.7522061227419385,1.432,0.89,3.12500000000001,3.66,1.263,1.7290000000000056,1.27,114.74300000000042
2021-09-13,5.721699431460455,1.414,0.876,3.1160000000000103,3.642,1.269,1.7730000000000055,1.281,114.59200000000041
2021-09-14,5.647127519439051,1.436,0.86,3.09700000000001,3.646,1.274,1.7380000000000053,1.291,114.47700000000043
2021-09-15,5.587244014330953,1.417,0.851,3.0840000000000103,3.659,1.273,1.7290000000000054,1.285,114.35200000000044
2021-09-16,5.523970876858248,1.387,0.835,3.0880000000000103,3.628,1.265,1.720000000000005,1.291,114.48600000000043
2021-09-17,5.568036097598167,1.416,0.849,3.11800000000001,3.592,1.273,1.6850000000000052,1.301,114.63900000000042
2021-09-22,5.530750141587465,1.405,0.837,3.03300000000001,3.64,1.249,1.736000000000005,1.286,114.73600000000042
2021-09-23,5.563516587778689,1.41,0.84,3.0630000000000104,3.605,1.26,1.7350000000000054,1.288,114.7380000000004
2021-09-24,5.571425729962776,1.419,0.831,3.0730000000000097,3.586,1.255,1.6720000000000048,1.274,114.71300000000038
2021-09-27,5.607581808518608,1.433,0.829,3.09000000000001,3.59,1.25,1.637000000000005,1.284,114.78100000000042
2021-09-28,5.59741291142478,1.42,0.845,3.0390000000000104,3.562,1.241,1.680000000000005,1.271,114.71400000000041
2021-09-29,5.560126955414079,1.403,0.843,2.9880000000000106,3.557,1.227,1.6360000000000048,1.267,114.9280000000004
2021-09-30,5.575945239782255,1.44,0.844,3.0000000000000107,3.543,1.219,1.6580000000000048,1.261,114.93000000000042
2021-10-08,5.656166539078008,1.436,0.841,2.9910000000000108,3.587,1.163,1.6420000000000048,1.223,114.7020000000004
2021-10-11,5.6550366616231384,1.41,0.855,2.95700000000001,3.573,1.171,1.6580000000000048,1.214,114.6200000000004
2021-10-12,5.596283033969912,1.382,0.847,2.93300000000001,3.591,1.153,1.647000000000005,1.204,114.3950000000004
2021-10-13,5.659556171442619,1.416,0.849,2.9440000000000106,3.59,1.152,1.618000000000005,1.183,114.3700000000004
2021-10-14,5.629049480161135,1.415,0.852,2.9800000000000106,3.636,1.163,1.6050000000000046,1.193,114.43200000000041
2021-10-15,5.65616653907801,1.45,0.855,3.0290000000000106,3.629,1.18,1.6140000000000048,1.193,114.4170000000004
2021-10-18,5.590633646695563,1.454,0.847,3.01700000000001,3.58,1.169,1.6450000000000047,1.182,114.0090000000004
2021-10-19,5.643737887074442,1.462,0.867,3.055000000000011,3.594,1.177,1.6450000000000047,1.179,113.94100000000041
2021-10-20,5.627919602706265,1.455,0.874,3.0600000000000103,3.584,1.17,1.6130000000000044,1.187,114.04400000000041
2021-10-21,5.652776906713399,1.453,0.875,3.05400000000001,3.601,1.153,1.6390000000000045,1.189,114.17300000000043
2021-10-22,5.6900628627241,1.462,0.883,3.0700000000000096,3.615,1.159,,1.196,114.22300000000041
2021-10-25,5.709270779456887,1.485,0.878,3.0540000000000096,3.606,1.155,0.8010000000000024,1.199,114.21100000000042
2021-10-26,5.6900628627241,1.483,0.871,3.0930000000000097,3.621,1.169,0.7960000000000023,1.193,114.31600000000043
2021-10-27,5.615490950702696,1.476,0.856,3.0870000000000095,3.594,1.163,0.7820000000000021,1.19,114.37100000000041
2021-10-28,5.591763524150432,1.466,0.855,3.096000000000009,3.629,1.156,0.759000000000002,1.189,114.39300000000041
2021-10-29,5.627919602706264,1.505,0.846,3.100000000000009,3.609,1.163,0.755000000000002,1.181,114.52300000000044
2021-11-01,5.609841563428348,1.489,0.843,3.1530000000000094,3.594,1.188,0.7620000000000019,1.155,114.67200000000044
2021-11-02,5.55108793577512,1.49,0.838,3.1560000000000095,3.617,1.186,0.7440000000000019,1.151,114.91400000000043
2021-11-03,5.528490386677724,1.481,0.835,3.1740000000000093,3.589,1.187,0.7600000000000019,1.144,115.10500000000044
2021-11-04,5.581594627056604,1.496,0.84,3.22000000000001,3.575,1.193,0.757000000000002,1.147,115.03500000000044
2021-11-05,5.5623867103238185,1.496,0.836,3.2550000000000097,3.624,1.189,0.7420000000000019,1.115,115.10900000000045
2021-11-08,5.557867200504338,1.512,0.831,3.2440000000000095,3.66,1.186,0.743000000000002,1.128,115.19100000000047
2021-11-09,5.5556074455946,1.524,0.832,3.255000000000009,3.671,1.185,0.742000000000002,1.13,115.11400000000047
2021-11-10,5.527360509222856,1.524,0.835,3.222000000000009,3.669,1.177,0.7400000000000019,1.143,114.99700000000047
2021-11-11,5.617750705612436,1.535,0.856,3.1950000000000087,3.721,1.178,0.755000000000002,1.154,114.79400000000047
2021-11-12,5.6154909507026955,1.529,0.857,3.194000000000009,3.722,1.186,0.751000000000002,1.154,114.86900000000047
2021-11-15,5.608711685973478,1.512,0.855,3.224000000000009,3.716,1.192,0.749000000000002,1.156,115.05300000000047
2021-11-16,5.604192176153998,1.508,0.866,3.2090000000000085,3.732,1.193,0.7440000000000021,1.166,115.19100000000047
2021-11-17,5.603062298699128,1.522,0.868,3.2350000000000083,3.72,1.181,0.7430000000000021,1.162,115.06600000000046
2021-11-18,5.55334769068486,1.501,0.853,3.2420000000000084,3.735,1.181,0.741000000000002,1.174,115.29000000000046
2021-11-19,5.615490950702696,1.52,0.853,3.2920000000000087,3.73,1.189,0.752000000000002,1.174,115.14400000000046
2021-11-22,5.630179357616004,1.565,0.851,3.296000000000009,3.696,1.196,0.752000000000002,1.167,115.21700000000045
2021-11-23,5.633568989980613,1.559,0.846,3.2440000000000095,3.632,1.183,0.759000000000002,1.183,115.22400000000046
2021-11-24,5.645997641984182,1.549,0.843,3.2500000000000098,3.613,1.168,0.7690000000000021,1.182,115.25300000000045
2021-11-25,5.624529970341656,1.548,0.841,3.2680000000000096,3.611,1.17,0.7670000000000021,1.171,115.33000000000047
2021-11-26,5.5770751172371265,1.55,0.823,3.23300000000001,3.628,1.15,0.7560000000000021,1.171,115.60900000000045
2021-11-29,5.569165975053038,1.564,0.808,3.2220000000000097,3.614,1.144,0.749000000000002,1.177,115.55300000000045
2021-11-30,5.548828180865382,1.558,0.792,3.24000000000001,3.605,1.131,0.748000000000002,1.165,115.41800000000046
2021-12-01,5.563516587778689,1.544,0.807,3.23700000000001,3.591,1.131,0.7580000000000021,1.166,115.32000000000046
