date,historical_nav
2017-03-24,1.8343845359779765
2017-03-27,1.8486732867811226
2017-03-28,1.8449759402075605
2017-03-29,1.8401679051633804
2017-03-30,1.8388468944633347
2017-03-31,1.8236552714128116
2017-04-05,1.8227434437771053
2017-04-06,1.8230584806955257
2017-04-07,1.836108290865143
2017-04-10,1.8303765587049394
2017-04-11,1.8335054075232384
2017-04-12,1.8481004754438215
2017-04-13,1.853822954044774
2017-04-14,1.8569418990778672
2017-04-17,1.8533046571629195
2017-04-18,1.8486259076777956
2017-04-19,1.8475855272865596
2017-04-20,1.844149447423141
2017-04-21,1.8392835979812745
2017-04-24,1.8278328051533757
2017-04-25,1.8289531591433579
2017-04-26,1.8204827668851236
2017-04-27,1.8244703408701008
2017-04-28,1.8307985572686902
2017-05-02,1.8151729650302662
2017-05-03,1.8149914477337632
2017-05-04,1.7925970051935765
2017-05-05,1.793641870478935
2017-05-08,1.7889406613535443
2017-05-09,1.7905087612758415
2017-05-10,1.7826699779357065
2017-05-11,1.7852857812782386
2017-05-12,1.789469534116093
2017-05-15,1.7952188338240966
2017-05-16,1.7988745521766112
2017-05-17,1.8046163352956366
2017-05-18,1.8166123398366194
2017-05-19,1.8129673992765745
2017-05-22,1.8160932051373961
2017-05-23,1.8228628715651487
2017-05-24,1.8067347947849788
2017-05-25,1.8129918849833682
2017-05-26,1.835047210186019
2017-05-31,1.833212162975833
2017-06-01,1.833212162975833
2017-06-02,1.8283964459917976
2017-06-05,1.8463438957684046
2017-06-06,1.8552958661721304
2017-06-07,1.8558218182249078
2017-06-08,1.8468812667803953
2017-06-09,1.8331909138406117
2017-06-12,1.8279668052481168
2017-06-13,1.8261388384428687
2017-06-14,1.8060034558949867
2017-06-15,1.799900374658507
2017-06-16,1.7968488340402669
2017-06-19,1.8171924381618665
2017-06-20,1.8115979470284262
2017-06-21,1.8344845016652263
2017-06-22,1.8365188620773862
2017-06-23,1.8543195156837855
2017-06-26,1.8772060703205846
2017-06-27,1.8782232505266645
2017-06-28,1.8655084979506649
2017-06-29,1.8766974802175445
2017-06-30,1.8736459395993048
2017-07-03,1.8655084979506649
2017-07-04,1.8502507948594653
2017-07-05,1.8480355994693745
2017-07-06,1.8448692148919168
2017-07-07,1.8438671131999602
2017-07-10,1.8458713165838732
2017-07-11,1.8609028419632208
2017-07-12,1.8498797233516993
2017-07-13,1.8570293200328325
2017-07-14,1.8567533287764655
2017-07-17,1.8580516535539122
2017-07-18,1.8635567948696259
2017-07-19,1.8744129062573136
2017-07-20,1.8820942548065047
2017-07-21,1.8726862593207576
2017-07-24,1.8820942548065047
2017-07-25,1.867734682749312
2017-07-26,1.8573363719492761
2017-07-27,1.8691854522651095
2017-07-28,1.8694694164507633
2017-07-31,1.8741351590982183
2017-08-01,1.879338044738943
2017-08-02,1.8781380826404952
2017-08-03,1.8685669737477604
2017-08-04,1.8722747564689948
2017-08-07,1.8662162937196245
2017-08-08,1.864349762344195
2017-08-09,1.8666826150045908
2017-08-10,1.874393766352325
2017-08-11,1.8815731045394446
2017-08-14,1.8799387305072712
2017-08-15,1.8690405349680987
2017-08-16,1.8652205981083099
2017-08-17,1.8799621879067505
2017-08-18,1.8815969376353652
2017-08-21,1.8747950669665165
2017-08-22,1.851198629390836
2017-08-23,1.8599561188059834
2017-08-24,1.8461417029240899
2017-08-25,1.8736234441573667
2017-08-28,1.9073624405473912
2017-08-29,1.8988844333856019
2017-08-30,1.8983384127012908
2017-08-31,1.9066173290904538
2017-09-01,1.920203033468223
2017-09-04,1.9368464809543846
2017-09-05,1.9387917636101215
2017-09-06,1.959169670424309
2017-09-07,1.9421639014373513
2017-09-08,1.9342831842340313
2017-09-11,1.9552771132407338
2017-09-12,1.9402510531989166
2017-09-13,1.946168877671048
2017-09-14,1.9315320310725055
2017-09-15,1.926862112741817
2017-09-18,1.9399645497659241
2017-09-19,1.9199733406551291
2017-09-20,1.9335380303903325
2017-09-21,1.9205530742707486
2017-09-22,1.9211443349683814
2017-09-25,1.9173739420949083
2017-09-26,1.9332043405779413
2017-09-27,1.9238331051441049
2017-09-28,1.9180941418338016
2017-09-29,1.923925481299256
2017-10-09,1.9240567406385374
2017-10-10,1.9251272409798683
2017-10-11,1.9246311730041183
