total_return,annualized_return,annualized_volatility,sharpe_rf0,max_drawdown,trade_count,trade_action_count,avg_exposure,latest_momentum,latest_exposure,max_drawdown_integral,max_drawdown_episode_integral,full_history_drawdown_integral,worst_drawdown_episode_integral,latest_holding_code,latest_holding_theme,latest_holding_name,latest_portfolio,strategy,risk_cap,vg_cap,overheat_cap,overheat_hi_cap,annualized_diff,sharpe_diff,max_drawdown_integral_diff,is_valid_change
20.26154360513547,0.24147286953520508,0.21065697336973271,1.1462847190507486,-0.21775750313038467,900,1630,0.819174963609898,0.026011560693641522,0.8,214.32502619009057,39.19022640784646,214.32502619009057,39.19022640784646,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg290_oc068_oh030__stressbond_511260_vr90_vb-1,0.192,0.29,0.068,0.03,-7.081949924869768e-05,-0.0005380418457623382,0.13582430116667865,False
20.261334380071176,0.24147200510414812,0.21064513198216678,1.1463450535595152,-0.21747761208427707,900,1630,0.8192081513828239,0.026011560693641522,0.8,214.28203733852735,39.1392535407885,214.28203733852735,39.1392535407885,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc182_vg285_oc072_oh030__stressbond_511260_vr90_vb-1,0.182,0.285,0.072,0.03,-7.16839303056549e-05,-0.000477707336995703,0.0928354496034558,False
20.261220240665953,0.2414715335242048,0.21065608174498307,1.1462832286823148,-0.21775750313038467,900,1630,0.8191662299854441,0.026011560693641522,0.8,214.3199006203239,39.19022640784653,214.3199006203239,39.19022640784653,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg290_oc068_oh028__stressbond_511260_vr90_vb-1,0.192,0.29,0.068,0.028,-7.215551024897238e-05,-0.0005395322141961145,0.13069873140000254,False
20.261167083381615,0.24147131389803178,0.21065862405514993,1.1462683523215986,-0.21777925794572917,900,1630,0.8192098981077147,0.026011560693641522,0.8,214.33442753687365,39.19420036295181,214.33442753687365,39.19420036295181,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg295_oc068_oh032__stressbond_511260_vr90_vb-1,0.192,0.295,0.068,0.032,-7.237513642199822e-05,-0.0005544085749122907,0.14522564794975779,False
20.26101101848615,0.24147066909284853,0.2106442403962163,1.1463435631501175,-0.2174776120842763,900,1630,0.8191994177583697,0.026011560693641522,0.8,214.27691167752474,39.13925354078832,214.27691167752474,39.13925354078832,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc182_vg285_oc072_oh028__stressbond_511260_vr90_vb-1,0.182,0.285,0.072,0.028,-7.301994160524572e-05,-0.0004791977463933783,0.0877097886008471,False
20.260958493654602,0.2414704520777542,0.21064677265482248,1.1463287523205548,-0.21749934804736337,900,1630,0.8192430858806405,0.026011560693641522,0.8,214.29143488604097,39.14322365611171,214.29143488604097,39.14322365611171,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc182_vg290_oc072_oh032__stressbond_511260_vr90_vb-1,0.182,0.29,0.072,0.032,-7.323695669958497e-05,-0.0004940085759561619,0.10223299711708478,False
20.26084795018334,0.2414699953473538,0.21065766295942795,1.146267322797843,-0.21777925794573028,900,1630,0.8192011644832606,0.026011560693641522,0.8,214.32930185836284,39.19420036295212,214.32930185836284,39.19420036295212,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg295_oc068_oh030__stressbond_511260_vr90_vb-1,0.192,0.295,0.068,0.03,-7.369368709997381e-05,-0.0005554380986678709,0.14009996943894976,False
20.260639363289638,0.2414691335267618,0.21064581159397033,1.1463277228232045,-0.21749934804736193,900,1630,0.8192343522561863,0.026011560693641522,0.8,214.28630911631333,39.14322365611139,214.28630911631333,39.14322365611139,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc182_vg290_oc072_oh030__stressbond_511260_vr90_vb-1,0.182,0.29,0.072,0.03,-7.455550769197572e-05,-0.0004950380733064197,0.09710722738944355,False
20.260524596293916,0.2414686593394464,0.21065677133754157,1.1462658323597583,-0.2177792579457294,900,1630,0.8191924308588063,0.026011560693641522,0.8,214.3241762885959,39.19420036295183,214.3241762885959,39.19420036295183,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg295_oc068_oh028__stressbond_511260_vr90_vb-1,0.192,0.295,0.068,0.028,-7.502969500738921e-05,-0.0005569285367525989,0.13497439967201785,False
20.26043980879701,0.24146830901807914,0.2106529529664777,1.1462849469596814,-0.2176325076720803,900,1630,0.8191871906841339,0.026011560693641522,0.8,214.3110243618728,39.16745444512794,214.3110243618728,39.16745444512794,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg285_oc070_oh032__stressbond_511260_vr90_vb-1,0.188,0.285,0.07,0.032,-7.538001637463765e-05,-0.000537813936829501,0.12182247294890658,False
20.260316012274988,0.24146779751855219,0.21064492001084095,1.1463262323445773,-0.21749934804736193,900,1630,0.8192256186317322,0.026011560693641522,0.8,214.28118345531104,39.14322365611149,214.28118345531104,39.14322365611149,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc182_vg290_oc072_oh028__stressbond_511260_vr90_vb-1,0.182,0.29,0.072,0.028,-7.589151590159382e-05,-0.000496528551933606,0.0919815663871475,False
20.260262747648753,0.241467577440184,0.21064746454385722,1.146311340433485,-0.21752111004221564,900,1630,0.8192692867540029,0.026011560693641522,0.8,214.2957115401603,39.147198652101295,214.2957115401603,39.147198652101295,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc182_vg295_oc072_oh032__stressbond_511260_vr90_vb-1,0.182,0.295,0.072,0.032,-7.611159426978986e-05,-0.0005114204630258801,0.10650965123642209,False
20.260120686366403,0.24146699046997777,0.2106519918893019,1.1462839173952328,-0.21763250767208098,900,1630,0.8191784570596797,0.026011560693641522,0.8,214.30589866233242,39.16745444512804,214.30589866233242,39.16745444512804,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg285_oc070_oh030__stressbond_511260_vr90_vb-1,0.188,0.285,0.07,0.03,-7.669856447600765e-05,-0.0005388435012780857,0.11669677340853468,False
20.25994362772702,0.2414662588922447,0.2106465034861063,1.1463103108576933,-0.2175211100422153,900,1630,0.8192605531295488,0.026011560693641522,0.8,214.2905857704332,39.147198652101295,214.2905857704332,39.147198652101295,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc182_vg295_oc072_oh030__stressbond_511260_vr90_vb-1,0.182,0.295,0.072,0.03,-7.74301422090673e-05,-0.0005124500388176134,0.10138388150932087,False
20.259797343389064,0.24146565446468915,0.21065110028782127,1.1462824268886547,-0.2176325076720803,900,1630,0.8191697234352256,0.026011560693641522,0.8,214.30077307153155,39.167454445127944,214.30077307153155,39.167454445127944,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg285_oc070_oh028__stressbond_511260_vr90_vb-1,0.188,0.285,0.07,0.028,-7.803456976462897e-05,-0.0005403340078562469,0.11157118260766197,False
20.259744887372612,0.24146543772241902,0.21065363119336034,1.1462676259341398,-0.2176542393326646,900,1630,0.8192133915574964,0.026011560693641522,0.8,214.31529555565334,39.17142393669282,214.31529555565334,39.17142393669282,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg290_oc070_oh032__stressbond_511260_vr90_vb-1,0.188,0.29,0.07,0.032,-7.825131203476055e-05,-0.0005551349623711399,0.12609366672944589,False
20.259620287293693,0.2414649228871284,0.21064561190585,1.1463088203093135,-0.21752111004221542,900,1630,0.8192518195050946,0.026011560693641522,0.8,214.2854601094309,39.147198652101295,214.2854601094309,39.147198652101295,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc182_vg295_oc072_oh028__stressbond_511260_vr90_vb-1,0.182,0.295,0.072,0.028,-7.876614732538201e-05,-0.0005139405871974478,0.0962582205069964,False
20.25942577537295,0.24146411917736743,0.21065267011922337,1.146266596291923,-0.21765423933266403,900,1630,0.8192046579330422,0.026011560693641522,0.8,214.31016985611268,39.17142393669273,214.31016985611268,39.17142393669273,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg290_oc070_oh030__stressbond_511260_vr90_vb-1,0.188,0.29,0.07,0.03,-7.95698570863479e-05,-0.0005561646045879609,0.12096796718878977,False
20.259102442964505,0.24146278317516923,0.21065177852055794,1.1462651057161826,-0.2176542393326636,900,1630,0.8191959243085881,0.026011560693641522,0.8,214.30504426531178,39.171423936692676,214.30504426531178,39.171423936692676,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg290_oc070_oh028__stressbond_511260_vr90_vb-1,0.188,0.29,0.07,0.028,-8.09058592845524e-05,-0.0005576551803283536,0.11584237638788863,False
20.259049247189818,0.24146256336962257,0.21065432170012982,1.146250223688023,-0.21767599701986073,900,1630,0.8192395924308588,0.026011560693641522,0.8,214.319571625011,39.17539830816782,214.319571625011,39.17539830816782,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg295_oc070_oh032__stressbond_511260_vr90_vb-1,0.188,0.295,0.07,0.032,-8.112566483120531e-05,-0.0005725372084879332,0.13036973608711833,False
20.25873014563179,0.24146124482762388,0.21065336062908774,1.1462491939674382,-0.21767599701986085,900,1630,0.8192308588064047,0.026011560693641522,0.8,214.3144459254703,39.17539830816787,214.3144459254703,39.17539830816787,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg295_oc070_oh030__stressbond_511260_vr90_vb-1,0.188,0.295,0.07,0.03,-8.244420682990139e-05,-0.000573566929072733,0.12524403654640537,False
20.25840682380305,0.24145990882851853,0.21065246903328946,1.1462477033220084,-0.2176759970198614,900,1630,0.8192221251819506,0.026011560693641522,0.8,214.30932033466976,39.175398308168,214.30932033466976,39.175398308168,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg295_oc070_oh028__stressbond_511260_vr90_vb-1,0.188,0.295,0.07,0.028,-8.37802059352466e-05,-0.0005750575745024911,0.12011844574587371,False
20.25709141105306,0.24145447321283808,0.21065578843423907,1.1462038380598,-0.21768414071134057,900,1630,0.8191871906841339,0.026011560693641522,0.8,214.32003792430316,39.176855660277056,214.32003792430316,39.176855660277056,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg285_oc070_oh032__stressbond_511260_vr90_vb-1,0.19,0.285,0.07,0.032,-8.921582161569575e-05,-0.0006189228367108335,0.13083603537927502,False
20.256772338882488,0.24145315467943185,0.21065482736973012,1.146202808140001,-0.21768414071134057,900,1630,0.8191784570596797,0.026011560693641522,0.8,214.31491227390836,39.17685566027711,214.31491227390836,39.17685566027711,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg285_oc070_oh030__stressbond_511260_vr90_vb-1,0.19,0.285,0.07,0.03,-9.053435502193175e-05,-0.000619952756509834,0.1257103849844725,False
20.25663970606837,0.2414526065823588,0.21065020196694567,1.1462253742355608,-0.21755505921590723,900,1630,0.8192168850072781,0.026011560693641522,0.8,214.30067869532854,39.15335347892703,214.30067869532854,39.15335347892703,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg285_oc072_oh032__stressbond_511260_vr90_vb-1,0.185,0.285,0.072,0.032,-9.108245209499266e-05,-0.0005973866609501055,0.11147680640465296,False
20.256449046829957,0.24145181868903332,0.21065393577998126,1.1462013173170382,-0.21768414071134123,900,1630,0.8191697234352256,0.026011560693641522,0.8,214.3097867322631,39.176855660277255,214.3097867322631,39.176855660277255,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg285_oc070_oh028__stressbond_511260_vr90_vb-1,0.19,0.285,0.07,0.028,-9.18703454204639e-05,-0.0006214435794726914,0.12058484333920205,False
20.256396621113634,0.24145160204025307,0.21065646619831804,1.14618652063091,-0.21770587093772387,900,1630,0.8192133915574964,0.026011560693641522,0.8,214.32430893464272,39.18082494391178,214.32430893464272,39.18082494391178,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg290_oc070_oh032__stressbond_511260_vr90_vb-1,0.19,0.29,0.07,0.032,-9.208699420071298e-05,-0.0006362402656008292,0.1351070457188257,False
20.256320640529005,0.24145128805031946,0.21064924092139053,1.1462243442900586,-0.2175550592159078,900,1630,0.8192081513828239,0.026011560693641522,0.8,214.29555299932093,39.153353478927244,214.29555299932093,39.153353478927244,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg285_oc072_oh030__stressbond_511260_vr90_vb-1,0.185,0.285,0.072,0.03,-9.240098413432207e-05,-0.0005984166064523233,0.1063511103970427,False
20.25607755937192,0.24145028350989617,0.21065550513684572,1.1461854906333713,-0.21770587093772376,900,1630,0.8192046579330422,0.026011560693641522,0.8,214.31918328424763,39.18082494391169,214.31918328424763,39.18082494391169,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg290_oc070_oh030__stressbond_511260_vr90_vb-1,0.19,0.29,0.07,0.03,-9.340552455761042e-05,-0.0006372702631396443,0.12998139532373898,False
20.25599735519728,0.2414499520613138,0.21064834935242724,1.1462228534122223,-0.21755505921590768,900,1630,0.8191994177583697,0.026011560693641522,0.8,214.29042741205285,39.153353478927215,214.29042741205285,39.153353478927215,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg285_oc072_oh028__stressbond_511260_vr90_vb-1,0.185,0.285,0.072,0.028,-9.373697313996843e-05,-0.0005999074842886198,0.10122552312896005,False
20.255944875800974,0.24144973518641888,0.21065088088192843,1.1462080489554347,-0.21757679302776045,900,1630,0.8192430858806405,0.026011560693641522,0.8,214.3049501979693,39.157323282377085,214.3049501979693,39.157323282377085,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg290_oc072_oh032__stressbond_511260_vr90_vb-1,0.185,0.29,0.072,0.032,-9.395384803490003e-05,-0.000614711941076207,0.115748309045415,False
20.255754277886165,0.24144894752258717,0.21065461354991005,1.1461839997412686,-0.21770587093772442,900,1630,0.8191959243085881,0.026011560693641522,0.8,214.31405774260236,39.18082494391181,214.31405774260236,39.18082494391181,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg290_oc070_oh028__stressbond_511260_vr90_vb-1,0.19,0.29,0.07,0.028,-9.474151186661395e-05,-0.0006387611552423067,0.12485585367846852,False
20.255701112526516,0.24144872781056104,0.21065715624212206,1.1461691219881855,-0.21772762718900263,900,1630,0.8192395924308588,0.026011560693641522,0.8,214.32858482030713,39.18479910720467,214.32858482030713,39.18479910720467,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg295_oc070_oh032__stressbond_511260_vr90_vb-1,0.19,0.295,0.07,0.032,-9.49612238927422e-05,-0.0006536389083253713,0.13938293138323843,False
20.255625820691183,0.24144841665742955,0.21064991983941525,1.1462070189321358,-0.21757679302776023,900,1630,0.8192343522561863,0.026011560693641522,0.8,214.29982450196124,39.157323282377064,214.29982450196124,39.157323282377064,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg290_oc072_oh030__stressbond_511260_vr90_vb-1,0.185,0.29,0.072,0.03,-9.527237702422475e-05,-0.0006157419643750828,0.11062261303734999,False
20.255382061224463,0.2414474092832568,0.2106561951837424,1.1461680919123083,-0.21772762718900218,900,1630,0.8192308588064047,0.026011560693641522,0.8,214.3234591699122,39.18479910720458,214.3234591699122,39.18479910720458,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg295_oc070_oh030__stressbond_511260_vr90_vb-1,0.19,0.295,0.07,0.03,-9.627975119697041e-05,-0.0006546689842026332,0.13425728098832224,False
20.25530254592708,0.24144708067151477,0.21064902827326998,1.1462055279851147,-0.21757679302776078,900,1630,0.8192256186317322,0.026011560693641522,0.8,214.29469891469313,39.15732328237722,214.29469891469313,39.15732328237722,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg290_oc072_oh028__stressbond_511260_vr90_vb-1,0.185,0.29,0.072,0.028,-9.66083629390102e-05,-0.0006172329113962594,0.10549702576923892,False
20.25524932690742,0.24144686073338884,0.21065157207695331,1.1461906424566615,-0.2175985528688027,900,1630,0.8192692867540029,0.026011560693641522,0.8,214.30922657656504,39.1612979661153,214.30922657656504,39.1612979661153,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg295_oc072_oh032__stressbond_511260_vr90_vb-1,0.185,0.295,0.072,0.032,-9.6828301064944e-05,-0.0006321184398494495,0.12002468764114838,False
20.25505879031633,0.24144607329904022,0.21065530359967186,1.1461666009505413,-0.21772762718900251,900,1630,0.8192221251819506,0.026011560693641522,0.8,214.31833362826706,39.18479910720457,214.31833362826706,39.18479910720457,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg295_oc070_oh028__stressbond_511260_vr90_vb-1,0.19,0.295,0.07,0.028,-9.761573541355872e-05,-0.00065615994596957,0.12913173934316546,False
20.254930282238014,0.24144554220745262,0.21065061103753804,1.1461896123549669,-0.21759855286880347,900,1630,0.8192605531295488,0.026011560693641522,0.8,214.30410088055714,39.16129796611553,214.30410088055714,39.16129796611553,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg295_oc072_oh030__stressbond_511260_vr90_vb-1,0.185,0.295,0.072,0.03,-9.81468270011554e-05,-0.0006331485415440596,0.1148989916332539,False
20.25460701805225,0.24144420622463114,0.21064971947426278,1.1461881213382334,-0.21759855286880403,900,1630,0.8192518195050946,0.026011560693641522,0.8,214.29897529328878,39.16129796611557,214.29897529328878,39.16129796611557,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg295_oc072_oh028__stressbond_511260_vr90_vb-1,0.185,0.295,0.072,0.028,-9.948280982263746e-05,-0.0006346395582774722,0.10977340436488703,False
20.253741390332443,0.24144062867453253,0.2106586588676556,1.1461224996510369,-0.21773577433821834,900,1630,0.8191871906841339,0.026011560693641522,0.8,214.32905246795661,39.18625733214751,214.32905246795661,39.18625733214751,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg285_oc070_oh032__stressbond_511260_vr90_vb-1,0.192,0.285,0.07,0.032,-0.00010306035992124762,-0.0007002612454740653,0.1398505790327249,False
