total_return,annualized_return,annualized_volatility,sharpe_rf0,max_drawdown,max_drawdown_integral,trade_count,avg_exposure,latest_holding_code,latest_holding_theme,latest_holding_name,latest_momentum,latest_exposure,strategy,treasury_code,ratio_cut,breadth_cut,risk_cap,short_ratio_cut,annualized_diff,sharpe_diff,max_drawdown_integral_diff,is_valid_change,drawdown_integral_definition,drawdown_integral_recomputed
24.78841217036159,0.2614363927074059,0.2119745760255816,1.233338439020419,-0.2463868109978844,45.34752442797858,1513,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-20_cap20_vs95,511260.0,0.89,-0.04,0.2,0.95,-0.0038838958576234,-0.0312133830991103,2.121937220954458,False,full_history,False
24.78841217036159,0.2614363927074059,0.2119745760255816,1.233338439020419,-0.2463868109978844,45.34752442797858,1513,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-20_cap20_vs95,511260.0,0.895,-0.04,0.2,0.95,-0.0038838958576234,-0.0312133830991103,2.121937220954458,False,full_history,False
24.779887127130053,0.2614065877606668,0.21195662819156,1.2333022561786335,-0.2466384720419666,45.43064939245751,1513,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-20_cap18_vs95,511260.0,0.89,-0.04,0.18,0.95,-0.0039137008043625,-0.0312495659408957,2.205062185433391,False,full_history,False
24.779887127130053,0.2614065877606668,0.21195662819156,1.2333022561786335,-0.2466384720419666,45.43064939245751,1513,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-20_cap18_vs95,511260.0,0.895,-0.04,0.18,0.95,-0.0039137008043625,-0.0312495659408957,2.205062185433391,False,full_history,False
24.77983301175825,0.2614063985352386,0.2121163840926635,1.2323724999057244,-0.2456004689273508,45.08778518760812,1492,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-10_cap25_vs92,511260.0,0.9,-0.03,0.25,0.92,-0.0039138900297908,-0.0321793222138049,1.862197980584,False,full_history,False
24.779014464700847,0.2614035362736191,0.2120492561784719,1.2327491309547811,-0.2463970883383814,45.35141219667862,1494,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-10_cap18_vs92,511260.0,0.89,-0.03,0.18,0.92,-0.0039167522914103,-0.0318026911647479,2.125824989654504,False,full_history,False
24.779014464700847,0.2614035362736191,0.2120492561784719,1.2327491309547811,-0.2463970883383814,45.35141219667862,1494,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-10_cap18_vs92,511260.0,0.895,-0.03,0.18,0.92,-0.0039167522914103,-0.0318026911647479,2.125824989654504,False,full_history,False
24.77792093964419,0.2613997123485858,0.2120393258880912,1.232788829401135,-0.2436090615700671,44.728652527907315,1511,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-20_cap20_vs92,511260.0,0.905,-0.04,0.2,0.92,-0.0039205762164435,-0.0317629927183942,1.503065320883195,False,full_history,False
24.768433342202737,0.2613665290424047,0.2120665429763959,1.2324741346469543,-0.2461989947232716,45.285871415054295,1494,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-10_cap20_vs92,511260.0,0.89,-0.03,0.2,0.92,-0.0039537595226246,-0.0320776874725747,2.0602842080301755,False,full_history,False
24.768433342202737,0.2613665290424047,0.2120665429763959,1.2324741346469543,-0.2461989947232716,45.285871415054295,1494,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-10_cap20_vs92,511260.0,0.895,-0.03,0.2,0.92,-0.0039537595226246,-0.0320776874725747,2.0602842080301755,False,full_history,False
24.766840858345443,0.2613609581453833,0.2119333190439239,1.2332225972038655,-0.2470159292478113,45.55532550912669,1513,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-20_cap15_vs95,511260.0,0.89,-0.04,0.15,0.95,-0.0039593304196461,-0.0313292249156638,2.3297383021025695,False,full_history,False
24.766840858345443,0.2613609581453833,0.2119333190439239,1.2332225972038655,-0.2470159292478113,45.55532550912669,1513,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-20_cap15_vs95,511260.0,0.895,-0.04,0.15,0.95,-0.0039593304196461,-0.0313292249156638,2.3297383021025695,False,full_history,False
24.765597955935668,0.2613566099474116,0.2120226532228191,1.2326824797949605,-0.2440054538328738,44.82531214283942,1511,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-20_cap18_vs92,511260.0,0.905,-0.04,0.18,0.92,-0.0039636786176178,-0.031869342324569,1.5997249358153027,False,full_history,False
24.75771310663336,0.2613290208740897,0.2120857794313941,1.232185493882323,-0.2460009247129921,45.22033834938212,1494,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-10_cap22_vs92,511260.0,0.89,-0.03,0.22,0.92,-0.0039912676909397,-0.0323663282372066,1.9947511423579984,False,full_history,False
24.75771310663336,0.2613290208740897,0.2120857794313941,1.232185493882323,-0.2460009247129921,45.22033834938212,1494,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-10_cap22_vs92,511260.0,0.895,-0.03,0.22,0.92,-0.0039912676909397,-0.0323663282372066,1.9947511423579984,False,full_history,False
24.74805889188262,0.2612952301133471,0.2121085638551334,1.2318938253328011,-0.2412225498561396,44.18831261718471,1476,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr905_vb-10_cap30_vs92,511090.0,0.905,-0.03,0.3,0.92,-0.0040250584516823,-0.0326579967867282,0.9627254101605872,False,full_history,False
24.746859086038107,0.2612910298456334,0.2120012446717089,1.232497621654304,-0.244600155152672,44.97033617600883,1511,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-20_cap15_vs92,511260.0,0.905,-0.04,0.15,0.92,-0.0040292587193959,-0.0320542004652253,1.744748968984716,False,full_history,False
24.741372333386852,0.2612718195632659,0.2121182886535582,1.2317269822499255,-0.2457038639778405,45.12205322523311,1494,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-10_cap25_vs92,511260.0,0.89,-0.03,0.25,0.92,-0.0040484690017634,-0.0328248398696036,1.89646601820899,False,full_history,False
24.741372333386852,0.2612718195632659,0.2121182886535582,1.2317269822499255,-0.2457038639778405,45.12205322523311,1494,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-10_cap25_vs92,511260.0,0.895,-0.03,0.25,0.92,-0.0040484690017634,-0.0328248398696036,1.89646601820899,False,full_history,False
24.72234809443672,0.2612051822172916,0.2119691222415969,1.2322793973717394,-0.2426183455901182,44.48708448296743,1523,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-20_cap25_vs95,511260.0,0.905,-0.04,0.25,0.95,-0.0041151063477378,-0.0322724247477899,1.261497275943313,False,full_history,False
24.714802220915196,0.2611787381558559,0.2119326436662401,1.23236672575637,-0.2432127297236842,44.63201140948084,1523,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-20_cap22_vs95,511260.0,0.905,-0.04,0.22,0.95,-0.0041415504091735,-0.0321850963631593,1.4064242024567193,False,full_history,False
24.711450709360953,0.2611669906736131,0.2120173814109532,1.231818773232527,-0.2418515059971681,44.31914181709614,1484,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-20_cap30_vs95,511260.0,0.905,-0.04,0.3,0.95,-0.0041532978914162,-0.0327330488870023,1.0935546100720188,False,full_history,False
24.70958334251675,0.2611604446940481,0.2119108994456372,1.2324068529615444,-0.2436090615700671,44.728652527907315,1523,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-20_cap20_vs95,511260.0,0.905,-0.04,0.2,0.95,-0.0041598438709813,-0.0321449691579849,1.503065320883195,False,full_history,False
24.704213911184944,0.2611416199078393,0.211891215750103,1.2324324960021962,-0.2440054538328738,44.82531214283942,1523,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-20_cap18_vs95,511260.0,0.905,-0.04,0.18,0.95,-0.00417866865719,-0.0321193261173331,1.5997249358153027,False,full_history,False
24.695877641418893,0.2611123863929674,0.2118655547675842,1.2324437857744588,-0.244600155152672,44.97033617600883,1523,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-20_cap15_vs95,511260.0,0.905,-0.04,0.15,0.95,-0.004207902172062,-0.0321080363450705,1.744748968984716,False,full_history,False
24.68347399886984,0.2610688731683002,0.2121610781522548,1.230521995089727,-0.2455058530220633,45.05653946334074,1462,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-10_cap30_vs92,511260.0,0.89,-0.03,0.3,0.92,-0.0042514153967292,-0.0340298270298022,1.8309522563166212,False,full_history,False
24.68347399886984,0.2610688731683002,0.2121610781522548,1.230521995089727,-0.2455058530220633,45.05653946334074,1462,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-10_cap30_vs92,511260.0,0.895,-0.03,0.3,0.92,-0.0042514153967292,-0.0340298270298022,1.8309522563166212,False,full_history,False
24.68347399886984,0.2610688731683002,0.2121610781522548,1.230521995089727,-0.2455058530220633,45.05653946334074,1462,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-10_cap30_vs92,511260.0,0.9,-0.03,0.3,0.92,-0.0042514153967292,-0.0340298270298022,1.8309522563166212,False,full_history,False
24.67987365469759,0.2610562391451605,0.211960075898733,1.2316292964052524,-0.2442774669445632,44.86449944151963,1508,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-10_cap15_vs92,511260.0,0.905,-0.03,0.15,0.92,-0.0042640494198689,-0.0329225257142768,1.638912234495507,False,full_history,False
24.66120760941252,0.2609907114588163,0.2119846632654481,1.2311773287674244,-0.243763226486943,44.74588146326949,1508,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-10_cap18_vs92,511260.0,0.905,-0.03,0.18,0.92,-0.004329577106213,-0.0333744933521049,1.5202942562453714,False,full_history,False
24.64857856116788,0.2609463517165551,0.2120036607121073,1.2308577636822506,-0.2434205530218091,44.666845564456075,1508,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-10_cap20_vs92,511260.0,0.905,-0.03,0.2,0.92,-0.0043739368484743,-0.0336940584372786,1.4412583574319555,False,full_history,False
24.63580177943654,0.2609014524146273,0.2120247422542295,1.230523615502345,-0.2430780025479021,44.58784390399292,1508,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-10_cap22_vs92,511260.0,0.905,-0.03,0.22,0.92,-0.004418836150402,-0.0340282066171844,1.3622566969687997,False,full_history,False
24.616360139595464,0.2608330920396799,0.2120602709546454,1.2299950899122722,-0.242564407794111,44.469405677059015,1508,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-10_cap25_vs92,511260.0,0.905,-0.03,0.25,0.92,-0.0044871965253494,-0.034556732207257,1.2438184700348955,False,full_history,False
24.559169478312064,0.260631719518444,0.2121086467021515,1.2287651803484931,-0.2418515059971681,44.31914181709614,1476,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-10_cap30_vs92,511260.0,0.905,-0.03,0.3,0.92,-0.0046885690465854,-0.0357866417710361,1.0935546100720188,False,full_history,False
24.389751655998353,0.2600327219297824,0.2101091987635929,1.2376075081908315,-0.249319564592422,46.077311049980295,1545,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-10_cap15_vsna,511260.0,0.895,-0.03,0.15,,-0.0052875666352469,-0.0269443139286977,2.851723842956176,False,full_history,False
24.38652014362686,0.2600212604893648,0.2101499682093198,1.2373128709225911,-0.2487781148522878,45.90929324900883,1545,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-10_cap18_vsna,511260.0,0.895,-0.03,0.18,,-0.0052990280756646,-0.0272389511969379,2.6837060419847134,False,full_history,False
24.384003187703268,0.26001233247985,0.2101822156877512,1.237080557120622,-0.2484174761454061,45.79739385923753,1545,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-10_cap20_vsna,511260.0,0.895,-0.03,0.2,,-0.0053079560851794,-0.0274712649989072,2.571806652213411,False,full_history,False
24.381196166834545,0.2600023745980964,0.2102185154395512,1.2368195734540832,-0.2480571001395054,45.68558459663192,1545,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-10_cap22_vsna,511260.0,0.895,-0.03,0.22,,-0.005317913966933,-0.0277322486654461,2.4599973896078,False,full_history,False
24.37644183905376,0.2599855063292853,0.210280558682953,1.2363744321284311,-0.2475170295792108,45.51803996315222,1545,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-10_cap25_vsna,511260.0,0.895,-0.03,0.25,,-0.0053347822357441,-0.0281773899910982,2.2924527561280996,False,full_history,False
24.347805180335353,0.2598838418716054,0.2103781555824844,1.235317617230991,-0.247089475599442,45.39208312145787,1513,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-10_cap30_vsna,511260.0,0.895,-0.03,0.3,,-0.005436446693424,-0.0292342048885383,2.166495914433753,False,full_history,False
24.317995219990188,0.2597778986621191,0.2103130805644651,1.2351961084155771,-0.2471695630970927,45.44515542709428,1545,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr895_vb-10_cap25_vsna,511090.0,0.895,-0.03,0.25,,-0.0055423899029103,-0.0293557137039521,2.2195682200701583,False,full_history,False
24.313207257738455,0.2597608716726889,0.2104104102407212,1.2345438202202446,-0.2467569800218702,45.321632760368075,1513,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr895_vb-10_cap30_vsna,511090.0,0.895,-0.03,0.3,,-0.0055594168923405,-0.0300080018992847,2.0960455533439557,False,full_history,False
24.30549869701511,0.25973345214367,0.2102505138363329,1.2353522824008725,-0.2477083545789471,45.61351396332459,1545,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr895_vb-10_cap22_vsna,511090.0,0.895,-0.03,0.22,,-0.0055868364213593,-0.0291995397186568,2.387926756300473,False,full_history,False
24.296826407924023,0.2597025953383229,0.2102136259635842,1.235422271738521,-0.2480677566837733,45.72582551549213,1545,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr895_vb-10_cap20_vsna,511090.0,0.895,-0.03,0.2,,-0.0056176932267064,-0.0291295503810082,2.5002383084680133,False,full_history,False
24.289808443116165,0.2596776175801494,0.2104626830176227,1.2338416191263974,-0.2467569800218702,45.321632760368075,1508,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr895_vb-15_cap30_vsna,511090.0,0.895,-0.035,0.3,,-0.00564267098488,-0.0307102029931318,2.0960455533439557,False,full_history,False
24.28788148955286,0.2596707582006823,0.210180598989432,1.235464926112132,-0.2484273245707311,45.83819495030983,1545,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr895_vb-10_cap18_vsna,511090.0,0.895,-0.03,0.18,,-0.0056495303643471,-0.0290868960073973,2.6126077432857073,False,full_history,False
24.281892128399424,0.259649434763783,0.210433239157593,1.2338803308983524,-0.247089475599442,45.39208312145787,1508,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-15_cap30_vsna,511260.0,0.895,-0.035,0.3,,-0.0056708538012464,-0.0306714912211769,2.166495914433753,False,full_history,False
24.273953685158016,0.2596211649382045,0.2101383014005877,1.2354776031204675,-0.2489669864092052,46.00685737056801,1545,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr895_vb-10_cap15_vsna,511090.0,0.895,-0.03,0.15,,-0.0056991236268248,-0.0290742189990618,2.781270163543887,False,full_history,False
24.2481901281013,0.2595293607377218,0.2103421049241802,1.2338440790600225,-0.2479526553108378,45.660434222594816,1546,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-15_cap25_vsna,511260.0,0.895,-0.035,0.25,,-0.0057909278273076,-0.0307077430595068,2.4348470155706963,False,full_history,False
