date,strategy_nav,benchmark_nav,strategy_return,benchmark_return
2025-05-21,1.3432755040504947,0.8002718015396587,-0.011045029736618583,0.003997002248314008
2025-05-22,1.3340433700020378,0.7998735572990319,-0.0068728522336769515,-0.0004976362279174307
2025-05-23,1.3294273029778092,0.7940990158099424,-0.0034602076124568004,-0.007219317898929711
2025-05-26,1.3310694688216784,0.7899174512833605,0.0012352430555555571,-0.0052657973921763634
2025-05-27,1.3362509676189949,0.7857358867567786,0.0038927335640139837,-0.005293672800604998
2025-05-28,1.3437064451207317,0.7849393982755248,0.005579399141630859,-0.0010136847440447294
2025-05-29,1.353972453614863,0.7897183291630471,0.007640067911714787,0.0060882800608828
2025-05-30,1.3403874457190617,0.7883244743208532,-0.010033444816053505,-0.0017650025214320797
2025-06-03,1.344289665825541,0.7879262300802262,0.0029112627986349615,-0.0005051780752716173
2025-06-04,1.3545775969415528,0.7913113061255546,0.007653061224489832,0.004296183977761103
2025-06-05,1.3500051831122142,0.7933025273286889,-0.0033755274261603185,0.0025163563160544022
2025-06-06,1.3454327692828756,0.7937007715693157,-0.003386960203217604,0.0005020080321285203
2025-06-09,1.350005183112214,0.7954928706521367,0.003398470688190214,0.002257902659307698
2025-06-10,1.3511482865695486,0.7909130618849278,0.0008467400508043177,-0.005757196495619565
2025-06-11,1.3557207003988871,0.7972849697349573,0.0033840947546530664,0.008056394763343189
2025-06-12,1.3511482865695486,0.7976832139755842,-0.003372681281618939,0.0004995004995005381
2025-06-13,1.3362879416241984,0.7925060388474351,-0.010998307952622466,-0.006490264603095319
2025-06-16,1.339747887168859,0.7944972600505693,0.0025892215568863453,0.002512562814070307
2025-06-17,1.337353444136472,0.7942981379302558,-0.0017872340425533206,-0.00025062656641605674
2025-06-18,1.3429447682629814,0.7948955042911962,0.00418088737201372,0.0007520681875157198
2025-06-19,1.3413500925415496,0.7885835778995397,-0.0011874469889736616,-0.007940573770491732
2025-06-20,1.3453388141421405,0.7896016305433553,0.0029736618521665203,0.0012909888974954598
2025-06-23,1.3479406733558688,0.7922485674172757,0.00193398063474981,0.0033522434244455113
2025-06-24,1.3363105314260566,0.8014110412116158,-0.008628081457663472,0.01156515034695449
2025-06-25,1.3388482888107507,0.8146457255812183,0.0018990775908844792,0.016514227642276502
2025-06-26,1.3404964921965972,0.8115915676497716,0.0012310606060605966,-0.0037490627343164107
2025-06-27,1.3304857621468373,0.8069085254882198,-0.00746792707629973,-0.005770195684897339
2025-06-30,1.3449564230270261,0.8107771255347191,0.010876223776223881,0.004794347716376768
2025-07-01,1.3272963179561805,0.8119987887072977,-0.013130615065653162,0.0015067805123052391
2025-07-02,1.3235784010991605,0.8128132308223501,-0.0028011204481792618,0.0010030090270811698
2025-07-03,1.3207899634563955,0.8174962729839017,-0.002106741573033588,0.005761523046092121
2025-07-04,1.3170720465993755,0.8209576519728748,-0.0028149190710766714,0.004234122042341415
2025-07-07,1.2994439624715433,0.8172926624551388,-0.013384297520661281,-0.0044642857142858094
2025-07-08,1.3307067356272393,0.8242154204330845,0.024058577405857706,0.00847035376183336
2025-07-09,1.3361437396543168,0.823604588846795,0.004085801838610736,-0.0007411067193677789
2025-07-10,1.3415807436813942,0.8276767994220574,0.004069175991861629,0.004944375772558907
2025-07-11,1.3497362497220105,0.8305273468247408,0.006079027355623046,0.0034440344403441348
2025-07-14,1.3442992456949328,0.830323736295978,-0.004028197381671816,-0.0002451581269915515
2025-07-15,1.3728435168370903,0.830323736295978,0.021233569261880803,0.0
2025-07-16,1.3674065128100126,0.82849124153711,-0.003960396039604075,-0.002206964198136374
2025-07-17,1.3945915329454006,0.8352103889862927,0.01988071570576544,0.00811010076185803
2025-07-18,1.4000285369724783,0.841318704849186,0.003898635477582957,0.00731350560702082
2025-07-21,1.4102119486576319,0.8464089680682639,0.007273717225203757,0.006050338818973877
2025-07-22,1.416622993576712,0.8553678313338409,0.004546156998019191,0.010584556170315063
2025-07-23,1.416622993576712,0.8549606102763148,0.0,-0.0004760771244940454
2025-07-24,1.4358509449942514,0.8602544840241556,0.013573090020932321,0.006191950464396134
2025-07-25,1.4320084197956182,0.8557750523913672,-0.0026761309814429257,-0.0052071005917159185
2025-07-28,1.4470864709891684,0.8580147682077617,0.010529303448999494,0.002617178206043569
2025-07-29,1.4699447971396034,0.862290589311787,0.015796102450470695,0.004983388704318914
2025-07-30,1.4525946619774246,0.8616797577254975,-0.011803256282780672,-0.0007083825265645771
2025-07-31,1.426493505124565,0.8460017470107378,-0.017968644341104678,-0.018194706994328902
2025-08-01,1.4232162510915094,0.8415223153779493,-0.0022974195264698904,-0.005294825511432011
2025-08-04,1.4297327462517275,0.8453909154244486,0.0045787104772170295,0.004597144931042907
2025-08-05,1.4365280539810605,0.8517028418161049,0.004752851711026462,0.007466281310211764
2025-08-06,1.4446824232562605,0.853942557632499,0.0056764427625355385,0.0026296916088930367
2025-08-07,1.4324508693434606,0.853738947103736,-0.008466603951081897,-0.00023843586075333878
2025-08-08,1.429732746251727,0.8517028418161049,-0.00189753320683117,-0.0023849272597185056
2025-08-11,1.46099116180666,0.855571441862604,0.02186311787072226,0.004542194597179083
2025-08-12,1.48137708499466,0.860865315610445,0.013953488372093092,0.006187529747739173
2025-08-13,1.5398167314669262,0.867991684117154,0.03944954128440359,0.008278145695364225
2025-08-14,1.5303033006458593,0.8665664104158122,-0.006178287731685939,-0.0016420361247947435
2025-08-15,1.5724342085677259,0.8745072210375735,0.027531083481350027,0.009163533834586346
2025-08-18,1.6091358103184656,0.8810227579579932,0.023340627894485877,0.007450523864959369
2025-08-19,1.610285455559174,0.8765433263252046,0.0007144488571668717,-0.005084354055927998
2025-08-20,1.6160329546830667,0.8885563475222283,0.0035692423998805456,0.013704994192799136
2025-08-21,1.6056939717731045,0.8914068949249119,-0.006397754996271043,0.0032080659945004086
2025-08-22,1.6585980217611815,0.9119715583299862,0.03294777891559075,0.023069894929191204
2025-08-25,1.6951325408593076,0.929482063803614,0.02202734997798439,0.01920071444518867
2025-08-26,1.6865631504473806,0.9245954111132992,-0.0050552922590837435,-0.005257393209200489
2025-08-27,1.6779828609697467,0.9111571162149337,-0.005087440381558173,-0.014534243558687598
2025-08-28,1.7413434937999643,0.9282604006310353,0.037760000000000016,0.018770949720670504
2025-08-29,1.776463026448031,0.936812042839086,0.020168067226890907,0.009212546611098826
2025-09-01,1.7785703150742467,0.9398662007705328,0.001186227123695982,0.0032601608346012334
2025-09-02,1.7746351958909674,0.9345723270226919,-0.002212518195050972,-0.0056325823223569715
2025-09-03,1.7765479763416283,0.9262242953434043,0.0010778443113772518,-0.008932461873638275
2025-09-04,1.7697251923852204,0.9072885161684348,-0.0038404726735598027,-0.020444053638162263
2025-09-05,1.7812579244380022,0.9272423479872198,0.006516679596586528,0.021992818671454195
2025-09-08,1.7782934205752359,0.9274459585159829,-0.0016642754662841153,0.00021958717610881529
2025-09-09,1.7752709731497893,0.9219484742393786,-0.0016996336996336625,-0.00592755214050511
2025-09-10,1.7768655279160916,0.9239845795270097,0.0008982035928144505,0.0022084805653710404
2025-09-11,1.7853881693823361,0.9488250640361097,0.004796447076239829,0.026884089907448283
2025-09-12,1.7835928069773708,0.9408842534143483,-0.0010055865921787532,-0.008369098712446288
2025-09-15,1.7859137481123342,0.9425131376444528,0.0013012729844412707,0.0017312270071407898
2025-09-16,1.7875045411517105,0.9406806428855848,0.0008907446068198155,-0.0019442644199609838
2025-09-17,1.7901618087421356,0.9473997903347675,0.0014865794907088503,0.0071428571428571175
2025-09-18,1.7877426711627544,0.935386769137744,-0.0013513513513513375,-0.012679991403395485
2025-09-19,1.7877426711627544,0.937422874425375,0.0,0.002176752285589778
2025-09-22,1.799601093903194,0.9404770323568216,0.006633182130584059,0.0032580364900085534
2025-09-23,1.8118766811740206,0.941087863943111,0.006821282401091366,0.0006494912318684154
2025-09-24,1.8474758842594179,0.9494358956223987,0.019647696476964738,0.008870618779749151
2025-09-25,1.8781648524364847,0.9559514325428184,0.01661129568106312,0.0068625348488098314
2025-09-26,1.8315176208073431,0.9469925692772413,-0.024836601307189565,-0.00937167199148048
2025-09-29,1.8892128809802287,0.962670579992001,0.03150134048257369,0.01655557944528052
2025-09-30,1.8867577635260633,0.9653175168659214,-0.001299545159194282,0.0027495769881555887
2025-10-09,1.8867202493313633,0.9805883065231549,-1.9882888744438e-05,0.015819447373971673
2025-10-10,1.8676451774651488,0.9608380852331331,-0.010110174983797737,-0.020141196013288787
2025-10-13,1.8355793033219778,0.9553406009565292,-0.01716914675767922,-0.005721551176096407
2025-10-14,1.7604237315690305,0.9457709061046625,-0.0409437890353922,-0.010017050298380514
2025-10-15,1.807555191820879,0.9581911483592126,0.02677279305354574,0.013132400430570623
2025-10-16,1.8202934243213784,0.9612453062906593,0.007047216349541863,0.003187420314492151
2025-10-17,1.7591499083189808,0.9414950850006369,-0.03358992302309305,-0.0205464943867828
2025-10-20,1.8342165839149531,0.9447528534608468,0.04267213114754109,0.0034602076124568004
2025-10-21,1.8427527867487632,0.9590055904742648,0.0046538685282140335,0.015086206896551824
2025-10-22,1.870495445958646,0.9559514325428182,0.01505500868558185,-0.0031847133757960666
2025-10-23,1.8630262684790624,0.9596164220605542,-0.003993154592127679,0.003833865814696358
2025-10-24,1.8662273445417412,0.9712222222000515,0.0017182130584192379,0.01209420751113921
2025-10-27,1.93232628460042,0.982624411810786,0.03541848224012045,0.011740041928721245
2025-10-28,1.9393333460016562,0.9777377591204712,0.0036262309616541533,-0.004973062577704135
2025-10-29,1.999380080436319,0.9899543908462582,0.030962564820772975,0.012494793835901907
2025-10-30,1.9903902333965033,0.9820135802244968,-0.004496317197405508,-0.008021390374331583
2025-10-31,2.04534396586854,0.9683716747973683,0.027609526790262073,-0.013891768608749633
2025-11-03,2.051250485531887,0.96979694849871,0.0028877879524966676,0.0014718250630780805
2025-11-04,2.0276344585461406,0.9628741905207641,-0.011512990320937333,-0.007138358177619208
2025-11-05,2.01777029090997,0.964095853693343,-0.004864864864864926,0.0012687671812225965
2025-11-06,2.0271604684410747,0.9783485907067608,0.004653739612188401,0.014783526927138135
2025-11-07,2.0210142320451516,0.9763124854191297,-0.0030319436924742815,-0.002081165452653466
2025-11-10,2.060473673855998,0.9787558117642872,0.019524573941726242,0.0025026068821689673
2025-11-11,2.0715753639091017,0.96979694849871,0.0053879310344828735,-0.009153318077803396
2025-11-12,2.063804180871929,0.9702041695562361,-0.0037513397642015,0.000419903422212764
2025-11-13,2.063804180871929,0.9797738644081027,0.0,0.009863588667366363
2025-11-14,2.021617758670136,0.9653175168659216,-0.02044109736417432,-0.014754779717373268
2025-11-17,1.9738804914417913,0.9590055904742651,-0.023613399231191656,-0.006538704914574867
2025-11-18,1.889507647038205,0.9535081061976611,-0.042744656917885315,-0.00573248407643312
2025-11-19,1.9128211961497223,0.9563586536003449,0.012338425381903662,0.002989536621823774
2025-11-20,1.953897449346205,0.9520828324963195,0.021474172954149662,-0.0044709388971683195
2025-11-21,1.8872873090275841,0.9292784532748509,-0.03409090909090917,-0.02395209580838309
2025-11-24,1.9047594655429805,0.9278531795735093,0.009257814871016512,-0.0015337423312881127
2025-11-25,1.9080828245307178,0.9359976007240338,0.0017447657028915042,0.00877770463023908
2025-11-26,1.9021052403464593,0.9419023060581642,-0.0031327697662855147,0.006308462040461205
2025-11-27,1.918066962643073,0.9410878639431117,0.008391608391608463,-0.0008646779074794608
2025-11-28,1.9167415461832014,0.9437348008170322,-0.0006910167818360291,0.0028126352228472484
2025-12-01,1.8829334072510173,0.9543225483127145,-0.017638339920948654,0.011218985976267914
2025-12-02,1.8802612260344422,0.9500467272086891,-0.0014191586416624213,-0.004480477917644499
2025-12-03,1.8802612260344422,0.9457709061046636,0.0,-0.004500642948992772
2025-12-04,1.8769189638246297,0.9482142324498211,-0.0017775520568816816,0.00258342303552217
2025-12-05,1.871567260058124,0.9565622641291088,-0.0028513238289203935,0.008803951041443048
2025-12-08,1.866531387979787,0.9634850221070543,-0.00269072460595432,0.007237122179650557
2025-12-09,1.857352397180501,0.9585983694167396,-0.004917672886937452,-0.005071851225697421
2025-12-10,1.8643949781249287,0.9573767062441609,0.003791731151890465,-0.0012744265080713024
2025-12-11,1.8665473857412356,0.950453948266215,0.0011544804837821943,-0.007230965546575985
2025-12-12,1.8833278721179876,0.955747822014056,0.008990120746432684,0.005569837189374427
2025-12-15,1.9057253860873227,0.9502503377374517,0.011892519778909705,-0.005752023860247313
2025-12-16,1.8853658559760913,0.9406806428855853,-0.01068334937439852,-0.010070709235054709
2025-12-17,1.8982206231759282,0.9567658746578712,0.006818181818181834,0.01709956709956706
2025-12-18,1.8996886348286528,0.9504539482662148,0.0007733619763694577,-0.006597148329431701
2025-12-19,1.898771206318594,0.9545261588414771,-0.0004829362524146896,0.00428449014567267
2025-12-22,1.92664411558618,0.9630778010495279,0.014679445935788626,0.008959044368600733
2025-12-23,1.9447943955521692,0.9651139063371591,0.00942067080222908,0.0021141649048626032
2025-12-24,1.9452180980348601,0.9685752853261322,0.0002178649237472019,0.003586497890295526
2025-12-25,1.9344853037167256,0.9704077800850004,-0.005517527483924423,0.001891948707168467
2025-12-26,1.9463761395790027,0.9740727696027364,0.006146769809742825,0.003776751993285643
2025-12-29,1.92931761501891,0.969796948498711,-0.008764248704663191,-0.004389632107023367
2025-12-30,1.9444297634394234,0.9718330537863422,0.007832898172323688,0.002099517111064486
2025-12-31,1.916724158001815,0.96776084321108,-0.014248704663212486,-0.004190236748376153
2026-01-05,1.942764734082066,0.9862894013285233,0.013585980002150277,0.019145802650957222
2026-01-06,1.9545093044597714,1.0015601909857565,0.006045286993154431,0.015483071841453144
2026-01-07,1.9460806489022704,0.9978952014680205,-0.004312415161323968,-0.0036592803415328445
2026-01-08,1.9450787792679332,0.9901580013750224,-0.0005148140365623943,-0.007753519689858934
2026-01-09,1.9566744018927353,0.9946374330078105,0.005961518242035613,0.004523956405510621
2026-01-12,1.98465596964769,1.0003385278131778,0.014300574345883721,0.005731832139201698
2026-01-13,1.9459857401950953,0.9968771488242048,-0.019484600879949632,-0.0034602076124568004
2026-01-14,1.9597074345169838,0.9907688329613114,0.007051282051282026,-0.006127450980392135
2026-01-15,1.9734291288388726,0.9926013277201794,0.007001909611712431,0.0018495684340320562
2026-01-16,1.9734291288388726,0.9893435592599696,0.0,-0.0032820512820511683
2026-01-19,1.992316289086087,0.989750780317496,0.009570731459876303,0.0004116073266104969
2026-01-20,2.0029090560838263,0.9868262317897533,0.005316809914051479,-0.0029548332629801832
2026-01-21,2.0439327339335893,0.9880796097302145,0.020482047212854626,0.0012701100762066986
2026-01-22,2.038969150538087,0.9874529207599837,-0.002428447528187272,-0.0006342494714589586
2026-01-23,2.077063033130096,0.9826483053215492,0.018682912677690844,-0.004865665326845847
2026-01-26,2.1191051208968528,0.9843194759088311,0.020241122727700844,0.001700680272109123
2026-01-27,2.120463024214893,0.9839016832620107,0.0006407909190770944,-0.0004244482173174635
2026-01-28,2.16743358800352,0.9870351281131634,0.022151088348271397,0.0031847133757960666
2026-01-29,2.251363995028337,0.9960176700198015,0.03872340425531906,0.009100529100528831
2026-01-30,2.132876130202627,0.9841105795854205,-0.05262936827956988,-0.011954697986577112
2026-02-02,1.9835612393363207,0.9609230876868888,-0.0700063584340086,-0.023561876459350595
2026-02-03,2.055592459957355,0.9742924523851412,0.036314089624545964,0.013913043478260834
2026-02-04,2.1170314401220756,0.9832749942917796,0.029888696987142582,0.009219554030874821
2026-02-05,2.0701205014286552,0.9774258972362942,-0.022158829483758247,-0.0059485872105373705
2026-02-06,2.0472612405462063,0.9711590075339883,-0.011042478380689946,-0.006411626415900984
2026-02-09,2.097350648517087,0.9874529207599835,0.024466544366129384,0.016777801677780202
2026-02-10,2.0905023163314267,0.9887062987004447,-0.0032652299654817307,0.0012693039983076027
2026-02-11,2.1027094861043616,0.9866173354663427,0.005839347642702997,-0.0021128248468202937
2026-02-12,2.0975103717401327,0.9874529207599835,-0.00247257854619809,0.0008469193309337264
2026-02-13,2.077650548724123,0.9757547266490125,-0.00946828358208962,-0.011846837317537662
2026-02-24,2.0669828396211294,0.9851550612024713,-0.005134505949301427,0.009633911368015502
2026-02-25,2.0906055006453705,0.9922575361984176,0.011428571428571344,0.007209499575911549
2026-02-26,2.080941684771817,0.9891240913472649,-0.0046224961479198745,-0.0031578947368419152
2026-02-27,2.0830891994103844,0.9870351281131626,0.0010319917440659854,-0.0021119324181628762
2026-03-02,2.0540977517897243,0.9899596766409055,-0.013917525773195938,0.002962962962963056
2026-03-03,1.969270923566312,0.9772170009128837,-0.04129639309984312,-0.012871913905887378
2026-03-04,1.905919241728573,0.9630120509209907,-0.03217011995637964,-0.014536126549807404
2026-03-05,1.9692709235663117,0.9722034891510392,0.0332394366197184,0.009544468546637708
2026-03-06,1.963902136969893,0.9749191413553717,-0.0027262813522356266,0.0027932960893854997
2026-03-09,1.9613066902893828,0.9669810810657843,-0.0013215763818632542,-0.008142275551746403
2026-03-10,1.9724234083719945,0.9782614825299346,0.005668016194331882,0.011665586519766569
2026-03-11,1.974691803310429,0.9841105795854201,0.0011500547645126868,0.005979073243647326
2026-03-12,1.9701572458616023,0.9805593420874466,-0.0022963367960634473,-0.0036085756739548946
2026-03-13,1.9530097810777274,0.9770081045894732,-0.008703602121045928,-0.0036216446527482793
2026-03-16,1.9169150385369877,0.9776347935597038,-0.01848159844894448,0.0006414368184735064
2026-03-17,1.9097965211525003,0.9705323185637573,-0.003713527851458842,-0.007264957264957239
2026-03-18,1.9103906800701922,0.9738746597383204,0.00031111111111115086,0.0034438226431339203
2026-03-19,1.906232121948316,0.9607141913634782,-0.0021768103065302746,-0.013513513513513487
2026-03-20,1.8830413300903885,0.9559095759250436,-0.012165775401069556,-0.005001087192868292
2026-03-23,1.8979861025514233,0.9254107127071555,0.007936507936507908,-0.03190559440559426
2026-03-24,1.9051354672426486,0.9356466325542553,0.003766816143497831,0.011060948081264455
2026-03-25,1.855765096748983,0.9492248935759177,-0.025914362176628125,0.014512167894619177
2026-03-26,1.856968464574573,0.937526699464947,0.0006484483557203102,-0.012323943661971648
2026-03-27,1.8335093072016502,0.9417046259331509,-0.012633040259139361,0.004456327985739694
2026-03-30,1.8432499420426038,0.9400334553458694,0.005312563619227051,-0.0017746228926353025
2026-03-31,1.7927440302817177,0.9323042913796921,-0.02740046838407484,-0.008222222222222353
2026-04-01,1.7701398664216441,0.9471359303418158,-0.012608695652173818,0.015908581671521427
2026-04-02,1.7998012007830457,0.9377355957883569,0.0167564919157277,-0.009925011027790198
2026-04-03,1.7834393716850176,0.9304242244690003,-0.00909090909090926,-0.007796836711962407
2026-04-07,1.7810995824218743,0.9287530538817188,-0.0013119533527695681,-0.0017961383026492417
2026-04-08,1.770178971843521,0.961340880333709,-0.006131386861313981,0.03508771929824572
2026-04-09,1.796718646776599,0.9550739906314032,0.01499265066144062,-0.006518904823989646
2026-04-10,1.8021737443547639,0.9696967332701167,0.003036144578313138,0.01531058617672798
2026-04-13,1.820180059773604,0.9717856965042189,0.009991442542787166,0.0021542438604051917
2026-04-14,1.8686008110614145,0.9843194759088302,0.026602176541717037,0.012897678417884473
2026-04-15,1.8443904354175094,0.9805593420874468,-0.012956419316843326,-0.0038200339558572827
2026-04-16,1.9071173177676275,0.991421950904777,0.03400954653937949,0.011077971878994619
2026-04-17,1.9390309947527753,0.9899596766409055,0.016733987305250997,-0.001474926253687503
2026-04-20,1.9379305231325978,0.9953909810495706,-0.0005675368898978572,0.005486389533656988
2026-04-21,1.9423324096133079,0.9976888406070827,0.0022714366837024436,0.0023084994753410637
2026-04-22,1.9863512744204082,1.0050002119264394,0.022662889518413554,0.0073283082077051365
2026-04-23,1.9742460865984557,1.0029112486923375,-0.006094182825484684,-0.002078569943878561
2026-04-24,1.9379305231325976,0.9989422185475438,-0.018394648829431537,-0.003957508852322378
2026-04-27,1.9236243920702902,0.9989422185475438,-0.0073821692220328305,0.0
2026-04-28,1.8895097718447875,0.9964354626666213,-0.017734553775743622,-0.0025094102885824254
2026-04-29,1.9423324096133079,1.0070891751605413,0.02795573675014551,0.010691823899371178
2026-04-30,1.9357295798922427,1.0077158641307717,-0.0033994334277620553,0.000622277535780924
2026-05-06,1.9603569526518057,1.0210852288290237,0.012722527472527334,0.013266998341624925
2026-05-07,1.9872201328184915,1.0260987405908686,0.013703208556149704,0.004909983633388126
2026-05-08,1.98915951486093,1.0206674361822037,0.0009759271307743234,-0.005293159609120357
2026-05-11,2.0359325341936487,1.0373791420550191,0.023513961038961195,0.016373311502251298
2026-05-12,2.0114032265527615,1.0367524530847885,-0.012048192771084265,-0.000604107933950937
2026-05-13,2.0281864370438947,1.048032854548939,0.00834403080872903,0.010880515817046188
2026-05-14,2.0359325341936487,1.032156733969764,0.003819223424570417,-0.015148495116603988
2026-05-15,2.0191493237025155,1.0189962655949216,-0.008243500317057562,-0.012750455373406355
2026-05-18,2.011799492099799,1.0135649611862565,-0.0036400634249472708,-0.005330053300533155
2026-05-19,2.0000719910859686,1.0171161986842296,-0.0058293587705353644,0.00350370981038739
2026-05-20,2.008601082732391,1.0175339913310502,0.004264392324093924,0.00041076196344236315
2026-05-21,1.9616910786770698,1.004373522956208,-0.023354564755838525,-0.012933689180866237
2026-05-22,2.0213947202020237,1.0156539244203584,0.030434782608695476,0.011231281198003318
2026-05-25,2.091857128726446,1.0313211486761231,0.0348583123425692,0.015425750719868514
2026-05-26,2.052436112926738,1.03863251999548,-0.018844984802431575,0.00708932550131669
2026-05-27,2.096943711410279,1.0302766670590724,0.021685254027261402,-0.008045052292839805
2026-05-28,2.093128774397404,1.0302766670590724,-0.0018192844147968401,0.0
2026-05-29,2.1541677666034036,1.0283966001483806,0.02916160388821387,-0.0018248175182481452
2026-06-01,2.2431829635704865,1.0169073023608202,0.04132231404958686,-0.011172049563274333
2026-06-02,2.2063052391126954,1.0311122523527132,-0.01643990929705197,0.013968775677896339
2026-06-03,2.1706991603258623,1.0371702457316088,-0.016138328530259316,0.005875202593192741
2026-06-04,2.127463207513279,1.0290232891186113,-0.01991798476859996,-0.007854984894259731
2026-06-05,2.127463207513279,1.0290232891186113,0.0,0.0
