date,action,code,theme,name,from_exposure,to_exposure,nav
2016-11-09,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.7595408199222302
2016-11-09,ADD,518880,黄金ETF,黄金ETF华安,0.584,0.8,1.7595408199222302
2016-11-10,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27,1.7335708042909388
2016-11-10,REDUCE,518880,黄金ETF,黄金ETF华安,0.8,0.584,1.7335708042909388
2016-11-16,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.7047704418162806
2016-11-16,ADD,518880,黄金ETF,黄金ETF华安,0.584,0.8,1.7047704418162806
2016-11-23,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27,1.7018773220388455
2016-11-23,REDUCE,518880,黄金ETF,黄金ETF华安,0.8,0.584,1.7018773220388455
2016-11-24,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,1.0,1.6899937934859535
2016-11-24,SELL,518880,黄金ETF,黄金ETF华安,0.584,0.0,1.6899937934859535
2016-11-28,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.27,1.7150713984111092
2016-11-28,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.584,1.7150713984111092
2016-11-29,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,1.0,1.7130566972971997
2016-11-29,SELL,518880,黄金ETF,黄金ETF华安,0.584,0.0,1.7130566972971997
2016-12-05,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.27,1.6595829090431566
2016-12-05,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.584,1.6595829090431566
2016-12-08,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.665932320610534
2016-12-08,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.9295634920634921,1.665932320610534
2016-12-08,SELL,518880,黄金ETF,黄金ETF华安,0.584,0.0,1.665932320610534
2016-12-09,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27,1.638727540149097
2016-12-09,SELL,159941,纳指ETF,纳指ETF广发,0.9295634920634921,0.0,1.638727540149097
2016-12-09,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.584,1.638727540149097
2016-12-12,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.6208808521215172
2016-12-12,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.9295634920634921,1.6208808521215172
2016-12-12,SELL,518880,黄金ETF,黄金ETF华安,0.584,0.0,1.6208808521215172
2016-12-13,SELL,159941,纳指ETF,纳指ETF广发,0.9295634920634921,0.0,1.6181551257525315
2016-12-13,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.6181551257525315
2016-12-14,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.9494047619047619,1.625585106106423
2016-12-14,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.625585106106423
2016-12-16,ADD,159941,纳指ETF,纳指ETF广发,0.9494047619047619,0.9593253968253967,1.6242511768552346
2016-12-19,ADD,159941,纳指ETF,纳指ETF广发,0.9593253968253967,0.9692460317460316,1.6242431200537621
2016-12-20,ADD,159941,纳指ETF,纳指ETF广发,0.9692460317460316,1.0,1.6350564710524818
2016-12-21,REDUCE,159941,纳指ETF,纳指ETF广发,1.0,0.9,1.6964609469486498
2016-12-28,SELL,159941,纳指ETF,纳指ETF广发,0.9,0.0,1.7682543801658308
2016-12-28,BUY,511260,十年国债ETF,十年国债ETF,0.0,0.5,1.7682543801658308
2017-01-04,ADD,511260,十年国债ETF,十年国债ETF,0.5,0.9097222222222221,1.767892133608783
2017-01-05,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.7663808313751215
2017-01-05,SELL,511260,十年国债ETF,十年国债ETF,0.9097222222222221,0.0,1.7663808313751215
2017-01-06,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.7632552046030852
2017-01-06,BUY,511260,十年国债ETF,十年国债ETF,0.0,0.9196428571428572,1.7632552046030852
2017-01-09,ADD,511260,十年国债ETF,十年国债ETF,0.9196428571428572,0.939484126984127,1.7632377119919282
2017-01-10,ADD,511260,十年国债ETF,十年国债ETF,0.939484126984127,0.9494047619047619,1.7632289657731188
2017-01-11,REDUCE,511260,十年国债ETF,十年国债ETF,0.9494047619047619,0.9,1.7631854098195
2017-01-17,ADD,511260,十年国债ETF,十年国债ETF,0.9,0.9097222222222221,1.7631768387793134
2017-01-18,REDUCE,511260,十年国债ETF,十年国债ETF,0.9097222222222221,0.9,1.7631682677807916
2017-01-19,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.7616695747531779
2017-01-19,SELL,511260,十年国债ETF,十年国债ETF,0.9,0.0,1.7616695747531779
2017-02-16,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.7934270928985638
2017-02-16,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.7934270928985638
2017-02-23,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.8440977729590033
2017-02-23,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.8440977729590033
2017-02-27,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.8666415724855847
2017-02-27,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.8666415724855847
2017-02-28,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.8626333034410463
2017-02-28,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.8626333034410463
