date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,holding_for_return,exposure_for_return,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,return_weight_510300,return_weight_159949,return_weight_159954,return_weight_159941,return_weight_518880,return_weight_513880,return_weight_512890,return_weight_159985,return_weight_511260,effective_momentum,signal_asset_momentum,base_target_exposure,weak_market_trigger,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2025-09-30,18.15739839809125,-0.0001544331292128165,0.22178060413354528,159949,159949,0.8085981889818233,1.5302843748947318e-05,0.030605687497894635,-0.0001544331292128165,159949,0.839203876479718,0.22640749291491055,0.5821906960669128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23497708541432105,0.6042267910653969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20761681758484807,0.22178060413354528,1.0,False,False,0.005,0.7,0.8085981889818233,False,0.22640749291491055,0.5821906960669128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,18.262106839871564,0.005766709496847433,0.23439999999999994,159949,159949,0.6343488949320181,8.712464702490264e-05,0.17424929404980527,0.0,159949,0.8085981889818233,0.17761769058096508,0.45673120435105297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22640749291491055,0.5821906960669128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2221375920889985,0.23439999999999994,1.0,False,False,0.005,0.7,0.6343488949320181,False,0.17761769058096508,0.45673120435105297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,17.77188715121014,-0.02684354510461673,0.11917494270435447,159949,159949,1.0,0.00018282555253399096,0.36565110506798193,-0.02684354510461673,159949,0.6343488949320181,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17761769058096508,0.45673120435105297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13085392922683983,0.11917494270435447,1.0,False,False,0.005,0.7,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,17.52116829568899,-0.014107610147866434,0.09798657718120807,513880,513880,1.0,0.0007199999999999999,1.44,-0.04057245698316059,159949,1.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11262927648736112,0.09798657718120807,1.0,False,False,0.005,0.7,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-10-14,17.348648935151072,-0.009846338875722505,0.09607577807848444,513880,513880,1.0,0.0,0.0,-0.05001930569840629,513880,1.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.10810540867163362,0.09607577807848444,1.0,False,False,0.005,0.7,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-10-15,17.643756487615242,0.017010405453893096,0.11637347767253048,513880,513880,1.0,0.0,0.0,-0.03385974891496524,513880,1.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.12690807999092107,0.11637347767253048,1.0,False,False,0.005,0.7,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-10-16,17.82888320889507,0.010492477688057944,0.14363885088919282,513880,513880,1.0,0.0,0.0,-0.023722543886920966,513880,1.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.1482860330973334,0.14363885088919282,1.0,False,False,0.005,0.7,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-10-17,17.5343755773435,-0.01651856866753365,0.1031480241125251,513880,513880,1.0,0.0,0.0,-0.03984925008428997,513880,1.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.10989797667842394,0.1031480241125251,1.0,False,False,0.005,0.7,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-10-20,18.10326555721856,0.03244426796755362,0.15137307434695235,513880,513880,1.0,0.0,0.0,-0.008697861864777057,513880,1.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.1434126212742391,0.15137307434695235,1.0,False,False,0.005,0.7,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-10-21,18.24039640477534,0.007574923271348677,0.14144084600132212,513880,513880,1.0,0.0,0.0,-0.0011888242296789198,513880,1.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.13908542451666978,0.14144084600132212,1.0,False,False,0.005,0.7,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-10-22,18.4218497980782,0.009947886508395953,0.1609271523178808,513880,513880,1.0,0.0,0.0,0.0,513880,1.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.14879304359889067,0.1609271523178808,1.0,False,False,0.005,0.7,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-10-23,18.3886611983658,-0.0018015888782169087,0.14642153644123446,513880,513880,1.0,0.0,0.0,-0.0018015888782169087,513880,1.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.13969833357753136,0.14642153644123446,1.0,False,False,0.005,0.7,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-10-24,18.47368101720809,0.004623491505180821,0.13793103448275867,513880,513880,1.0,0.0,0.0,0.0,513880,1.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.1354286880228522,0.13793103448275867,1.0,False,False,0.005,0.7,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-10-27,19.036087410177682,0.03044365616390765,0.1687057308435287,513880,513880,0.9740563719012842,1.2971814049357906e-05,0.02594362809871581,0.0,513880,1.0,0.2727357841323596,0.0,0.0,0.0,0.0,0.7013205877689246,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.1629718140493579,0.1687057308435287,1.0,False,False,0.005,0.7,0.9740563719012842,False,0.2727357841323596,0.0,0.0,0.0,0.0,0.7013205877689246,0.0,0.0,0.0
2025-10-28,19.0617210694567,0.0013465823478679972,0.1747259832366217,513880,513880,0.9702550492555447,1.900661322869729e-06,0.0038013226457394578,0.0,513880,0.9740563719012842,0.2716714137915526,0.0,0.0,0.0,0.0,0.6985836354639922,0.0,0.0,0.0,0.2727357841323596,0.0,0.0,0.0,0.0,0.7013205877689246,0.0,0.0,0.0,0.16487247537222766,0.1747259832366217,1.0,False,False,0.005,0.7,0.9702550492555447,False,0.2716714137915526,0.0,0.0,0.0,0.0,0.6985836354639922,0.0,0.0,0.0
2025-10-29,19.5644138689463,0.026371847413877214,0.20873474630700062,513880,513880,0.9165128744088289,2.687108742335792e-05,0.05374217484671584,0.0,513880,0.9702550492555447,0.2566236048344721,0.0,0.0,0.0,0.0,0.6598892695743568,0.0,0.0,0.0,0.2716714137915526,0.0,0.0,0.0,0.0,0.6985836354639922,0.0,0.0,0.0,0.19174356279558558,0.20873474630700062,1.0,False,False,0.005,0.7,0.9165128744088289,False,0.2566236048344721,0.0,0.0,0.0,0.0,0.6598892695743568,0.0,0.0,0.0
2025-10-30,19.46227499533471,-0.0052206457242101045,0.20295439948619154,513880,513880,0.9295415059497146,6.514315770442869e-06,0.013028631540885738,-0.0052206457242099935,513880,0.9165128744088289,0.2602716216659201,0.0,0.0,0.0,0.0,0.6692698842837945,0.0,0.0,0.0,0.2566236048344721,0.0,0.0,0.0,0.0,0.6598892695743568,0.0,0.0,0.0,0.18522924702514268,0.20295439948619154,1.0,False,False,0.005,0.7,0.9295415059497146,False,0.2602716216659201,0.0,0.0,0.0,0.0,0.6692698842837945,0.0,0.0,0.0
2025-10-31,19.773882105209754,0.016010826583723548,0.22412698412698417,513880,513880,0.8775356369262541,2.6002934511730233e-05,0.052005869023460466,0.0,513880,0.9295415059497146,0.24570997833935118,0.0,0.0,0.0,0.0,0.631825658586903,0.0,0.0,0.0,0.2602716216659201,0.0,0.0,0.0,0.0,0.6692698842837945,0.0,0.0,0.0,0.2018720302561455,0.22412698412698417,1.0,False,False,0.005,0.7,0.8775356369262541,False,0.24570997833935118,0.0,0.0,0.0,0.0,0.631825658586903,0.0,0.0,0.0
2025-11-03,20.004057962406346,0.011640397974050254,0.2648195876288659,513880,513880,0.49978842656915734,0.0001888736051785484,0.3777472103570968,0.0,513880,0.8775356369262541,0.13994075943936407,0.0,0.0,0.0,0.0,0.35984766712979327,0.0,0.0,0.0,0.24570997833935118,0.0,0.0,0.0,0.0,0.631825658586903,0.0,0.0,0.0,0.23335096445257023,0.2648195876288659,1.0,False,False,0.005,0.7,0.49978842656915734,False,0.13994075943936407,0.0,0.0,0.0,0.0,0.35984766712979327,0.0,0.0,0.0
2025-11-04,19.564804138562135,-0.02195823590741941,0.17834394904458595,513880,513880,1.0,0.00025010578671542136,0.5002115734308427,-0.02195823590741952,513880,0.49978842656915734,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.13994075943936407,0.0,0.0,0.0,0.0,0.35984766712979327,0.0,0.0,0.0,0.16731901132751575,0.17834394904458595,1.0,False,False,0.005,0.7,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-11-05,19.229106167683636,-0.017158258702771212,0.1330822347771501,513880,513880,1.0,0.0,0.0,-0.038739729517834776,513880,1.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.13276876677323174,0.1330822347771501,1.0,False,False,0.005,0.7,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-11-06,19.630857001238056,0.02089285014347686,0.15799373040752362,513880,513880,1.0,0.0,0.0,-0.018656262737772877,513880,1.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.1545470929511182,0.15799373040752362,1.0,False,False,0.005,0.7,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-11-07,19.405146833020943,-0.011497723619650402,0.15053763440860224,513880,513880,1.0,0.0,0.0,-0.02993948180468875,513880,1.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.1485874306640097,0.15053763440860224,1.0,False,False,0.005,0.7,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-11-10,19.702940923196863,0.015346139492702804,0.18216560509554136,513880,513880,1.0,0.0,0.0,-0.015052797776099913,513880,1.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.172928300932954,0.18216560509554136,1.0,False,False,0.005,0.7,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-11-11,19.728877505849056,0.001316381283042789,0.18250950570342206,513880,513880,1.0,0.0,0.0,-0.013756231714307066,513880,1.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.16878904305934314,0.18250950570342206,1.0,False,False,0.005,0.7,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-11-12,19.677910088002427,-0.0025833916720056083,0.17361111111111094,513880,513880,1.0,0.0,0.0,-0.016304085651863698,513880,1.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.16056291390728425,0.17361111111111094,1.0,False,False,0.005,0.7,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-11-13,19.73225663506604,0.0027618048268625017,0.11317365269461077,513880,513880,1.0,0.0,0.0,-0.013587309527452018,513880,1.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.11754414324061196,0.11317365269461077,1.0,False,False,0.005,0.7,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-11-14,19.340964417383905,-0.01983007949464699,0.006149722666864976,511260,511260,1.0,0.001,2.0,-0.03314795159405126,513880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.1060447814721536,0.006149722666864976,1.0,False,False,0.005,0.7,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-17,19.337636519517243,-0.000172064732390953,0.08679706601466997,513880,513880,1.0,0.001,2.0,-0.03331431273302199,511260,1.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08954860231519532,0.08679706601466997,1.0,False,False,0.005,0.7,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-11-18,18.71127259094821,-0.032390924709793434,0.05061728395061715,513880,513880,1.0,1.000000000000001e-05,0.020000000000000018,-0.06462615604732158,513880,1.0,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.05916462236830421,0.05061728395061715,1.0,False,False,0.005,0.7,1.0,False,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0
2025-11-19,18.882495282619402,0.00915077747058346,0.031302876480541864,512890,512890,0.854,0.000657,1.314,-0.056066758149506346,513880,1.0,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.05688233555062806,0.031302876480541864,1.0,False,False,0.005,0.7,0.854,False,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0
2025-11-20,18.928673137031407,0.0024455377173857595,0.05263157894736836,513880,513880,1.0,0.000657,1.314,-0.05375833380386674,512890,0.854,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.057724444015629955,0.05263157894736836,0.854,False,False,0.005,0.7,1.0,False,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0
2025-11-21,18.323148095546294,-0.031989830301442645,0.02968750000000009,159985,159985,0.854,0.000657,1.314,-0.0840284441296355,513880,1.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.041132390868770095,0.02968750000000009,1.0,False,False,0.005,0.7,0.854,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0
2025-11-24,18.468036986618845,0.007907423457859108,0.040456431535269566,159985,159985,0.8,0.00024300000000000005,0.4860000000000001,-0.07678546916201445,159985,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.018261504747991264,0.040456431535269566,0.854,False,False,0.005,0.7,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-11-25,18.50486258380054,0.001994017946161719,0.039276485788113824,159985,159985,0.8,0.0,0.0,-0.07494456281936623,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.02302158273381294,0.039276485788113824,0.8,False,False,0.005,0.7,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-11-26,18.436765609674282,-0.00367995027349588,0.03462532299741583,159985,159985,1.0,9.999999999999998e-05,0.19999999999999996,-0.07834872082841782,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03462532299741583,0.03462532299741583,0.8,False,False,0.005,0.7,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-11-27,18.655919998245544,0.011886813186813283,0.03367346938775495,159985,159985,0.8,9.999999999999998e-05,0.19999999999999996,-0.06739322424951777,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01914893617021285,0.03367346938775495,1.0,False,False,0.005,0.7,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-11-28,18.641186793903398,-0.0007897334649554777,0.0352941176470587,159985,159985,0.8,0.0,0.0,-0.0681297350299721,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.01538461538461533,0.0352941176470587,0.8,False,False,0.005,0.7,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-12-01,18.24897696056547,-0.02103996047430834,0.010851419031719711,512890,512890,1.0,0.0009000000000000001,1.8,-0.08773624857212481,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.010851419031719711,0.010851419031719711,0.8,False,False,0.005,0.7,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-12-02,18.185565156230158,-0.003474814203138221,0.0599046178899616,518880,518880,1.0,0.001,2.0,-0.09090619561259439,512890,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0599046178899616,0.0599046178899616,1.0,False,False,0.005,0.7,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-12-03,18.15363264498129,-0.0017559262510974394,0.04647952139898748,518880,518880,1.0,0.0,0.0,-0.0925024972884283,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04647952139898748,0.04647952139898748,1.0,False,False,0.005,0.7,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-12-04,18.089767622483553,-0.0035180299032542273,0.04136029411764697,518880,518880,1.0,0.0,0.0,-0.09569510064009623,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04136029411764697,0.04136029411764697,1.0,False,False,0.005,0.7,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-12-05,18.227209844977832,0.007597788172992059,0.0388901523766203,518880,518880,0.854,0.00034300000000000004,0.686,-0.08882438357096079,518880,1.0,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.015164061095472662,0.0388901523766203,1.0,False,False,0.005,0.7,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2025-12-08,18.22627891440512,-5.107367395384976e-05,0.035580311469819215,518880,518880,1.0,0.00034300000000000004,0.686,-0.08887092065730906,518880,0.854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.035580311469819215,0.035580311469819215,0.854,False,False,0.005,0.7,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-12-09,18.09823480348065,-0.007025246981339217,0.035366830719926634,518880,518880,1.0,0.0,0.0,-0.09527182747157159,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.035366830719926634,0.035366830719926634,1.0,False,False,0.005,0.7,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-12-10,18.194448949049608,0.005316217112536048,0.04468182862393766,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.09046209607858258,518880,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010526315789473717,0.04468182862393766,1.0,False,False,0.005,0.7,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-12-11,18.216632973538964,0.0012192743265531103,0.040548258138206617,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.08935311986330441,518880,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.040548258138206617,0.040548258138206617,0.8,False,False,0.005,0.7,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-12-12,18.450589730718335,0.01284302963776085,0.0493574434209032,518880,518880,1.0,0.0,0.0,-0.07765765499217436,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0493574434209032,0.0493574434209032,1.0,False,False,0.005,0.7,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-12-15,18.698543900720402,0.013438820851847888,0.04644136078782468,518880,518880,1.0,0.0,0.0,-0.06526246145354098,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04644136078782468,0.04644136078782468,1.0,False,False,0.005,0.7,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-12-16,18.476584925960484,-0.011870388193776171,0.019642463032443214,518880,518880,1.0,0.0,0.0,-0.07635815889538233,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.019642463032443214,0.019642463032443214,1.0,False,False,0.005,0.7,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-12-17,18.614697398282036,0.007474999999999898,0.031121940414220894,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.06945393613312545,518880,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024307900067521704,0.031121940414220894,1.0,False,False,0.005,0.7,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-12-18,18.625631003724017,0.000587364124597034,0.015585831062670197,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.06890736675892506,518880,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.015585831062670197,0.015585831062670197,0.8,False,False,0.005,0.7,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-12-19,18.613775004027477,-0.0006365421764326085,0.02385664028144241,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.06950004649014863,518880,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010204081632653184,0.02385664028144241,1.0,False,False,0.005,0.7,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-12-22,18.93036707539416,0.017008482766025734,0.0708173834721908,518880,518880,0.8,0.0,0.0,-0.05367365406708857,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03893442622950816,0.0708173834721908,0.8,False,False,0.005,0.7,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-12-23,19.116959748799907,0.009856791084008165,0.05590062111801242,159949,159949,1.0,0.0009000000000000001,1.8,-0.044345912977935,518880,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05590062111801242,0.05590062111801242,0.8,False,False,0.005,0.7,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,19.229412453204613,0.00588235294117645,0.05773195876288639,159949,159949,1.0,0.0,0.0,-0.03872441834839335,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05773195876288639,0.05773195876288639,1.0,False,False,0.005,0.7,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,19.266896688006184,0.0019493177387914784,0.0708333333333333,159949,159949,1.0,0.0,0.0,-0.03685058680521269,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708333333333333,0.0708333333333333,1.0,False,False,0.005,0.7,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,19.291886177873895,0.0012970168612191912,0.11560693641618514,159949,159949,1.0,0.0,0.0,-0.03560136577642581,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11560693641618514,0.11560693641618514,1.0,False,False,0.005,0.7,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,19.14194923866762,-0.007772020725388629,0.1069364161849713,159949,159949,1.0,0.0,0.0,-0.04309669194914789,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069364161849713,0.1069364161849713,1.0,False,False,0.005,0.7,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,19.291886177873895,0.007832898172323688,0.0973702914001422,159949,159949,1.0,0.0,0.0,-0.03560136577642581,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0973702914001422,0.0973702914001422,1.0,False,False,0.005,0.7,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
