date,action,code,theme,name,from_exposure,to_exposure,nav
2016-08-16,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.28,1.794386894730889
2016-08-16,REDUCE,159941,纳指ETF,纳指ETF广发,1.0,0.72,1.794386894730889
2016-08-18,SELL,159941,纳指ETF,纳指ETF广发,0.72,0.0,1.7918136092362014
2016-08-18,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.576,1.7918136092362014
2016-08-19,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.7915961551949018
2016-08-19,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.7915961551949018
2016-08-25,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.7694137145894218
2016-08-25,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.7694137145894218
2016-08-26,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.0,1.7709631332362237
2016-08-26,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.8,1.7709631332362237
2016-08-31,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27,1.7652894249728686
2016-08-31,REDUCE,518880,黄金ETF,黄金ETF华安,0.8,0.584,1.7652894249728686
2016-09-05,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.7761703439433876
2016-09-05,ADD,518880,黄金ETF,黄金ETF华安,0.584,0.8,1.7761703439433876
2016-09-06,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.28,1.7803537634496542
2016-09-06,REDUCE,518880,黄金ETF,黄金ETF华安,0.8,0.576,1.7803537634496542
2016-09-07,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.28,1.0,1.7802454526681721
2016-09-07,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.7802454526681721
2016-09-09,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.7676714961711462
2016-09-09,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.7676714961711462
2016-10-27,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.7208528579930293
2016-10-27,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.7208528579930293
2016-10-31,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.7210367414603553
2016-10-31,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.7210367414603553
2016-11-07,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27,1.7246235464536963
2016-11-07,REDUCE,518880,黄金ETF,黄金ETF华安,0.8,0.584,1.7246235464536963
2016-11-10,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.725803497480466
2016-11-10,ADD,518880,黄金ETF,黄金ETF华安,0.584,0.8,1.725803497480466
2016-11-11,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27,1.7136717611913828
2016-11-11,REDUCE,518880,黄金ETF,黄金ETF华安,0.8,0.584,1.7136717611913828
2016-11-17,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.693727761267481
